normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
1.6449998617172241,1.558749794960022,23.273372650146484,27.64043617248535,8192,104.317849
1.3799999952316284,1.4249999523162842,9.68310832977295,11.227320671081543,16384,140.548402
1.4424999952316284,1.4500000476837158,10.162516593933105,10.60501480102539,24576,176.287929
1.5162500143051147,1.4474999904632568,10.638259887695312,10.294753074645996,32768,211.957481
1.4224998950958252,1.274999976158142,9.86780071258545,9.140533447265625,40960,247.659591
1.368749976158142,1.4500000476837158,9.400400161743164,10.421561241149902,49152,283.276342
1.5174999237060547,1.4512499570846558,10.27328872680664,10.255188941955566,57344,318.953643
1.6374999284744263,1.566249966621399,10.825435638427734,10.735928535461426,65536,354.610265
1.7237498760223389,1.6162497997283936,11.155954360961914,10.590035438537598,73728,390.201149
1.557499885559082,1.7087498903274536,9.83359146118164,10.874678611755371,81920,426.175882
1.7087498903274536,1.779999852180481,10.584294319152832,11.060843467712402,90112,461.858778
1.6387499570846558,1.7337499856948853,9.92043399810791,10.493919372558594,98304,497.812996
1.6074998378753662,1.6487499475479126,9.567716598510742,9.805261611938477,106496,533.625144
1.7687499523162842,1.802499771118164,10.362222671508789,10.568035125732422,114688,569.164537
1.8112499713897705,1.7062499523162842,10.437518119812012,9.8463773727417,122880,604.998852
1.8224998712539673,1.65749990940094,10.411253929138184,9.43790340423584,131072,640.617978
1.647499918937683,1.7524998188018799,9.302407264709473,9.855318069458008,139264,676.559795
1.8249999284744263,1.7999999523162842,10.208968162536621,9.985225677490234,147456,712.587579
1.8049999475479126,1.8637499809265137,9.981280326843262,10.148893356323242,155648,748.346122
1.834999918937683,1.872499942779541,10.048294067382812,10.047365188598633,163840,784.38983
1.6474997997283936,1.8687498569488525,8.923891067504883,9.926992416381836,172032,820.021492
1.6437499523162842,1.8262498378753662,8.837326049804688,9.630668640136719,180224,855.900969
1.8062498569488525,1.8862498998641968,9.643887519836426,9.868717193603516,188416,891.78556
1.9199998378753662,1.901249885559082,10.148958206176758,9.856462478637695,196608,927.465659
1.7649998664855957,1.7012500762939453,9.245722770690918,8.737146377563477,204800,963.355043
1.7249999046325684,1.7999998331069946,8.981794357299805,9.1807222366333,212992,999.030391
1.8625000715255737,1.932499885559082,9.633157730102539,9.82392406463623,221184,1034.885857
1.693750023841858,1.9762499332427979,8.739137649536133,9.996865272521973,229376,1070.650877
1.7062499523162842,1.843749761581421,8.756338119506836,9.263819694519043,237568,1106.215407
1.8574998378753662,1.8199999332427979,9.515829086303711,9.068849563598633,245760,1142.071269
1.9174997806549072,1.838749885559082,9.758868217468262,9.124582290649414,253952,1177.689534
1.9024999141693115,1.7649998664855957,9.626771926879883,8.725944519042969,262144,1213.393632
1.7549999952316284,1.6587499380111694,8.848639488220215,8.181015014648438,270336,1249.080666
1.7524998188018799,1.742499828338623,8.833113670349121,8.58267879486084,278528,1284.76922
1.8124998807907104,1.8574998378753662,9.119094848632812,9.116453170776367,286720,1320.668021
1.7562499046325684,1.7237499952316284,8.78174114227295,8.419149398803711,294912,1356.460801
1.7112499475479126,1.8824998140335083,8.540567398071289,9.160003662109375,303104,1392.147926
1.834999918937683,1.8049999475479126,9.151491165161133,8.727741241455078,311296,1427.985373
1.8912498950958252,1.878749966621399,9.4080171585083,9.071666717529297,319488,1463.585601
1.6387498378753662,2.0999999046325684,8.120105743408203,10.103001594543457,327680,1499.412453
1.7899997234344482,1.6862497329711914,8.861034393310547,8.09421157836914,335872,1535.204879
1.9087499380111694,1.7974998950958252,9.43843936920166,8.607327461242676,344064,1570.958554
1.75124990940094,1.9337499141693115,8.643695831298828,9.240589141845703,352256,1606.688656
1.8837497234344482,1.7562499046325684,9.259273529052734,8.364187240600586,360448,1642.257221
1.7999999523162842,1.7962499856948853,8.818745613098145,8.521924018859863,368640,1678.005865
1.9800000190734863,1.869999885559082,9.674111366271973,8.839552879333496,376832,1713.638272
1.9749999046325684,1.7887498140335083,9.606910705566406,8.440864562988281,385024,1749.136528
1.8712496757507324,1.8874999284744263,9.074097633361816,8.883811950683594,393216,1784.765905
1.9462498426437378,1.8975000381469727,9.406564712524414,8.93193244934082,401408,1820.378648
1.6762499809265137,1.7024998664855957,8.071410179138184,8.01079273223877,409600,1856.143461
1.81374990940094,1.9399999380111694,8.702981948852539,9.105297088623047,417792,1891.768719
1.9137499332427979,1.7925000190734863,9.169507026672363,8.389162063598633,425984,1927.416067
1.8324997425079346,1.8474998474121094,8.751928329467773,8.635106086730957,434176,1963.047538
2.00249981880188,1.8262499570846558,9.536701202392578,8.52546501159668,442368,1998.590679
1.9537498950958252,1.7999999523162842,9.284354209899902,8.387063980102539,450560,2034.361914
1.9900000095367432,1.896249771118164,9.430508613586426,8.817461013793945,458752,2070.037635
1.8712501525878906,1.773749828338623,8.84035587310791,8.231575965881348,466944,2105.610627
1.8487499952316284,1.8687498569488525,8.711980819702148,8.664270401000977,475136,2141.302128
1.934999942779541,1.8237500190734863,9.10361099243164,8.44714069366455,483328,2176.88495
1.772499918937683,1.8287500143051147,8.308812141418457,8.468751907348633,491520,2212.687088
1.872499942779541,1.9749999046325684,8.762591361999512,9.12566089630127,499712,2248.327005
1.9112498760223389,1.8650000095367432,8.92648983001709,8.602554321289062,507904,2283.884941
1.9399999380111694,1.9099998474121094,9.035431861877441,8.803627967834473,516096,2319.568242
1.8837499618530273,1.8112499713897705,8.750482559204102,8.3367919921875,524288,2355.116948
1.8637498617172241,1.6912498474121094,8.644780158996582,7.773805618286133,532480,2390.84629
1.838749885559082,1.9462499618530273,8.514452934265137,8.940204620361328,540672,2426.477274
1.9487500190734863,2.0149998664855957,9.01213264465332,9.233534812927246,548864,2461.995807
1.803749918937683,1.8524998426437378,8.332274436950684,8.478860855102539,557056,2497.692832
1.9549998044967651,1.8612499237060547,9.023688316345215,8.510804176330566,565248,2533.280904
1.7287498712539673,1.9262497425079346,7.9728803634643555,8.806683540344238,573440,2569.066198
1.9899998903274536,2.0074996948242188,9.170980453491211,9.173545837402344,581632,2604.73045
1.9912497997283936,1.8899998664855957,9.16249942779541,8.617805480957031,589824,2640.379478
1.9599997997283936,1.940000057220459,8.992311477661133,8.83545207977295,598016,2675.957302
1.8462498188018799,1.8862497806549072,8.44899845123291,8.573402404785156,606208,2711.583383
1.7949999570846558,1.8274998664855957,8.193513870239258,8.292426109313965,614400,2747.167433
2.0387496948242188,1.8924999237060547,9.289874076843262,8.5818452835083,622592,2782.762113
1.8749998807907104,1.8849999904632568,8.525214195251465,8.54542350769043,630784,2818.348878
1.8849998712539673,1.8149998188018799,8.563177108764648,8.22884750366211,638976,2854.003302
1.8187499046325684,1.8512496948242188,8.248153686523438,8.397395133972168,647168,2889.65255
1.8999998569488525,1.8549998998641968,8.612948417663574,8.401122093200684,655360,2925.418671
1.9124999046325684,1.8587497472763062,8.661158561706543,8.405964851379395,663552,2961.019036
1.784999966621399,1.8312499523162842,8.076905250549316,8.276519775390625,671744,2996.60008
1.9699997901916504,1.7462499141693115,8.905473709106445,7.88702917098999,679936,3032.074981
1.932499885559082,1.652500033378601,8.725679397583008,7.448750972747803,688128,3067.5611
1.7499998807907104,1.9399998188018799,7.895388126373291,8.742980003356934,696320,3103.165335
1.90749990940094,1.7649999856948853,8.594367980957031,7.952548027038574,704512,3138.81262
1.9374998807907104,2.0249998569488525,8.71355152130127,9.118324279785156,712704,3174.335014
1.8212499618530273,1.8499999046325684,8.18000316619873,8.321550369262695,720896,3209.881071
1.803749918937683,1.872499942779541,8.085136413574219,8.408402442932129,729088,3245.418987
1.847499966621399,1.9474997520446777,8.267224311828613,8.727543830871582,737280,3281.130686
1.6912498474121094,1.8587498664855957,7.557594299316406,8.317072868347168,745472,3316.705387
1.6987500190734863,1.9500000476837158,7.58978796005249,8.716226577758789,753664,3352.31477
1.7212499380111694,1.8599997758865356,7.690299987792969,8.31144905090332,761856,3387.822558
1.7000000476837158,1.8149999380111694,7.5850067138671875,8.106855392456055,770048,3423.402083
1.8237498998641968,2.049999952316284,8.14025592803955,9.154632568359375,778240,3459.059768
1.9499999284744263,1.9774998426437378,8.69559097290039,8.824169158935547,786432,3494.75579
1.8537498712539673,1.9474998712539673,8.26071548461914,8.686960220336914,794624,3530.359244
1.9149999618530273,1.8574998378753662,8.522098541259766,8.278302192687988,802816,3565.948685
1.9449999332427979,1.9149998426437378,8.648259162902832,8.529605865478516,811008,3601.567154
1.9275000095367432,2.021249771118164,8.564337730407715,8.997188568115234,819200,3637.067285
1.90625,1.9124999046325684,8.463077545166016,8.506235122680664,827392,3672.530018
1.9699997901916504,1.972499966621399,8.739152908325195,8.763172149658203,835584,3708.051164
1.8474998474121094,2.0037498474121094,8.189428329467773,8.887584686279297,843776,3743.664203
2.0537497997283936,2.081249952316284,9.098793983459473,9.224722862243652,851968,3779.270195
1.9999998807907104,2.0412497520446777,8.85636043548584,9.035682678222656,860160,3814.758596
1.9237500429153442,2.0349998474121094,8.51412296295166,8.9896240234375,868352,3850.231248
2.0824997425079346,1.8562500476837158,9.209646224975586,8.18790054321289,876544,3885.679601
1.838749885559082,2.106250047683716,8.121637344360352,9.278390884399414,884736,3921.177915
1.807499885559082,1.9524998664855957,7.976431846618652,8.594873428344727,892928,3956.77756
