normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
1.6449998617172241,1.558749794960022,23.273372650146484,27.64043617248535,8192,96.788615
1.4137499332427979,1.4224998950958252,9.913324356079102,11.228962898254395,16384,133.012887
1.4887498617172241,1.3287497758865356,10.445947647094727,9.903545379638672,24576,168.666207
1.3962500095367432,1.4999998807907104,9.738836288452148,11.08015251159668,32768,204.372083
1.3299999237060547,1.4237499237060547,9.318633079528809,10.29469108581543,40960,240.093376
1.3537499904632568,1.404999852180481,9.489649772644043,9.949429512023926,49152,275.767209
1.4925000667572021,1.5087499618530273,10.361883163452148,10.552766799926758,57344,311.687528
1.5924999713897705,1.68874990940094,10.94473648071289,11.429875373840332,65536,347.519323
1.6299999952316284,1.68874990940094,10.991432189941406,11.198959350585938,73728,383.27742
1.6674998998641968,1.651249885559082,11.086641311645508,10.83907413482666,81920,419.211893
1.556249976158142,1.8637498617172241,10.068178176879883,11.974082946777344,90112,454.937813
1.7774999141693115,1.7149999141693115,11.265382766723633,10.579097747802734,98304,490.668072
1.6674998998641968,1.8062498569488525,10.310575485229492,10.879322052001953,106496,526.427525
1.8299999237060547,1.7474998235702515,11.100478172302246,10.322310447692871,114688,561.989973
1.7399998903274536,1.9449998140335083,10.270157814025879,11.247017860412598,122880,597.781816
1.7962498664855957,1.8949998617172241,10.400527954101562,10.728541374206543,131072,633.456259
1.7187498807907104,1.7849998474121094,9.870734214782715,9.934377670288086,139264,669.106347
1.8037497997283936,1.6937497854232788,10.240079879760742,9.320088386535645,147456,704.87235
1.6637498140335083,1.8937498331069946,9.378762245178223,10.372533798217773,155648,740.445473
1.716249942779541,1.8274998664855957,9.540382385253906,9.912083625793457,163840,776.328797
1.962499976158142,1.8975001573562622,10.814891815185547,10.133779525756836,172032,812.047956
1.8774998188018799,2.002500057220459,10.215927124023438,10.596805572509766,180224,847.68943
1.9574997425079346,1.7812498807907104,10.531694412231445,9.403495788574219,188416,883.529504
1.9962499141693115,1.9412498474121094,10.633198738098145,10.177438735961914,196608,919.093353
1.9312498569488525,1.8399999141693115,10.207612037658691,9.545092582702637,204800,954.971889
1.776249885559082,1.8237498998641968,9.313255310058594,9.41171932220459,212992,990.602175
1.7712498903274536,1.7999999523162842,9.248089790344238,9.21303939819336,221184,1026.163907
1.7574999332427979,1.9099997282028198,9.1347074508667,9.67927074432373,229376,1061.857083
1.7899999618530273,1.7924998998641968,9.26357650756836,9.036484718322754,237568,1097.424335
1.87624990940094,1.864999771118164,9.688126564025879,9.389286994934082,245760,1133.251566
1.9774999618530273,1.8287498950958252,10.164567947387695,9.16598129272461,253952,1168.89162
1.929999828338623,1.8224999904632568,9.86057186126709,9.13062858581543,262144,1204.485723
1.7387499809265137,1.812499761581421,8.850895881652832,9.071883201599121,270336,1240.200871
1.8637498617172241,1.7524999380111694,9.461029052734375,8.742948532104492,278528,1275.951262
1.9549999237060547,1.7712498903274536,9.899944305419922,8.824111938476562,286720,1311.648584
1.7799999713897705,1.7312499284744263,8.99754524230957,8.593940734863281,294912,1347.363255
1.7049998044967651,1.7899998426437378,8.602311134338379,8.893980026245117,303104,1382.92237
1.786250114440918,1.8437498807907104,8.998655319213867,9.17392349243164,311296,1418.818697
1.996249794960022,1.7699999809265137,10.035611152648926,8.785589218139648,319488,1454.56634
1.8787498474121094,1.8874998092651367,9.427290916442871,9.332632064819336,327680,1490.12745
2.038749933242798,1.897499918937683,10.173429489135742,9.35409927368164,335872,1525.785367
1.7837499380111694,2.0924997329711914,8.867697715759277,10.281593322753906,344064,1561.341669
1.851250171661377,2.0637497901916504,9.181844711303711,10.085969924926758,352256,1597.079414
1.9574998617172241,1.8125,9.695040702819824,8.806682586669922,360448,1632.719614
1.7375000715255737,1.9837501049041748,8.57116413116455,9.599250793457031,368640,1668.283042
1.90749990940094,1.9824999570846558,9.379621505737305,9.557690620422363,376832,1704.006033
1.804999828338623,1.7662500143051147,8.864891052246094,8.496549606323242,385024,1739.55333
1.9024999141693115,1.838749885559082,9.330490112304688,8.834776878356934,393216,1775.28326
1.8250000476837158,1.9049997329711914,8.924352645874023,9.132487297058105,401408,1813.086473
1.6974999904632568,1.8849997520446777,8.290441513061523,9.024036407470703,409600,1850.124156
1.8650000095367432,1.816249966621399,9.09784984588623,8.683164596557617,417792,1887.352384
2.09624981880188,1.9612500667572021,10.201234817504883,9.368036270141602,425984,1923.598059
1.841249942779541,1.772499918937683,8.94404411315918,8.458162307739258,434176,1959.239026
1.8125,1.8837498426437378,8.78353214263916,8.975008964538574,442368,1994.958538
1.7899999618530273,1.9437499046325684,8.6541166305542,9.23876953125,450560,2030.610091
1.9774999618530273,1.8700000047683716,9.535415649414062,8.874807357788086,458752,2066.422242
1.7549998760223389,1.989999771118164,8.445192337036133,9.43596363067627,466944,2102.0526
1.877500057220459,2.0749998092651367,9.012589454650879,9.814210891723633,475136,2137.627167
1.934999942779541,1.9799998998641968,9.265667915344238,9.333577156066895,483328,2173.24879
2.041249990463257,1.9874998331069946,9.75911808013916,9.350080490112305,491520,2208.884789
1.9100000858306885,2.0537497997283936,9.117348670959473,9.644926071166992,499712,2244.652957
2.041249990463257,1.78000009059906,9.736958503723145,8.343731880187988,507904,2280.317355
1.8287498950958252,1.9149998426437378,8.707210540771484,8.969461441040039,516096,2315.935723
1.9587500095367432,1.994999885559082,9.313859939575195,9.33695125579834,524288,2351.518061
2.0137500762939453,1.9112498760223389,9.540759086608887,8.925445556640625,532480,2387.05668
1.903749942779541,1.9262498617172241,8.990862846374512,8.98496150970459,540672,2422.834437
1.9399998188018799,1.8737499713897705,9.15588665008545,8.729072570800781,548864,2458.389652
1.8875000476837158,1.9299997091293335,8.89992618560791,8.978612899780273,557056,2494.089258
1.8049999475479126,2.018749952316284,8.509981155395508,9.380149841308594,565248,2529.742854
1.896249771118164,1.9737498760223389,8.934090614318848,9.159087181091309,573440,2565.236721
1.847499966621399,2.0437498092651367,8.697783470153809,9.465679168701172,581632,2600.85864
1.9012500047683716,1.9862498044967651,8.93743896484375,9.185728073120117,589824,2636.531695
1.9224998950958252,1.7349997758865356,9.019779205322266,8.012603759765625,598016,2672.150444
1.8774998188018799,1.8899999856948853,8.797204971313477,8.716626167297363,606208,2707.869768
2.187499761581421,1.9424998760223389,10.231947898864746,8.951652526855469,614400,2743.568178
1.9699997901916504,2.1162500381469727,9.193167686462402,9.748556137084961,622592,2779.251778
1.8887499570846558,1.9412498474121094,8.7892484664917,8.931568145751953,630784,2814.738512
2.023749828338623,2.0199999809265137,9.393509864807129,9.289199829101562,638976,2850.435385
