loss,mean_reward,reward,step,time
-0.12065259367227554,9.875,4.070889472961426,1660928,2934.133921
-0.057667504996061325,8.625,3.552168369293213,1662976,2938.748042
-0.10557054728269577,8.8125,3.62613582611084,1665024,2942.223541
-0.11955039203166962,6.9375,2.8528034687042236,1667072,2945.668729
-0.07386541366577148,7.8125,3.212031126022339,1669120,2949.123994
-0.09150700271129608,8.25,3.391392469406128,1671168,2953.775563
-0.09412039071321487,8.1875,3.365081310272217,1673216,2957.240218
-0.07045261561870575,7.0625,2.9024221897125244,1675264,2960.7436
-0.09604837000370026,7.6875,3.158787250518799,1677312,2964.256177
-0.14726129174232483,6.9375,2.850083112716675,1679360,2969.159432
-0.02577511966228485,7.375,3.0299463272094727,1681408,2972.659993
-0.10359891504049301,7.625,3.1326327323913574,1683456,2976.297734
-0.10129427164793015,7.4375,3.0551326274871826,1685504,2979.780529
-0.04559286683797836,8.3125,3.4140331745147705,1687552,2984.486725
-0.1267475187778473,7.0,2.874598741531372,1689600,2987.993864
-0.08790751546621323,6.5,2.668942451477051,1691648,2991.403362
-0.16268233954906464,8.0,3.2843551635742188,1693696,2994.873767
-0.09412562847137451,8.625,3.5401501655578613,1695744,2998.320869
0.009060866199433804,8.75,3.589266300201416,1697792,3001.761532
-0.09146435558795929,7.4375,3.049243211746216,1699840,3005.229662
-0.06400397419929504,6.1875,2.5361785888671875,1701888,3008.750889
-0.051162976771593094,7.5,3.0744664669036865,1703936,3013.401984
-0.07944159209728241,8.125,3.3306405544281006,1705984,3016.935415
-0.015469897538423538,7.4375,3.048768997192383,1708032,3020.515259
-0.08212213218212128,8.375,3.4320790767669678,1710080,3024.082069
-0.06590580195188522,7.5,3.073045253753662,1712128,3028.914277
-0.06317887455224991,7.625,3.1242377758026123,1714176,3032.502142
-0.03996248170733452,8.8125,3.6089234352111816,1716224,3035.975598
-0.10357354581356049,8.0,3.275397539138794,1718272,3039.406293
-0.16080397367477417,7.125,2.9167511463165283,1720320,3044.232487
-0.15584392845630646,8.75,3.581289291381836,1722368,3047.708163
-0.11643734574317932,7.4375,3.0429539680480957,1724416,3051.171376
-0.11735805869102478,7.0625,2.889295816421509,1726464,3054.644512
-0.11517533659934998,8.6875,3.553128957748413,1728512,3059.458296
-0.11536936461925507,8.4375,3.449446678161621,1730560,3062.990429
-0.10255933552980423,7.5625,3.091160535812378,1732608,3066.529359
-0.12706929445266724,8.0,3.2696645259857178,1734656,3070.0897
-0.05722438544034958,7.125,2.911374568939209,1736704,3074.744403
-0.09678799659013748,7.0,2.859926223754883,1738752,3078.266481
-0.1206732839345932,7.8125,3.191978931427002,1740800,3081.831008
-0.17644238471984863,8.5625,3.497840404510498,1742848,3085.451851
-0.139882892370224,7.0625,2.884263515472412,1744896,3090.274703
-0.04789195582270622,7.875,3.2151403427124023,1746944,3093.826212
-0.08366617560386658,7.4375,3.0351150035858154,1748992,3097.299116
-0.1423303335905075,7.375,3.0088486671447754,1751040,3100.810796
-0.062053557485342026,6.9375,2.8298158645629883,1753088,3105.622256
-0.0925297960639,6.25,2.549515724182129,1755136,3109.207032
-0.14939700067043304,8.375,3.41611385345459,1757184,3112.75984
-0.10113486647605896,7.125,2.905916213989258,1759232,3116.261956
-0.09198538959026337,7.5,3.0585389137268066,1761280,3121.147041
-0.12933382391929626,5.75,2.3446359634399414,1763328,3124.686178
-0.08242150396108627,7.6875,3.134963035583496,1765376,3128.271149
-0.08570469170808792,7.8125,3.1855812072753906,1767424,3131.84399
-0.08040843158960342,7.625,3.108647346496582,1769472,3136.552756
-0.1134905219078064,8.0,3.2613048553466797,1771520,3140.053904
-0.11782412230968475,6.6875,2.7256431579589844,1773568,3143.569107
-0.06710784137248993,7.8125,3.1836915016174316,1775616,3147.063594
-0.1484052687883377,7.9375,3.234361171722412,1777664,3151.893827
-0.11445122212171555,6.5625,2.6738014221191406,1779712,3155.482332
-0.07943025976419449,7.5,3.0557920932769775,1781760,3158.979031
-0.050816114991903305,7.3125,2.9793221950531006,1783808,3162.477663
-0.08874756097793579,8.6875,3.538797378540039,1785856,3167.305669
-0.031097736209630966,7.0,2.8509085178375244,1787904,3170.923857
-0.09375651925802231,8.8125,3.588327646255493,1789952,3174.504299
0.0309327132999897,7.8125,3.1802380084991455,1792000,3178.046429
-0.13197901844978333,5.5,2.238166093826294,1794048,3182.910595
-0.0805525928735733,6.6875,2.7216567993164062,1796096,3186.588067
-0.03163691982626915,5.875,2.391374111175537,1798144,3190.167179
-0.07048748433589935,7.3125,2.9768290519714355,1800192,3193.720373
-0.12492304295301437,7.9375,3.2305121421813965,1802240,3198.357884
-0.08856155723333359,6.9375,2.8231654167175293,1804288,3201.836074
-0.07517649233341217,8.1875,3.331599712371826,1806336,3205.386807
-0.035272855311632156,7.5625,3.0762150287628174,1808384,3208.834503
-0.06860454380512238,5.1875,2.109485387802124,1810432,3213.642161
-0.11008382588624954,8.0625,3.2786545753479004,1812480,3217.162643
-0.1444961279630661,7.875,3.2017245292663574,1814528,3220.651768
-0.053080394864082336,7.6875,3.124995708465576,1816576,3224.110908
-0.13871008157730103,8.0625,3.276866912841797,1818624,3229.00869
-0.08310995995998383,7.0,2.845258951187134,1820672,3232.657077
-0.12029500305652618,8.375,3.404083728790283,1822720,3236.239645
-0.1256834864616394,6.9375,2.818859338760376,1824768,3239.861214
-0.13062426447868347,7.5625,3.072660446166992,1826816,3244.565973
-0.1083189845085144,7.5625,3.072092294692993,1828864,3248.071454
-0.0700095146894455,6.5625,2.6652679443359375,1830912,3251.604096
-0.04973231256008148,6.6875,2.716165781021118,1832960,3255.267423
-0.04881179705262184,6.4375,2.614978790283203,1835008,3259.84654
-0.030895506963133812,8.75,3.5538649559020996,1837056,3263.336909
-0.09105163812637329,7.0625,2.866856575012207,1839104,3266.843758
-0.0478389710187912,5.9375,2.409663677215576,1841152,3270.300192
-0.08963019400835037,5.9375,2.4101569652557373,1843200,3275.177997
-0.07700185477733612,6.1875,2.511998414993286,1845248,3278.674536
-0.0746062770485878,8.3125,3.3746190071105957,1847296,3282.287413
-0.0402849018573761,7.8125,3.1702451705932617,1849344,3285.896022
-0.044704195111989975,7.25,2.941190004348755,1851392,3290.689606
-0.16876287758350372,7.1875,2.9154250621795654,1853440,3294.316363
-0.0826292484998703,7.375,2.991260051727295,1855488,3297.931622
-0.06908118724822998,8.3125,3.370480537414551,1857536,3301.686761
-0.08845598995685577,8.0625,3.2681450843811035,1859584,3306.259818
-0.10869448632001877,8.25,3.343195915222168,1861632,3309.762777
-0.0989413857460022,7.375,2.9878182411193848,1863680,3313.275945
-0.08092901855707169,8.5625,3.4683589935302734,1865728,3317.266992
-0.08146467059850693,6.75,2.7341220378875732,1867776,3321.722033
-0.07653990387916565,6.8125,2.759739398956299,1869824,3325.236466
-0.04969656467437744,6.0625,2.4559288024902344,1871872,3328.741578
-0.1330004632472992,7.25,2.9366180896759033,1873920,3332.235183
-0.09358774870634079,8.6875,3.518465995788574,1875968,3336.929905
-0.09877070784568787,7.75,3.137774705886841,1878016,3340.59146
-0.08064128458499908,9.5625,3.870492935180664,1880064,3344.304991
-0.029102109372615814,8.3125,3.36209774017334,1882112,3348.179115
-0.1479538381099701,9.1875,3.714435338973999,1884160,3352.810554
-0.07512875646352768,8.0625,3.2577013969421387,1886208,3356.361041
-0.07777056097984314,8.1875,3.3064699172973633,1888256,3359.886023
-0.05355929210782051,6.875,2.775581121444702,1890304,3363.948097
-0.012697834521532059,10.25,4.136865139007568,1892352,3368.345139
-0.07335901260375977,7.9375,3.201157331466675,1894400,3371.873494
-0.12192761152982712,8.875,3.577197790145874,1896448,3375.411662
-0.06461422890424728,7.125,2.8703675270080566,1898496,3379.608879
-0.05254398286342621,8.5,3.4233133792877197,1900544,3383.862693
-0.05813540518283844,8.0625,3.2458503246307373,1902592,3387.374716
-0.10982809960842133,8.6875,3.4962992668151855,1904640,3391.000798
-0.114558145403862,8.375,3.369267702102661,1906688,3394.713059
-0.11523304134607315,7.1875,2.890774965286255,1908736,3398.336012
-0.12882640957832336,6.5625,2.6388864517211914,1910784,3401.929444
-0.056765004992485046,7.4375,2.9907281398773193,1912832,3405.546958
-0.10264302790164948,6.75,2.7138047218322754,1914880,3409.780807
-0.035534847527742386,6.8125,2.738050937652588,1916928,3413.962196
-0.06689224392175674,8.75,3.5162832736968994,1918976,3417.429425
-0.05058157071471214,7.9375,3.1893625259399414,1921024,3420.914855
-0.061474598944187164,7.4375,2.9881839752197266,1923072,3425.245647
-0.12879256904125214,10.5,4.218194484710693,1925120,3429.354454
-0.04619057476520538,7.625,3.0613560676574707,1927168,3432.827253
-0.11110366135835648,10.0,4.0144147872924805,1929216,3436.34223
-0.044574469327926636,8.75,3.510873794555664,1931264,3440.683788
-0.06961299479007721,9.0,3.609011650085449,1933312,3444.857042
-0.0674193799495697,9.4375,3.78192400932312,1935360,3448.508173
-0.10785652697086334,8.875,3.553159475326538,1937408,3452.137867
-0.058770228177309036,8.75,3.501213550567627,1939456,3456.484885
-0.05708608776330948,7.8125,3.1249427795410156,1941504,3460.743726
-0.12902949750423431,7.9375,3.174553394317627,1943552,3464.258569
-0.014041691087186337,7.375,2.948824882507324,1945600,3467.803175
-0.11459103971719742,8.875,3.547030448913574,1947648,3472.201295
-0.08088481426239014,8.125,3.2454471588134766,1949696,3476.317394
-0.12031484395265579,8.75,3.4941017627716064,1951744,3479.859361
-0.05895373970270157,8.625,3.4431657791137695,1953792,3483.411852
-0.009021551348268986,7.4375,2.9687697887420654,1955840,3488.002603
-0.05049913376569748,7.625,3.043668270111084,1957888,3491.875527
-0.11828954517841339,8.6875,3.4672305583953857,1959936,3495.444326
-0.03385760635137558,6.9375,2.768315076828003,1961984,3499.095544
-0.08902439475059509,7.9375,3.1668336391448975,1964032,3503.932419
-0.06099323555827141,7.9375,3.165806293487549,1966080,3507.684998
-0.13849492371082306,8.125,3.2394189834594727,1968128,3511.286178
-0.020839454606175423,9.1875,3.6620395183563232,1970176,3514.951792
-0.03382038325071335,7.5,2.9885497093200684,1972224,3519.619635
-0.1043664962053299,7.125,2.8389365673065186,1974272,3523.409302
-0.08090510964393616,9.375,3.735074520111084,1976320,3526.956737
-0.1437656134366989,7.625,3.0359270572662354,1978368,3530.517844
-0.10625714063644409,9.3125,3.705911159515381,1980416,3535.185269
-0.1266775280237198,8.375,3.3315083980560303,1982464,3539.011144
-0.11636313050985336,8.0625,3.206648349761963,1984512,3542.521813
-0.11892686039209366,9.25,3.677978038787842,1986560,3546.043736
-0.044671203941106796,9.25,3.6760451793670654,1988608,3550.969146
-0.1334967315196991,7.75,3.0784523487091064,1990656,3554.690485
-0.09116272628307343,9.0625,3.5996298789978027,1992704,3558.2513
0.0008827447891235352,7.1875,2.8538155555725098,1994752,3561.798064
-0.11580970883369446,10.125,4.0201029777526855,1996800,3566.574664
-0.04220769554376602,8.5625,3.398486614227295,1998848,3570.103697
-0.07912356406450272,9.625,3.8189473152160645,2000896,3573.64501
-0.09786651283502579,8.25,3.271641731262207,2002944,3577.177906
-0.027749966830015182,7.75,3.072113275527954,2004992,3582.062581
-0.1119118183851242,8.5,3.368479013442993,2007040,3585.606966
-0.07132460176944733,7.6875,3.0458812713623047,2009088,3589.084767
-0.0314275287091732,7.8125,3.09456729888916,2011136,3592.582134
-0.08504281938076019,7.8125,3.0945332050323486,2013184,3597.36541
-0.09317293018102646,7.3125,2.89638090133667,2015232,3601.026886
-0.09211830794811249,8.125,3.2180392742156982,2017280,3604.635128
-0.04228578135371208,9.25,3.6633658409118652,2019328,3608.233034
-0.00015378091484308243,9.25,3.661590576171875,2021376,3612.974455
-0.03660740703344345,7.9375,3.1408352851867676,2023424,3616.625102
-0.13503292202949524,6.4375,2.5466582775115967,2025472,3620.222601
-0.04477124661207199,8.1875,3.239047050476074,2027520,3624.100011
-0.06708328425884247,8.0625,3.189112424850464,2029568,3628.669148
-0.05525586009025574,7.625,3.015866756439209,2031616,3632.187392
-0.06049974262714386,8.4375,3.3362984657287598,2033664,3635.701174
-0.03680584207177162,9.25,3.656752824783325,2035712,3639.192208
-0.05557124316692352,8.1875,3.2357540130615234,2037760,3643.819512
-0.14632803201675415,8.9375,3.5309109687805176,2039808,3647.315771
-0.08645597100257874,8.0625,3.1842145919799805,2041856,3650.853955
-0.03787613660097122,9.4375,3.7258989810943604,2043904,3654.397965
-0.05386394262313843,9.75,3.8470702171325684,2045952,3659.136288
-0.07602611184120178,8.9375,3.524405002593994,2048000,3662.692494
-0.10210787504911423,9.0625,3.5718436241149902,2050048,3666.309977
-0.12078601121902466,9.1875,3.619549512863159,2052096,3670.501069
-0.13297122716903687,8.875,3.4943366050720215,2054144,3675.027356
-0.08494968712329865,7.5,2.952024459838867,2056192,3678.555091
-0.12531748414039612,7.6875,3.025395154953003,2058240,3682.073778
-0.08980094641447067,8.9375,3.516739845275879,2060288,3686.236681
0.011770056560635567,9.0625,3.564330577850342,2062336,3690.488351
-0.04881462827324867,9.5625,3.758854389190674,2064384,3693.978052
-0.08761366456747055,11.125,4.370100021362305,2066432,3697.522059
0.026205796748399734,8.125,3.190084457397461,2068480,3701.477618
-0.09639216959476471,8.875,3.4837498664855957,2070528,3705.941631
-0.052841752767562866,8.1875,3.2124176025390625,2072576,3709.496875
-0.10864777863025665,8.0625,3.162888526916504,2074624,3712.974779
-0.0874430388212204,8.4375,3.3097355365753174,2076672,3716.957811
-0.12555228173732758,10.625,4.16574764251709,2078720,3721.595857
-0.05106077715754509,9.5,3.7211995124816895,2080768,3725.261328
-0.127113476395607,8.375,3.2788636684417725,2082816,3728.800229
-0.10237430781126022,8.625,3.3752763271331787,2084864,3733.020884
-0.07198675721883774,7.375,2.8855836391448975,2086912,3737.197591
-0.08245337009429932,8.25,3.2281627655029297,2088960,3740.696363
-0.11068238317966461,7.1875,2.8122854232788086,2091008,3744.155941
-0.10619062930345535,7.4375,2.909043788909912,2093056,3748.343993
-0.04083346948027611,8.625,3.3728692531585693,2095104,3752.543332
-0.03556569665670395,8.0625,3.151907444000244,2097152,3756.053593
-0.14142103493213654,8.0625,3.1516001224517822,2099200,3759.518571
-0.10720134526491165,8.5625,3.346544027328491,2101248,3763.529045
-0.04070460423827171,8.25,3.2238316535949707,2103296,3767.994384
-0.06489583849906921,9.75,3.8086202144622803,2105344,3771.653988
0.00019240565598011017,8.3125,3.245154619216919,2107392,3775.233012
-0.021046997979283333,8.1875,3.194958209991455,2109440,3779.52841
-0.04514578357338905,8.0,3.121117115020752,2111488,3783.896248
-0.05297044664621353,8.3125,3.242598295211792,2113536,3787.412113
-0.16297370195388794,7.8125,3.047004222869873,2115584,3790.90409
-0.11330351233482361,7.6875,2.99804425239563,2117632,3794.378281
-0.060726672410964966,8.125,3.1685266494750977,2119680,3797.907688
-0.13185566663742065,7.8125,3.0463035106658936,2121728,3801.37087
-0.1090143695473671,7.9375,3.0941944122314453,2123776,3804.865506
-0.14126522839069366,7.9375,3.0938448905944824,2125824,3809.20861
-0.0809168592095375,6.875,2.679572820663452,2127872,3813.238107
-0.06754142045974731,7.75,3.020829677581787,2129920,3816.804616
-0.08258847147226334,7.25,2.825949192047119,2131968,3820.351671
-0.10979778319597244,9.625,3.7516984939575195,2134016,3824.883563
-0.006896328181028366,8.0625,3.1418535709381104,2136064,3829.140236
-0.1002064198255539,8.5625,3.336507797241211,2138112,3832.715158
-0.11447487026453018,8.375,3.263153553009033,2140160,3836.270686
-0.04584931954741478,9.8125,3.822918176651001,2142208,3840.683221
-0.09374096989631653,8.5625,3.3353452682495117,2144256,3844.698257
-0.12536612153053284,7.9375,3.0909230709075928,2146304,3848.173684
-0.0507473386824131,7.75,3.017827033996582,2148352,3851.6437
-0.10083525627851486,8.6875,3.3825364112854004,2150400,3856.083165
-0.060209859162569046,7.5625,2.9436826705932617,2152448,3860.103572
-0.09981974959373474,8.0,3.1131935119628906,2154496,3863.618244
-0.1210038959980011,9.0,3.501405715942383,2156544,3867.14581
-0.06631268560886383,9.125,3.548994541168213,2158592,3871.671241
-0.01583346538245678,7.875,3.061497211456299,2160640,3875.767027
-0.05087350308895111,7.5,2.91526460647583,2162688,3879.400521
-0.1396559327840805,8.0,3.1090548038482666,2164736,3883.039179
-0.13126534223556519,8.4375,3.2782669067382812,2166784,3887.640338
-0.07095854729413986,9.125,3.5440919399261475,2168832,3891.588199
-0.046199727803468704,7.4375,2.888033866882324,2170880,3895.11767
-0.011979050934314728,9.75,3.7861852645874023,2172928,3898.621503
-0.07717758417129517,8.875,3.446032762527466,2174976,3903.176486
-0.00238031055778265,9.0625,3.5183660984039307,2177024,3907.033884
-0.1054849773645401,7.4375,2.8860220909118652,2179072,3910.567388
-0.054910339415073395,6.625,2.5706400871276855,2181120,3914.055796
-0.11768423020839691,9.5,3.6865782737731934,2183168,3918.640464
-0.10975219309329987,8.375,3.2487642765045166,2185216,3922.522334
-0.04059027135372162,8.5625,3.32014536857605,2187264,3926.120689
-0.058917704969644547,8.875,3.4410300254821777,2189312,3929.749661
-0.05585060268640518,7.6875,2.9797544479370117,2191360,3934.739247
-0.10188122093677521,9.9375,3.850964307785034,2193408,3938.452759
-0.03310392051935196,7.875,3.0493624210357666,2195456,3942.133456
-0.1041279137134552,7.75,3.000540018081665,2197504,3945.665258
-0.10691535472869873,8.6875,3.3632006645202637,2199552,3950.504488
-0.09959660470485687,8.875,3.4348695278167725,2201600,3954.139803
-0.0915181040763855,8.875,3.4343955516815186,2203648,3957.682512
-0.11570761352777481,9.0625,3.50618839263916,2205696,3961.158893
-0.08613082021474838,7.5625,2.925657272338867,2207744,3966.011288
-0.12771785259246826,8.625,3.3359994888305664,2209792,3969.565942
-0.12689857184886932,7.5,2.8996152877807617,2211840,3973.057952
-0.10206669569015503,6.875,2.6577465534210205,2213888,3976.584212
-0.09759441763162613,8.1875,3.1652355194091797,2215936,3981.544564
-0.07069330662488937,9.5625,3.696040153503418,2217984,3985.286643
-0.10026410967111588,8.875,3.4289262294769287,2220032,3988.85875
-0.07118156552314758,7.1875,2.775848388671875,2222080,3992.444317
-0.09099902957677841,7.0625,2.727322816848755,2224128,3997.122677
-0.07372115552425385,7.25,2.800175666809082,2226176,4000.668894
-0.0432460643351078,9.625,3.7172751426696777,2228224,4004.201323
-0.06788721680641174,8.75,3.378164052963257,2230272,4007.723894
-0.027558693662285805,9.75,3.7622182369232178,2232320,4012.392359
-0.12858320772647858,9.4375,3.639765739440918,2234368,4015.889211
-0.005584130994975567,8.75,3.37267804145813,2236416,4019.408021
-0.08516327291727066,8.3125,3.2027363777160645,2238464,4022.929086
-0.13818353414535522,8.375,3.22603178024292,2240512,4027.597361
-0.10139823704957962,7.8125,3.009085178375244,2242560,4031.112313
-0.07351513206958771,8.75,3.3701629638671875,2244608,4034.795346
-0.1101490706205368,8.5625,3.297273635864258,2246656,4038.370792
-0.16340704262256622,8.25,3.176814079284668,2248704,4042.98473
-0.0874721109867096,9.3125,3.5856313705444336,2250752,4046.653045
-0.07086152583360672,8.125,3.1276140213012695,2252800,4050.270802
-0.09250279515981674,7.0,2.6944546699523926,2254848,4054.19907
-0.10499133169651031,7.8125,3.007436513900757,2256896,4058.708106
-0.03566107898950577,8.0,3.0796892642974854,2258944,4062.216764
-0.12789306044578552,8.1875,3.1516897678375244,2260992,4065.705425
-0.08098594099283218,9.125,3.5125346183776855,2263040,4069.59254
-0.09340778738260269,8.625,3.3197896480560303,2265088,4074.065041
-0.09933162480592728,8.6875,3.3429319858551025,2267136,4077.558233
-0.07996878027915955,9.0625,3.4857676029205322,2269184,4081.0754
-0.13060031831264496,8.1875,3.1479737758636475,2271232,4084.887694
-0.14378830790519714,8.4375,3.243528127670288,2273280,4089.536535
-0.021625403314828873,7.6875,2.954899549484253,2275328,4093.085831
-0.07489169389009476,7.9375,3.050759792327881,2277376,4096.694324
-0.06274331361055374,9.0,3.4589715003967285,2279424,4100.739051
-0.028565598651766777,8.375,3.2179226875305176,2281472,4105.329288
-0.036073848605155945,9.1875,3.529146671295166,2283520,4108.853432
-0.09715723991394043,9.0,3.4556057453155518,2285568,4112.347167
-0.030123140662908554,7.6875,2.9511585235595703,2287616,4116.397262
-0.1421375274658203,7.125,2.735621213912964,2289664,4120.740078
-0.07675246894359589,9.4375,3.623647928237915,2291712,4124.271465
-0.032221175730228424,9.4375,3.6230194568634033,2293760,4127.785051
-0.013704069890081882,7.375,2.8302173614501953,2295808,4131.916018
-0.09400368481874466,8.0625,3.093174934387207,2297856,4136.194189
-0.08445540815591812,9.75,3.7400808334350586,2299904,4139.866427
-0.049053311347961426,9.5,3.64284086227417,2301952,4143.488104
-0.07551392912864685,9.5,3.6403253078460693,2304000,4147.772045
-0.07635944336652756,9.8125,3.7577061653137207,2306048,4152.05343
-0.07697983086109161,9.1875,3.5161397457122803,2308096,4155.721977
-0.049680497497320175,10.125,3.8739168643951416,2310144,4159.330251
-0.07883481681346893,8.5625,3.2754132747650146,2312192,4163.671584
-0.1269475519657135,9.4375,3.6095738410949707,2314240,4167.845396
-0.026903819292783737,8.5625,3.2741737365722656,2316288,4171.348549
-0.04478061571717262,7.5,2.8678059577941895,2318336,4174.864853
-0.050986070185899734,7.125,2.724583625793457,2320384,4179.235707
-0.07580884546041489,9.4375,3.6084840297698975,2322432,4183.287346
-0.060834676027297974,7.8125,2.986304759979248,2324480,4186.738092
-0.06455175578594208,9.3125,3.5591723918914795,2326528,4190.272351
-0.11193887144327164,7.625,2.9128966331481934,2328576,4193.861288
-0.10441269725561142,7.5625,2.8882827758789062,2330624,4197.44386
-0.07433047890663147,8.125,3.1031718254089355,2332672,4201.00776
-0.12317252159118652,8.25,3.150524854660034,2334720,4204.566705
-0.04038165137171745,7.4375,2.8398656845092773,2336768,4209.457433
-0.010763290338218212,7.9375,3.0309410095214844,2338816,4213.14635
-0.04595125839114189,9.625,3.674755334854126,2340864,4216.656181
-0.06733442097902298,7.8125,2.981801986694336,2342912,4220.174781
-0.03646305948495865,9.1875,3.506394624710083,2344960,4224.810125
-0.04835017770528793,7.125,2.7189159393310547,2347008,4228.541068
-0.05569750815629959,9.3125,3.553208112716675,2349056,4232.065637
-0.03613222390413284,8.625,3.290037155151367,2351104,4235.585205
-0.0077616991475224495,7.1875,2.7414093017578125,2353152,4240.357823
-0.01966254413127899,7.0625,2.69385027885437,2355200,4243.963886
-0.11602534353733063,8.5625,3.265730142593384,2357248,4247.503096
-0.11474169045686722,8.3125,3.1693620681762695,2359296,4251.070628
-0.11468520015478134,7.625,2.9070253372192383,2361344,4255.926986
0.027858667075634003,7.625,2.9070026874542236,2363392,4259.579831
-0.033863719552755356,9.0625,3.454195499420166,2365440,4263.145422
-0.1409904807806015,7.8125,2.9764907360076904,2367488,4266.678975
-0.08440124988555908,8.75,3.332930564880371,2369536,4271.480842
-0.05212083086371422,10.0625,3.8323075771331787,2371584,4274.963153
-0.05018167942762375,8.1875,3.116962194442749,2373632,4278.484661
-0.07712946832180023,8.5,3.23525333404541,2375680,4282.007807
-0.038889333605766296,8.875,3.377495765686035,2377728,4286.767976
-0.11909150332212448,9.4375,3.5911238193511963,2379776,4290.444208
-0.09265170246362686,9.5,3.6140198707580566,2381824,4293.92036
-0.10777992755174637,7.875,2.995511293411255,2383872,4297.386602
-0.0047503504902124405,10.0,3.803621292114258,2385920,4302.235067
-0.06639324873685837,8.0625,3.06626033782959,2387968,4305.813565
-0.13077884912490845,9.3125,3.541033983230591,2390016,4309.48691
-0.07896704971790314,9.1875,3.492821455001831,2392064,4313.147331
-0.051816634833812714,9.0625,3.4438018798828125,2394112,4317.878056
-0.07830046862363815,9.125,3.4665677547454834,2396160,4321.429752
-0.09921623766422272,9.4375,3.5839319229125977,2398208,4324.940783
-0.10524837672710419,7.0,2.6575331687927246,2400256,4328.406582
-0.08245252072811127,9.125,3.4639604091644287,2402304,4333.045075
-0.06386445462703705,8.8125,3.3441903591156006,2404352,4336.556512
-0.11915178596973419,9.0,3.4140231609344482,2406400,4340.047888
-0.05279046297073364,10.0,3.792152166366577,2408448,4343.576386
-0.0663876160979271,8.9375,3.388113498687744,2410496,4348.365658
-0.1118626818060875,7.1875,2.7238502502441406,2412544,4351.861421
-0.1250896155834198,8.3125,3.1501221656799316,2414592,4355.390174
-0.0656050443649292,9.5,3.599877119064331,2416640,4359.187303
-0.048816096037626266,7.125,2.6987669467926025,2418688,4363.808119
-0.034622352570295334,9.125,3.4559483528137207,2420736,4367.392364
-0.039092376828193665,8.0625,3.0527079105377197,2422784,4371.006035
-0.08042716979980469,7.375,2.7921316623687744,2424832,4375.142918
-0.08564698696136475,8.3125,3.146946907043457,2426880,4379.489758
-0.03530128300189972,7.5625,2.863076686859131,2428928,4382.984575
-0.08237212151288986,7.8125,2.9574804306030273,2430976,4386.497773
-0.03586529940366745,9.5625,3.6198015213012695,2433024,4390.496621
-0.11394952237606049,9.0625,3.429929256439209,2435072,4394.952538
-0.07749619334936142,9.0,3.4046342372894287,2437120,4398.457326
-0.04882010817527771,8.625,3.2623343467712402,2439168,4401.966374
-0.1714327186346054,8.875,3.357043743133545,2441216,4405.65372
-0.07318270951509476,9.0625,3.4271082878112793,2443264,4410.311875
-0.09354176372289658,7.8125,2.9539780616760254,2445312,4413.971869
-0.09931974858045578,8.1875,3.095461845397949,2447360,4417.566218
-0.05202765017747879,9.9375,3.756770133972168,2449408,4421.866422
-0.11471810191869736,8.75,3.3062732219696045,2451456,4426.231364
-0.13774405419826508,8.9375,3.3759379386901855,2453504,4429.783458
-0.0970461443066597,8.375,3.1631546020507812,2455552,4433.261474
-0.11454164981842041,9.0625,3.4223198890686035,2457600,4437.558951
-0.12088489532470703,8.5,3.2091782093048096,2459648,4441.665756
-0.0600719228386879,7.625,2.878528118133545,2461696,4445.178478
-0.08069958537817001,8.25,3.1141326427459717,2463744,4448.649147
0.016297508031129837,7.9375,2.9954750537872314,2465792,4452.853634
-0.08837904036045074,7.75,2.923882484436035,2467840,4457.059297
-0.08107604831457138,10.8125,4.0785813331604,2469888,4460.576531
-0.09280337393283844,7.875,2.9692223072052,2471936,4464.185715
-0.11324126273393631,7.125,2.6857943534851074,2473984,4468.358142
-0.11283601820468903,8.1875,3.0860555171966553,2476032,4472.711176
-0.05095187574625015,8.125,3.062466621398926,2478080,4476.281014
-0.01764623075723648,8.8125,3.321071147918701,2480128,4479.936033
-0.07754555344581604,7.5,2.825489044189453,2482176,4484.259496
-0.016416877508163452,9.4375,3.5552520751953125,2484224,4488.308695
-0.15647219121456146,10.0625,3.7896087169647217,2486272,4491.813084
-0.06640512496232986,8.25,3.1052937507629395,2488320,4495.305191
-0.14615613222122192,9.875,3.7161378860473633,2490368,4499.71246
-0.10226978361606598,9.3125,3.5035715103149414,2492416,4503.748813
-0.14075405895709991,8.375,3.150195360183716,2494464,4507.212771
0.04207836091518402,8.0625,3.032510757446289,2496512,4510.665031
-0.11173572391271591,8.8125,3.3143162727355957,2498560,4515.027431
-0.09810617566108704,9.3125,3.501493453979492,2500608,4519.287765
-0.04574672877788544,7.9375,2.9837114810943604,2502656,4522.88417
-0.06467181444168091,7.0,2.6306099891662598,2504704,4526.411829
-0.08820076286792755,7.0625,2.6535120010375977,2506752,4530.619498
-0.0944887101650238,8.5,3.192988872528076,2508800,4534.90425
-0.033588480204343796,8.1875,3.0754363536834717,2510848,4538.352513
-0.1394405961036682,7.0,2.6296744346618652,2512896,4541.821865
-0.07732946425676346,8.5,3.193129539489746,2514944,4546.172149
-0.044192444533109665,6.5625,2.4648823738098145,2516992,4550.22367
-0.03917904198169708,7.9375,2.981407880783081,2519040,4553.690896
-0.08491328358650208,8.3125,3.1220576763153076,2521088,4557.187494
-0.0910511389374733,6.75,2.535045623779297,2523136,4561.519309
-0.08601970970630646,9.4375,3.54437255859375,2525184,4565.546318
