normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
1.6362500190734863,1.566249966621399,23.244359970092773,27.152027130126953,8192,97.536347
1.4250000715255737,1.5099998712539673,10.254581451416016,11.57127857208252,16384,132.068029
1.4124997854232788,1.37624990940094,10.02511978149414,9.852264404296875,24576,166.073482
1.3212499618530273,1.377500057220459,9.305755615234375,9.89721393585205,32768,200.097148
1.4524997472763062,1.4399999380111694,10.287928581237793,10.440104484558105,40960,234.299861
1.3012499809265137,1.3312499523162842,9.205520629882812,9.600651741027832,49152,268.220719
1.3824999332427979,1.278749942779541,9.728580474853516,9.1661376953125,57344,302.283181
1.4537498950958252,1.3149999380111694,10.170949935913086,9.509626388549805,65536,336.14279
1.4424999952316284,1.2674999237060547,10.016057014465332,9.17924690246582,73728,370.28642
1.3362499475479126,1.5362498760223389,9.245277404785156,11.078448295593262,81920,404.414363
1.4162497520446777,1.4537498950958252,9.721648216247559,10.31216812133789,90112,438.423813
1.3474998474121094,1.3962500095367432,9.23244857788086,9.849916458129883,98304,472.611445
1.3799998760223389,1.4987499713897705,9.468058586120605,10.52061939239502,106496,506.580422
1.3012499809265137,1.2599998712539673,8.946087837219238,8.808456420898438,114688,540.762238
1.278749942779541,1.3262500762939453,8.837894439697266,9.283895492553711,122880,574.79129
1.3237498998641968,1.428749918937683,9.119644165039062,9.993256568908691,131072,608.818041
1.3849998712539673,1.4199998378753662,9.53040885925293,9.946568489074707,139264,642.938123
1.2412500381469727,1.4049999713897705,8.518604278564453,9.787425994873047,147456,676.897092
1.4262499809265137,1.397499918937683,9.764122009277344,9.732891082763672,155648,711.877021
1.4612499475479126,1.443750023841858,9.9404935836792,10.020730972290039,163840,745.707013
1.2374999523162842,1.5087499618530273,8.402189254760742,10.424881935119629,172032,779.947479
1.4799998998641968,1.4449999332427979,10.053120613098145,9.96580696105957,180224,814.045616
1.5337498188018799,1.4374998807907104,10.392406463623047,9.912446975708008,188416,848.087952
1.4549998044967651,1.3762497901916504,9.824548721313477,9.482589721679688,196608,882.255339
1.5562500953674316,1.5049999952316284,10.44015884399414,10.360647201538086,204800,916.167179
1.3512498140335083,1.459999918937683,9.052506446838379,10.03256893157959,212992,950.358074
1.6200000047683716,1.5749998092651367,10.83349895477295,10.785904884338379,221184,984.369103
1.4587498903274536,1.5124999284744263,9.703886985778809,10.320777893066406,229376,1018.238717
1.4799998998641968,1.537500023841858,9.772659301757812,10.424372673034668,237568,1052.288649
1.5424998998641968,1.6712501049041748,10.137269973754883,11.214592933654785,245760,1086.253224
1.5700000524520874,1.4975000619888306,10.289238929748535,9.978546142578125,253952,1120.400636
1.6237499713897705,1.5699999332427979,10.619339942932129,10.449859619140625,262144,1154.372874
1.5224997997283936,1.623749852180481,9.942681312561035,10.73828125,270336,1188.510984
1.625,1.5874998569488525,10.544694900512695,10.404226303100586,278528,1222.611297
1.5637497901916504,1.6349999904632568,10.127788543701172,10.664759635925293,286720,1256.569465
1.5399999618530273,1.5625,9.939170837402344,10.110257148742676,294912,1290.6739
1.6037499904632568,1.4199998378753662,10.34414291381836,9.142410278320312,303104,1324.704456
1.6274998188018799,1.5924999713897705,10.467485427856445,10.223760604858398,311296,1358.684461
1.5024999380111694,1.5987498760223389,9.60208797454834,10.209206581115723,319488,1392.637587
1.616249918937683,1.7062498331069946,10.278617858886719,10.839410781860352,327680,1426.653912
1.5237499475479126,1.6024999618530273,9.644241333007812,10.134349822998047,335872,1460.559087
1.8512498140335083,1.9362497329711914,11.63566780090332,12.185846328735352,344064,1494.509572
1.7012498378753662,1.5587499141693115,10.61522102355957,9.726245880126953,352256,1528.477075
1.8362499475479126,1.7262498140335083,11.396963119506836,10.711496353149414,360448,1562.256633
1.5649998188018799,1.6462498903274536,9.667522430419922,10.164944648742676,368640,1596.316846
1.6312499046325684,1.5337498188018799,10.045411109924316,9.443105697631836,376832,1630.291401
1.6749999523162842,1.6412498950958252,10.253337860107422,10.065665245056152,385024,1664.222954
1.5662498474121094,1.7749998569488525,9.553377151489258,10.851365089416504,393216,1698.254589
1.5474998950958252,1.5999999046325684,9.410080909729004,9.735877990722656,401408,1732.171546
1.776249885559082,1.7949998378753662,10.768406867980957,10.892512321472168,409600,1766.293516
1.6437498331069946,1.686249852180481,9.946919441223145,10.208255767822266,417792,1800.181809
1.7312498092651367,1.6487499475479126,10.454397201538086,9.938170433044434,425984,1834.176213
1.7312499284744263,1.807499885559082,10.4111328125,10.866069793701172,434176,1868.148692
1.6699999570846558,1.623749852180481,10.002476692199707,9.716511726379395,442368,1902.045174
1.7412497997283936,1.6400001049041748,10.3795166015625,9.778882026672363,450560,1936.012205
1.65625,1.7774999141693115,9.834863662719727,10.563955307006836,458752,1969.898577
1.7312499284744263,1.772499918937683,10.250931739807129,10.502962112426758,466944,2003.928558
1.6924999952316284,1.6712498664855957,9.983827590942383,9.880515098571777,475136,2037.840804
1.8237500190734863,1.6875,10.72531509399414,9.943099021911621,483328,2071.755026
1.713749885559082,1.6637500524520874,10.04580020904541,9.758918762207031,491520,2105.638817
1.6212499141693115,1.7412500381469727,9.461986541748047,10.179756164550781,499712,2139.545532
1.747499942779541,1.662500023841858,10.161783218383789,9.696707725524902,507904,2173.526347
1.8087499141693115,1.5587499141693115,10.475318908691406,9.069451332092285,516096,2207.438166
1.6462500095367432,1.711249828338623,9.507627487182617,9.944584846496582,524288,2241.415567
1.5987499952316284,1.646249771118164,9.225751876831055,9.54936695098877,532480,2275.294934
1.6649998426437378,1.7324999570846558,9.588935852050781,10.027022361755371,540672,2309.236999
1.557499885559082,1.5287498235702515,8.950778007507324,8.822599411010742,548864,2343.079828
1.5949997901916504,1.5762500762939453,9.136760711669922,9.06804084777832,557056,2376.838187
1.6337499618530273,1.6762498617172241,9.330684661865234,9.616646766662598,565248,2410.785892
1.6699999570846558,1.6899999380111694,9.521353721618652,9.688067436218262,573440,2444.733497
1.5749999284744263,1.7662500143051147,8.963797569274902,10.101914405822754,581632,2478.748679
1.7475000619888306,1.7087498903274536,9.926937103271484,9.743918418884277,589824,2512.587425
1.816249966621399,1.6699998378753662,10.292892456054688,9.488729476928711,598016,2546.33698
1.7049999237060547,1.65625,9.631000518798828,9.375456809997559,606208,2580.289161
1.7987500429153442,1.7412497997283936,10.131356239318848,9.835926055908203,614400,2614.025728
1.7174999713897705,1.651249885559082,9.64554500579834,9.298749923706055,622592,2647.927885
1.649999976158142,1.5899999141693115,9.255770683288574,8.923299789428711,630784,2681.777409
1.8237497806549072,1.6637498140335083,10.207054138183594,9.30121898651123,638976,2715.735495
1.807499885559082,1.7299997806549072,10.093778610229492,9.642525672912598,647168,2749.569248
1.7662498950958252,1.7624999284744263,9.83616828918457,9.78835391998291,655360,2783.455008
1.6562498807907104,1.8099998235702515,9.200495719909668,10.017553329467773,663552,2817.382129
1.821250081062317,1.7212498188018799,10.091906547546387,9.497625350952148,671744,2851.232558
1.600000023841858,1.7074997425079346,8.83674430847168,9.393841743469238,679936,2885.155582
1.7674998044967651,1.9187498092651367,9.750670433044434,10.523195266723633,688128,2919.034438
1.661250114440918,1.7475000619888306,9.144704818725586,9.556316375732422,696320,2952.782398
1.7437498569488525,1.811249852180481,9.575121879577637,9.887993812561035,704512,2986.657243
1.779999852180481,1.779999852180481,9.744236946105957,9.697891235351562,712704,3020.4207
1.6624999046325684,1.717499852180481,9.06822395324707,9.344573974609375,720896,3054.373116
1.7687499523162842,1.747499942779541,9.619173049926758,9.484675407409668,729088,3088.211111
1.8299998044967651,1.8312499523162842,9.924610137939453,9.923145294189453,737280,3122.04782
1.6599998474121094,1.8012498617172241,8.980446815490723,9.738057136535645,745472,3155.77798
1.84375,1.716249942779541,9.948253631591797,9.254961013793945,753664,3189.577544
1.753749966621399,1.7024997472763062,9.426644325256348,9.166902542114258,761856,3223.467938
1.8337500095367432,1.9162499904632568,9.838269233703613,10.304926872253418,770048,3257.350079
1.7849998474121094,1.9149999618530273,9.557600021362305,10.273638725280762,778240,3291.126892
1.8524999618530273,1.5999997854232788,9.90025806427002,8.560307502746582,786432,3324.943749
1.649999976158142,1.708749771118164,8.79294490814209,9.132286071777344,794624,3358.87068
1.7962498664855957,1.7400000095367432,9.548591613769531,9.291535377502441,802816,3392.70201
1.8262499570846558,1.741249918937683,9.689814567565918,9.287273406982422,811008,3426.611727
1.9312498569488525,1.6800000667572021,10.234637260437012,8.944268226623535,819200,3460.472698
1.6762499809265137,1.8624998331069946,8.868074417114258,9.899360656738281,827392,3494.15847
1.875,1.7549998760223389,9.906296730041504,9.304540634155273,835584,3527.970852
1.8374998569488525,1.6862499713897705,9.698976516723633,8.918675422668457,843776,3561.773673
1.7062499523162842,1.8012499809265137,8.98902416229248,9.506511688232422,851968,3595.634251
1.7312499284744263,1.936249852180481,9.11159610748291,10.197787284851074,860160,3629.417007
