normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
10.0,7.8125,10.0,7.8125,974848,3910.512543
8.75,9.6875,8.75,9.6875,983040,3941.596076
8.4375,5.0,8.4375,5.0,991232,3972.469208
10.3125,9.6875,10.3125,9.6875,999424,4003.001638
10.625,10.9375,10.625,10.9375,1007616,4034.659282
14.0625,10.9375,14.0625,10.9375,1015808,4116.732425
7.5,10.3125,7.5,10.3125,1024000,4148.196058
8.125,11.5625,8.125,11.5625,1032192,4179.300701
13.4375,10.625,13.4375,10.625,1040384,4209.845096
13.125,8.75,13.125,8.75,1048576,4240.412554
15.3125,6.875,15.3125,6.875,1056768,4270.281367
10.3125,13.125,10.3125,13.125,1064960,4300.371233
11.5625,10.3125,11.5625,10.3125,1073152,4330.927608
11.25,12.1875,11.25,12.1875,1081344,4362.002597
11.25,9.6875,11.25,9.6875,1089536,4392.987903
6.25,11.5625,6.25,11.5625,1097728,4423.089364
8.75,11.25,8.75,11.25,1105920,4453.590975
12.1875,9.6875,12.1875,9.6875,1114112,4483.683445
11.5625,9.375,11.5625,9.375,1122304,4514.511814
5.0,12.5,5.0,12.5,1130496,4545.053488
9.6875,12.5,9.6875,12.5,1138688,4575.005045
9.0625,13.4375,9.0625,13.4375,1146880,4605.576432
10.3125,8.4375,10.3125,8.4375,1155072,4636.659186
10.3125,12.1875,10.3125,12.1875,1163264,4667.407004
12.1875,10.9375,12.1875,10.9375,1171456,4699.404625
9.375,8.125,9.375,8.125,1179648,4730.750759
10.0,8.75,10.0,8.75,1187840,4762.139528
13.125,9.375,13.125,9.375,1196032,4792.809777
13.4375,5.9375,13.4375,5.9375,1204224,4824.202574
9.0625,7.8125,9.0625,7.8125,1212416,4855.282996
8.125,5.9375,8.125,5.9375,1220608,4886.454843
9.6875,8.75,9.6875,8.75,1228800,4916.844505
6.5625,12.8125,6.5625,12.8125,1236992,4948.056017
12.1875,8.4375,12.1875,8.4375,1245184,4979.091988
5.3125,11.25,5.3125,11.25,1253376,5010.609126
4.375,9.375,4.375,9.375,1261568,5041.996991
9.0625,9.6875,9.0625,9.6875,1269760,5074.470648
12.1875,11.25,12.1875,11.25,1277952,5106.592774
6.25,10.9375,6.25,10.9375,1286144,5139.542068
9.6875,8.75,9.6875,8.75,1294336,5171.781989
7.5,7.1875,7.5,7.1875,1302528,5202.535975
6.875,10.3125,6.875,10.3125,1310720,5233.974215
6.875,6.875,6.875,6.875,1318912,5264.954442
10.625,10.3125,10.625,10.3125,1327104,5296.407858
10.9375,9.6875,10.9375,9.6875,1335296,5327.832255
10.9375,8.75,10.9375,8.75,1343488,5359.288094
12.8125,9.375,12.8125,9.375,1351680,5390.764602
7.5,10.3125,7.5,10.3125,1359872,5421.240352
15.625,13.75,15.625,13.75,1368064,5452.975987
11.875,10.0,11.875,10.0,1376256,5484.320668
7.8125,10.3125,7.8125,10.3125,1384448,5516.230755
9.375,10.0,9.375,10.0,1392640,5548.529484
9.6875,13.75,9.6875,13.75,1400832,5580.315873
9.375,10.9375,9.375,10.9375,1409024,5612.190079
11.875,10.0,11.875,10.0,1417216,5643.424739
11.5625,10.9375,11.5625,10.9375,1425408,5674.640712
10.625,15.3125,10.625,15.3125,1433600,5706.037196
8.4375,11.5625,8.4375,11.5625,1441792,5738.026094
8.125,7.8125,8.125,7.8125,1449984,5768.573162
10.9375,10.3125,10.9375,10.3125,1458176,5800.715008
8.4375,7.5,8.4375,7.5,1466368,5832.487033
8.4375,6.875,8.4375,6.875,1474560,5864.878089
7.5,7.1875,7.5,7.1875,1482752,5896.580619
12.5,7.8125,12.5,7.8125,1490944,5928.245288
13.4375,13.125,13.4375,13.125,1499136,5959.54634
12.5,10.9375,12.5,10.9375,1507328,5991.697989
12.8125,10.625,12.8125,10.625,1515520,6023.234312
8.125,6.5625,8.125,6.5625,1523712,6055.323625
9.375,13.125,9.375,13.125,1531904,6087.75599
11.25,6.25,11.25,6.25,1540096,6119.766158
10.3125,10.9375,10.3125,10.9375,1548288,6151.628007
9.375,13.4375,9.375,13.4375,1556480,6183.143977
10.0,10.9375,10.0,10.9375,1564672,6214.403594
10.3125,7.8125,10.3125,7.8125,1572864,6244.323013
8.4375,6.25,8.4375,6.25,1581056,6274.860106
8.75,8.125,8.75,8.125,1589248,6305.292307
11.5625,7.1875,11.5625,7.1875,1597440,6336.539585
12.5,8.75,12.5,8.75,1605632,6367.062989
8.75,8.125,8.75,8.125,1613824,6398.690744
11.25,10.0,11.25,10.0,1622016,6429.290901
13.125,8.125,13.125,8.125,1630208,6460.126705
16.25,6.25,16.25,6.25,1638400,6490.066875
7.5,6.875,7.5,6.875,1646592,6520.702547
11.875,7.1875,11.875,7.1875,1654784,6551.373064
6.5625,9.6875,6.5625,9.6875,1662976,6582.022507
6.25,13.125,6.25,13.125,1671168,6613.308014
7.8125,8.4375,7.8125,8.4375,1679360,6644.43545
7.5,10.3125,7.5,10.3125,1687552,6675.771173
11.875,13.75,11.875,13.75,1695744,6707.100601
9.375,12.8125,9.375,12.8125,1703936,6737.6186
10.0,11.5625,10.0,11.5625,1712128,6768.624513
9.375,9.375,9.375,9.375,1720320,6799.913258
10.0,11.5625,10.0,11.5625,1728512,6830.710331
9.375,11.5625,9.375,11.5625,1736704,6861.163459
6.875,14.6875,6.875,14.6875,1744896,6890.623007
11.875,13.125,11.875,13.125,1753088,6920.007647
10.625,11.5625,10.625,11.5625,1761280,6950.671735
