mean_reward,reward,step,time
30.3125,30.3125,1441792,5259.304131
32.8125,32.8125,1449984,5288.869241
38.75,38.75,1458176,5319.5288
28.4375,28.4375,1466368,5349.401985
34.0625,34.0625,1474560,5379.903527
26.5625,26.5625,1482752,5409.427301
33.125,33.125,1490944,5439.842942
35.3125,35.3125,1499136,5470.710618
27.5,27.5,1507328,5501.22506
18.125,18.125,1515520,5532.149444
28.125,28.125,1523712,5562.446113
30.0,30.0,1531904,5593.691914
30.625,30.625,1540096,5622.857568
42.1875,42.1875,1548288,5653.239826
25.3125,25.3125,1556480,5682.13563
30.3125,30.3125,1564672,5711.881477
33.4375,33.4375,1572864,5740.457278
35.0,35.0,1581056,5770.711099
44.375,44.375,1589248,5799.564499
40.0,40.0,1597440,5829.730883
46.875,46.875,1605632,5858.930358
41.25,41.25,1613824,5889.185619
38.125,38.125,1622016,5918.661741
31.5625,31.5625,1630208,5949.115759
42.1875,42.1875,1638400,5978.871866
40.625,40.625,1646592,6008.877687
31.5625,31.5625,1654784,6038.49848
38.125,38.125,1662976,6069.317665
39.0625,39.0625,1671168,6099.691766
34.6875,34.6875,1679360,6130.285656
44.6875,44.6875,1687552,6159.562933
39.0625,39.0625,1695744,6190.019699
41.25,41.25,1703936,6219.429786
41.875,41.875,1712128,6249.684222
32.5,32.5,1720320,6279.744028
30.0,30.0,1728512,6310.43559
31.5625,31.5625,1736704,6339.947317
34.6875,34.6875,1744896,6370.647541
38.4375,38.4375,1753088,6400.043803
43.125,43.125,1761280,6430.333162
41.875,41.875,1769472,6459.864982
47.8125,47.8125,1777664,6489.755179
48.125,48.125,1785856,6519.556917
45.625,45.625,1794048,6548.879417
43.4375,43.4375,1802240,6578.998878
45.0,45.0,1810432,6608.709476
43.125,43.125,1818624,6639.18376
38.75,38.75,1826816,6668.959282
50.3125,50.3125,1835008,6699.656256
37.5,37.5,1843200,6728.551849
42.5,42.5,1851392,6759.630469
47.1875,47.1875,1859584,6789.54782
30.9375,30.9375,1867776,6821.080605
40.9375,40.9375,1875968,6851.390249
37.8125,37.8125,1884160,6882.227669
