mean_reward,reward,step,time
11.8125,6.333544731140137,1081344,1311.344324
12.28125,6.571934700012207,1089536,1321.375172
11.625,6.204588890075684,1097728,1331.372346
11.40625,6.076457977294922,1105920,1341.278141
10.90625,5.80350923538208,1114112,1351.347911
11.96875,6.360219478607178,1122304,1361.409546
12.75,6.766211032867432,1130496,1371.342271
10.6875,5.668539047241211,1138688,1381.394124
11.09375,5.8828125,1146880,1391.414967
10.0625,5.332776069641113,1155072,1401.42444
12.09375,6.407158374786377,1163264,1411.407833
11.9375,6.316876411437988,1171456,1421.513823
11.4375,6.038203239440918,1179648,1431.565204
11.5625,6.097725868225098,1187840,1441.567167
12.3125,6.4870805740356445,1196032,1451.589908
11.3125,5.955409049987793,1204224,1461.601447
12.59375,6.62057638168335,1212416,1471.697919
14.0625,7.3746466636657715,1220608,1481.672885
