mean_reward,reward,step,time
7.1875,7.1875,6086656,25267.666612
5.0,5.0,6094848,25301.373516
4.375,4.375,6103040,25336.388189
5.625,5.625,6111232,25372.398485
9.375,9.375,6119424,25407.516662
3.4375,3.4375,6127616,25440.982096
4.375,4.375,6135808,25475.723862
5.0,5.0,6144000,25512.247565
7.1875,7.1875,6152192,25547.043389
4.0625,4.0625,6160384,25580.967378
5.9375,5.9375,6168576,25615.867809
11.25,11.25,6176768,25651.350604
6.25,6.25,6184960,25684.913769
11.5625,11.5625,6193152,25718.950398
5.0,5.0,6201344,25753.709508
6.25,6.25,6209536,25788.003164
7.5,7.5,6217728,25821.283174
7.8125,7.8125,6225920,25855.955218
8.75,8.75,6234112,25891.577899
9.6875,9.6875,6242304,25925.306052
5.9375,5.9375,6250496,25958.983735
4.6875,4.6875,6258688,25993.870219
3.4375,3.4375,6266880,26028.981456
5.0,5.0,6275072,26062.960988
3.4375,3.4375,6283264,26097.82717
3.4375,3.4375,6291456,26132.821328
4.375,4.375,6299648,26167.161644
7.1875,7.1875,6307840,26200.87624
1.5625,1.5625,6316032,26235.74942
4.6875,4.6875,6324224,26271.134622
6.25,6.25,6332416,26307.245049
7.8125,7.8125,6340608,26342.265816
9.375,9.375,6348800,26377.41828
6.875,6.875,6356992,26411.827709
10.9375,10.9375,6365184,26444.857899
8.4375,8.4375,6373376,26478.805963
7.1875,7.1875,6381568,26513.024854
9.375,9.375,6389760,26547.226241
10.0,10.0,6397952,26580.295774
10.3125,10.3125,6406144,26614.603572
7.5,7.5,6414336,26649.060104
7.8125,7.8125,6422528,26682.554851
10.3125,10.3125,6430720,26715.480706
11.25,11.25,6438912,26749.553503
10.9375,10.9375,6447104,26784.331934
5.9375,5.9375,6455296,26817.553614
5.9375,5.9375,6463488,26850.452865
7.1875,7.1875,6471680,26884.878231
5.9375,5.9375,6479872,26918.973318
4.375,4.375,6488064,26951.213174
6.875,6.875,6496256,26985.062237
8.75,8.75,6504448,27019.86534
9.0625,9.0625,6512640,27053.852789
9.375,9.375,6520832,27085.946813
7.1875,7.1875,6529024,27120.408916
5.3125,5.3125,6537216,27155.936256
7.1875,7.1875,6545408,27189.663357
5.0,5.0,6553600,27223.233889
7.8125,7.8125,6561792,27258.697077
6.875,6.875,6569984,27293.979663
6.25,6.25,6578176,27327.791522
8.4375,8.4375,6586368,27361.183213
5.625,5.625,6594560,27395.607389
6.5625,6.5625,6602752,27430.614806
3.75,3.75,6610944,27464.028284
6.875,6.875,6619136,27498.932487
7.1875,7.1875,6627328,27533.806461
2.1875,2.1875,6635520,27568.749433
3.75,3.75,6643712,27602.066672
2.5,2.5,6651904,27636.633406
4.0625,4.0625,6660096,27672.464055
5.3125,5.3125,6668288,27706.199896
5.9375,5.9375,6676480,27739.456401
8.125,8.125,6684672,27775.324401
5.3125,5.3125,6692864,27811.225827
2.8125,2.8125,6701056,27844.789923
3.125,3.125,6709248,27879.162146
5.9375,5.9375,6717440,27914.20474
9.375,9.375,6725632,27948.857497
9.6875,9.6875,6733824,27983.120703
6.875,6.875,6742016,28018.686077
6.5625,6.5625,6750208,28054.928099
4.6875,4.6875,6758400,28089.874885
7.1875,7.1875,6766592,28123.909184
8.75,8.75,6774784,28158.420557
7.1875,7.1875,6782976,28193.570553
4.0625,4.0625,6791168,28226.789059
7.1875,7.1875,6799360,28262.132677
7.1875,7.1875,6807552,28297.811688
4.0625,4.0625,6815744,28331.912454
6.875,6.875,6823936,28365.237689
7.5,7.5,6832128,28399.929626
6.25,6.25,6840320,28434.888113
5.3125,5.3125,6848512,28467.81319
6.5625,6.5625,6856704,28501.312857
3.75,3.75,6864896,28535.773819
9.375,9.375,6873088,28570.583857
4.6875,4.6875,6881280,28604.369589
3.125,3.125,6889472,28638.896668
7.1875,7.1875,6897664,28674.06934
4.375,4.375,6905856,28708.215963
3.125,3.125,6914048,28741.850504
6.875,6.875,6922240,28777.648894
5.0,5.0,6930432,28812.61257
4.6875,4.6875,6938624,28846.89726
5.3125,5.3125,6946816,28881.784245
4.6875,4.6875,6955008,28917.71903
3.75,3.75,6963200,28953.149341
6.25,6.25,6971392,28986.502565
5.625,5.625,6979584,29022.558475
5.0,5.0,6987776,29057.893672
6.875,6.875,6995968,29091.766708
7.1875,7.1875,7004160,29126.089715
7.8125,7.8125,7012352,29161.359438
8.4375,8.4375,7020544,29196.660517
5.3125,5.3125,7028736,29230.007349
7.1875,7.1875,7036928,29263.933984
7.8125,7.8125,7045120,29298.712096
7.8125,7.8125,7053312,29333.313318
7.1875,7.1875,7061504,29366.022774
16.875,16.875,7069696,29400.663913
8.75,8.75,7077888,29435.070974
5.3125,5.3125,7086080,29468.437146
8.75,8.75,7094272,29500.908745
10.625,10.625,7102464,29535.320934
10.9375,10.9375,7110656,29570.15534
7.8125,7.8125,7118848,29602.985391
9.0625,9.0625,7127040,29635.980632
8.4375,8.4375,7135232,29670.01055
8.75,8.75,7143424,29704.288647
12.8125,12.8125,7151616,29737.115922
5.3125,5.3125,7159808,29770.815781
8.125,8.125,7168000,29804.816281
15.0,15.0,7176192,29838.441043
10.625,10.625,7184384,29871.261814
12.5,12.5,7192576,29906.128074
7.5,7.5,7200768,29940.548286
6.875,6.875,7208960,29974.144283
1.5625,1.5625,7217152,30007.938626
6.5625,6.5625,7225344,30042.526363
10.625,10.625,7233536,30077.209108
10.0,10.0,7241728,30110.957959
6.25,6.25,7249920,30145.433628
8.75,8.75,7258112,30179.564898
4.0625,4.0625,7266304,30213.550278
6.875,6.875,7274496,30246.955405
4.6875,4.6875,7282688,30281.77791
7.1875,7.1875,7290880,30316.64218
4.6875,4.6875,7299072,30350.178921
7.5,7.5,7307264,30384.118961
5.625,5.625,7315456,30419.551258
4.0625,4.0625,7323648,30454.952837
3.125,3.125,7331840,30489.0129
3.125,3.125,7340032,30523.827208
3.75,3.75,7348224,30559.595657
5.625,5.625,7356416,30594.701445
4.6875,4.6875,7364608,30628.553264
2.8125,2.8125,7372800,30663.340432
5.0,5.0,7380992,30699.06916
3.125,3.125,7389184,30732.640794
5.9375,5.9375,7397376,30767.201592
5.3125,5.3125,7405568,30802.691952
4.375,4.375,7413760,30837.418709
4.6875,4.6875,7421952,30871.054495
3.4375,3.4375,7430144,30906.049765
4.0625,4.0625,7438336,30940.573728
6.5625,6.5625,7446528,30975.10457
2.8125,2.8125,7454720,31008.681715
6.875,6.875,7462912,31043.29536
4.375,4.375,7471104,31077.682995
6.5625,6.5625,7479296,31110.741366
5.3125,5.3125,7487488,31144.407505
5.3125,5.3125,7495680,31179.205894
3.75,3.75,7503872,31213.64527
5.3125,5.3125,7512064,31246.758091
4.6875,4.6875,7520256,31281.975121
7.1875,7.1875,7528448,31317.257372
7.5,7.5,7536640,31351.121236
6.25,6.25,7544832,31384.388718
7.5,7.5,7553024,31419.052053
8.125,8.125,7561216,31453.890436
9.0625,9.0625,7569408,31486.866648
6.5625,6.5625,7577600,31520.552613
9.0625,9.0625,7585792,31555.6255
9.0625,9.0625,7593984,31590.039869
8.125,8.125,7602176,31622.847102
4.0625,4.0625,7610368,31657.276229
5.0,5.0,7618560,31691.435091
6.5625,6.5625,7626752,31725.115817
7.8125,7.8125,7634944,31758.35183
11.5625,11.5625,7643136,31792.93198
5.9375,5.9375,7651328,31827.665103
10.3125,10.3125,7659520,31861.262143
6.875,6.875,7667712,31895.374384
8.125,8.125,7675904,31930.179186
12.1875,12.1875,7684096,31965.68865
10.3125,10.3125,7692288,31998.552439
9.6875,9.6875,7700480,32031.728079
8.125,8.125,7708672,32066.146936
12.8125,12.8125,7716864,32100.110263
13.125,13.125,7725056,32132.391111
11.875,11.875,7733248,32166.245678
9.375,9.375,7741440,32201.590807
7.8125,7.8125,7749632,32235.461081
9.6875,9.6875,7757824,32268.629566
8.75,8.75,7766016,32302.906565
7.8125,7.8125,7774208,32337.275122
7.1875,7.1875,7782400,32370.035012
8.4375,8.4375,7790592,32403.590153
6.875,6.875,7798784,32437.957613
7.8125,7.8125,7806976,32472.160838
6.5625,6.5625,7815168,32504.277758
10.0,10.0,7823360,32538.079616
8.125,8.125,7831552,32572.606082
9.0625,9.0625,7839744,32606.449463
13.125,13.125,7847936,32639.159588
9.0625,9.0625,7856128,32673.760187
6.25,6.25,7864320,32708.170369
9.0625,9.0625,7872512,32741.900733
8.125,8.125,7880704,32774.633741
10.3125,10.3125,7888896,32809.287045
10.3125,10.3125,7897088,32843.822786
8.4375,8.4375,7905280,32877.116998
9.6875,9.6875,7913472,32910.956984
8.4375,8.4375,7921664,32945.384917
5.625,5.625,7929856,32980.158407
7.5,7.5,7938048,33012.862633
2.8125,2.8125,7946240,33046.535204
4.0625,4.0625,7954432,33081.449807
8.75,8.75,7962624,33115.512455
5.9375,5.9375,7970816,33149.089081
6.25,6.25,7979008,33183.70143
4.0625,4.0625,7987200,33217.958358
5.0,5.0,7995392,33251.594609
7.5,7.5,8003584,33285.696969
