normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
2.5,162.5,2.5,84.28898620605469,778240,7199.295983
1.25,159.0625,1.25,82.23435974121094,786432,7273.473236
0.625,153.75,0.625,79.27242279052734,794624,7348.428163
0.9375,152.5,0.9375,78.41869354248047,802816,7423.578726
0.3125,147.8125,0.3125,75.8341293334961,811008,7499.027315
2.5,152.5,2.5,78.05339050292969,819200,7574.014222
0.625,139.0625,0.625,71.0338134765625,827392,7648.782049
1.25,160.9375,1.25,82.02733612060547,835584,7723.193611
1.25,163.4375,1.25,83.0693359375,843776,7797.815777
3.4375,150.3125,3.4375,76.21174621582031,851968,7871.975615
3.4375,171.25,3.4375,86.61324310302734,860160,7946.446892
0.3125,153.125,0.3125,77.25634765625,868352,8021.359193
1.875,163.125,1.875,82.10747528076172,876544,8096.213508
0.3125,166.875,0.3125,83.7919692993164,884736,8171.088848
3.75,163.75,3.75,82.01351928710938,892928,8245.39275
2.5,164.375,2.5,82.14293670654297,901120,8319.590069
0.3125,155.0,0.3125,77.28767395019531,909312,8393.984104
0.3125,163.75,0.3125,81.48320007324219,917504,8468.129292
0.625,163.4375,0.625,81.14256286621094,925696,8542.014301
1.5625,153.75,1.5625,76.19198608398438,933888,8615.912196
0.625,155.9375,0.625,77.1401138305664,942080,8689.865162
0.3125,160.625,0.3125,79.31584167480469,950272,8763.970642
0.3125,155.3125,0.3125,76.5505142211914,958464,8837.907757
1.25,156.875,1.25,77.18912506103516,966656,8911.695725
1.25,155.625,1.25,76.44407653808594,974848,8984.973181
0.625,167.5,0.625,82.13050842285156,983040,9058.496681
1.25,153.75,1.25,75.26148986816406,991232,9132.119246
1.25,159.6875,1.25,78.04573822021484,999424,9205.723389
1.25,154.6875,1.25,75.4753646850586,1007616,9279.393226
0.625,157.8125,0.625,76.88795471191406,1015808,9474.683754
1.5625,171.25,1.5625,83.2834701538086,1024000,9548.351609
1.875,160.9375,1.875,78.13880920410156,1032192,9621.957446
1.25,150.9375,1.25,73.17122650146484,1040384,9695.608039
1.25,179.6875,1.25,86.97443389892578,1048576,9769.2204
0.9375,155.0,0.9375,74.90313720703125,1056768,9842.816269
0.9375,154.0625,0.9375,74.34337615966797,1064960,9916.763506
1.875,155.3125,1.875,74.8526840209961,1073152,9990.350138
0.0,157.1875,0.0,75.65997314453125,1081344,10063.887449
0.625,163.125,0.625,78.4085693359375,1089536,10137.128156
2.5,160.625,2.5,77.10110473632812,1097728,10210.591575
0.625,157.5,0.625,75.50201416015625,1105920,10284.117232
0.9375,151.25,0.9375,72.42732238769531,1114112,10358.058644
1.25,167.1875,1.25,79.95537567138672,1122304,10431.907734
0.625,153.125,0.625,73.13965606689453,1130496,10505.486036
1.875,160.625,1.875,76.63948059082031,1138688,10578.715223
0.3125,156.25,0.3125,74.4576416015625,1146880,10652.351674
0.3125,151.25,0.3125,72.00443267822266,1155072,10725.715447
0.625,158.75,0.625,75.49771881103516,1163264,10799.466113
0.625,152.8125,0.625,72.59194946289062,1171456,10873.453871
1.875,155.9375,1.875,74.00775146484375,1179648,10947.552483
2.1875,152.1875,2.1875,72.15670776367188,1187840,11022.155774
0.3125,155.625,0.3125,73.7175064086914,1196032,11096.70733
1.25,158.75,1.25,75.12419128417969,1204224,11170.920533
1.5625,161.25,1.5625,76.22347259521484,1212416,11244.715825
1.875,160.0,1.875,75.55107879638672,1220608,11318.908036
1.875,151.25,1.875,71.352783203125,1228800,11392.869767
0.625,157.1875,0.625,74.08779907226562,1236992,11467.313187
0.3125,152.1875,0.3125,71.66966247558594,1245184,11541.646636
2.5,158.75,2.5,74.69049072265625,1253376,11615.446109
1.5625,168.4375,1.5625,79.16856384277344,1261568,11689.575424
0.9375,162.5,0.9375,76.29076385498047,1269760,11763.602273
1.5625,157.5,1.5625,73.87504577636719,1277952,11837.809693
2.5,156.5625,2.5,73.37457275390625,1286144,11912.146214
1.5625,155.3125,1.5625,72.72550964355469,1294336,11985.948133
1.875,159.6875,1.875,74.71392059326172,1302528,12059.435794
1.875,164.0625,1.875,76.6866455078125,1310720,12132.771508
2.8125,159.0625,2.8125,74.27823638916016,1318912,12206.538323
1.875,164.6875,1.875,76.83954620361328,1327104,12280.651383
0.9375,168.125,0.9375,78.35697937011719,1335296,12355.284816
2.1875,143.125,2.1875,66.65594482421875,1343488,12430.000889
0.625,152.1875,0.625,70.84357452392578,1351680,12504.794404
1.875,168.125,1.875,78.18916320800781,1359872,12579.446372
1.5625,161.25,1.5625,74.9220199584961,1368064,12654.041584
1.875,162.5,1.875,75.44148254394531,1376256,12728.325118
1.5625,164.0625,1.5625,76.10255432128906,1384448,12802.67138
1.25,170.625,1.25,79.07528686523438,1392640,12876.718771
1.5625,160.3125,1.5625,74.2281265258789,1400832,12950.782688
0.625,157.5,0.625,72.87335205078125,1409024,13024.659121
0.625,172.5,0.625,79.74628448486328,1417216,13098.724448
0.625,165.0,0.625,76.2022933959961,1425408,13172.878673
0.3125,155.0,0.3125,71.53642272949219,1433600,13247.147943
1.25,156.5625,1.25,72.21241760253906,1441792,13321.191835
0.3125,155.9375,0.3125,71.87690734863281,1449984,13394.96479
0.625,158.4375,0.625,72.98135375976562,1458176,13469.472247
0.625,158.125,0.625,72.79393768310547,1466368,13545.739676
0.3125,150.625,0.3125,69.30049133300781,1474560,13619.740281
0.9375,153.75,0.9375,70.69992065429688,1482752,13696.882612
1.5625,163.125,1.5625,74.96382904052734,1490944,13770.786044
1.25,159.0625,1.25,73.05154418945312,1499136,13844.975756
0.9375,158.75,0.9375,72.85577392578125,1507328,13919.004899
0.3125,164.375,0.3125,75.39073944091797,1515520,13992.842497
1.5625,157.5,1.5625,72.18849182128906,1523712,14066.888493
1.5625,155.3125,1.5625,71.14812469482422,1531904,14141.355172
0.3125,165.625,0.3125,75.82282257080078,1540096,14216.055333
0.0,155.9375,0.0,71.34088897705078,1548288,14290.710487
0.625,161.875,0.625,74.01736450195312,1556480,14365.075312
1.5625,150.9375,1.5625,68.9815673828125,1564672,14439.215576
0.0,149.6875,0.0,68.37714385986328,1572864,14516.310462
0.9375,163.75,0.9375,74.76344299316406,1581056,14591.371464
0.3125,152.1875,0.3125,69.44705200195312,1589248,14668.189882
0.9375,164.0625,0.9375,74.8258285522461,1597440,14745.120549
0.625,158.125,0.625,72.07493591308594,1605632,14822.721108
0.9375,160.9375,0.9375,73.31623077392578,1613824,14897.348097
0.9375,165.9375,0.9375,75.54621887207031,1622016,14974.684591
0.625,158.125,0.625,71.95339965820312,1630208,15048.669261
0.0,172.8125,0.0,78.58586883544922,1638400,15125.281098
