normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
32.8125,28.75,32.8125,28.75,966656,5813.853143
31.25,38.4375,31.25,38.4375,974848,5860.615589
31.25,35.625,31.25,35.625,983040,5907.574894
35.625,40.3125,35.625,40.3125,991232,5954.767174
41.875,47.5,41.875,47.5,999424,6002.48567
38.4375,37.5,38.4375,37.5,1007616,6050.553589
40.0,38.125,40.0,38.125,1015808,6176.601915
34.6875,28.125,34.6875,28.125,1024000,6225.015097
33.125,23.4375,33.125,23.4375,1032192,6272.616811
38.125,25.9375,38.125,25.9375,1040384,6320.452098
44.6875,28.4375,44.6875,28.4375,1048576,6368.333063
37.5,34.6875,37.5,34.6875,1056768,6415.805909
37.1875,22.8125,37.1875,22.8125,1064960,6463.858679
31.5625,23.4375,31.5625,23.4375,1073152,6511.974524
42.8125,32.8125,42.8125,32.8125,1081344,6559.937472
39.6875,29.6875,39.6875,29.6875,1089536,6607.462166
40.3125,40.9375,40.3125,40.9375,1097728,6654.862589
36.875,34.0625,36.875,34.0625,1105920,6702.805682
35.625,41.25,35.625,41.25,1114112,6751.106294
25.9375,38.75,25.9375,38.75,1122304,6799.575281
27.5,27.8125,27.5,27.8125,1130496,6847.774034
17.1875,37.1875,17.1875,37.1875,1138688,6895.724496
31.5625,35.9375,31.5625,35.9375,1146880,6943.665337
41.5625,40.3125,41.5625,40.3125,1155072,6991.670159
30.3125,52.1875,30.3125,52.1875,1163264,7039.916692
29.375,40.625,29.375,40.625,1171456,7088.32069
29.0625,44.0625,29.0625,44.0625,1179648,7136.104734
27.5,30.0,27.5,30.0,1187840,7184.787902
25.3125,25.9375,25.3125,25.9375,1196032,7233.227462
35.3125,30.0,35.3125,30.0,1204224,7281.092415
23.4375,30.625,23.4375,30.625,1212416,7328.961196
24.0625,30.3125,24.0625,30.3125,1220608,7376.806241
28.4375,33.125,28.4375,33.125,1228800,7425.027683
35.3125,39.6875,35.3125,39.6875,1236992,7473.76605
32.8125,33.125,32.8125,33.125,1245184,7522.102125
31.5625,35.9375,31.5625,35.9375,1253376,7569.407948
36.875,17.8125,36.875,17.8125,1261568,7617.494764
37.5,25.625,37.5,25.625,1269760,7666.558416
47.8125,24.375,47.8125,24.375,1277952,7714.949659
44.6875,40.0,44.6875,40.0,1286144,7764.085197
30.625,41.25,30.625,41.25,1294336,7813.009007
35.3125,36.875,35.3125,36.875,1302528,7862.05905
36.25,28.4375,36.25,28.4375,1310720,7911.153682
46.5625,20.625,46.5625,20.625,1318912,7960.353467
40.0,26.5625,40.0,26.5625,1327104,8009.469745
35.9375,41.25,35.9375,41.25,1335296,8058.582753
39.0625,40.3125,39.0625,40.3125,1343488,8107.11171
35.625,40.3125,35.625,40.3125,1351680,8155.378473
48.4375,30.0,48.4375,30.0,1359872,8203.97203
40.625,28.125,40.625,28.125,1368064,8252.607637
31.5625,25.9375,31.5625,25.9375,1376256,8301.409445
28.4375,18.75,28.4375,18.75,1384448,8349.422148
34.375,21.5625,34.375,21.5625,1392640,8397.731008
31.875,33.125,31.875,33.125,1400832,8445.892267
26.5625,43.4375,26.5625,43.4375,1409024,8494.377551
22.1875,37.1875,22.1875,37.1875,1417216,8543.401314
25.9375,23.125,25.9375,23.125,1425408,8592.391806
23.75,28.75,23.75,28.75,1433600,8641.345634
24.6875,23.125,24.6875,23.125,1441792,8690.351964
21.5625,25.625,21.5625,25.625,1449984,8739.699674
28.125,34.375,28.125,34.375,1458176,8788.519131
36.875,24.375,36.875,24.375,1466368,8837.35731
34.375,22.1875,34.375,22.1875,1474560,8886.233814
40.0,31.875,40.0,31.875,1482752,8934.862241
40.0,29.6875,40.0,29.6875,1490944,8983.445657
31.875,35.9375,31.875,35.9375,1499136,9031.648764
44.0625,30.0,44.0625,30.0,1507328,9080.503446
46.25,37.8125,46.25,37.8125,1515520,9129.164774
26.875,27.8125,26.875,27.8125,1523712,9177.264648
36.875,30.9375,36.875,30.9375,1531904,9225.539437
42.8125,31.5625,42.8125,31.5625,1540096,9273.859025
35.0,34.375,35.0,34.375,1548288,9322.532653
34.0625,30.625,34.0625,30.625,1556480,9371.932893
31.25,34.375,31.25,34.375,1564672,9421.482743
33.125,27.8125,33.125,27.8125,1572864,9469.438433
29.6875,33.125,29.6875,33.125,1581056,9517.278335
27.5,29.375,27.5,29.375,1589248,9566.023503
33.4375,40.9375,33.4375,40.9375,1597440,9614.695227
34.6875,31.25,34.6875,31.25,1605632,9662.729005
37.5,39.0625,37.5,39.0625,1613824,9711.118944
30.9375,29.375,30.9375,29.375,1622016,9758.595196
24.375,22.1875,24.375,22.1875,1630208,9806.363706
30.625,32.8125,30.625,32.8125,1638400,9854.260045
32.1875,30.3125,32.1875,30.3125,1646592,9901.969637
30.625,23.75,30.625,23.75,1654784,9950.406636
36.875,22.1875,36.875,22.1875,1662976,9998.778194
38.4375,27.5,38.4375,27.5,1671168,10047.572616
31.5625,31.25,31.5625,31.25,1679360,10096.270356
28.4375,35.0,28.4375,35.0,1687552,10144.771105
36.875,35.625,36.875,35.625,1695744,10193.141044
29.375,32.8125,29.375,32.8125,1703936,10241.633714
25.625,40.625,25.625,40.625,1712128,10289.979674
23.4375,30.625,23.4375,30.625,1720320,10338.491424
22.8125,35.3125,22.8125,35.3125,1728512,10387.213722
35.9375,34.0625,35.9375,34.0625,1736704,10435.634391
35.625,42.8125,35.625,42.8125,1744896,10484.264672
41.5625,37.5,41.5625,37.5,1753088,10532.727287
32.1875,31.875,32.1875,31.875,1761280,10582.381959
25.0,28.4375,25.0,28.4375,1769472,10631.175153
24.0625,25.625,24.0625,25.625,1777664,10679.967211
22.8125,26.875,22.8125,26.875,1785856,10729.146069
28.125,38.4375,28.125,38.4375,1794048,10777.906379
33.125,37.1875,33.125,37.1875,1802240,10826.806181
30.625,36.5625,30.625,36.5625,1810432,10875.417726
35.9375,33.125,35.9375,33.125,1818624,10923.321681
43.125,41.875,43.125,41.875,1826816,10971.31033
39.0625,45.3125,39.0625,45.3125,1835008,11019.440211
40.0,34.0625,40.0,34.0625,1843200,11067.746468
30.0,27.5,30.0,27.5,1851392,11116.560418
32.5,36.875,32.5,36.875,1859584,11165.009569
31.5625,27.5,31.5625,27.5,1867776,11212.814822
33.125,42.8125,33.125,42.8125,1875968,11260.313558
37.5,46.875,37.5,46.875,1884160,11307.711794
33.4375,51.875,33.4375,51.875,1892352,11355.303661
42.8125,34.375,42.8125,34.375,1900544,11403.510801
30.625,23.4375,30.625,23.4375,1908736,11451.278287
32.1875,25.9375,32.1875,25.9375,1916928,11499.046138
35.0,22.1875,35.0,22.1875,1925120,11547.304003
41.5625,35.9375,41.5625,35.9375,1933312,11596.226961
33.125,33.4375,33.125,33.4375,1941504,11645.576472
39.375,38.75,39.375,38.75,1949696,11694.286152
27.5,34.6875,27.5,34.6875,1957888,11743.186308
23.75,31.5625,23.75,31.5625,1966080,11791.771455
30.9375,32.1875,30.9375,32.1875,1974272,11840.09299
32.5,32.1875,32.5,32.1875,1982464,11888.663533
32.8125,29.6875,32.8125,29.6875,1990656,11937.199889
35.3125,36.5625,35.3125,36.5625,1998848,11986.235458
38.125,27.1875,38.125,27.1875,2007040,12034.949832
30.625,32.5,30.625,32.5,2015232,12159.848008
15.3125,35.0,15.3125,35.0,2023424,12207.996575
25.9375,41.5625,25.9375,41.5625,2031616,12256.086468
34.375,32.5,34.375,32.5,2039808,12304.406871
35.0,30.3125,35.0,30.3125,2048000,12352.099964
41.875,39.6875,41.875,39.6875,2056192,12400.504154
43.4375,40.625,43.4375,40.625,2064384,12449.250798
36.25,39.375,36.25,39.375,2072576,12497.894073
37.8125,45.9375,37.8125,45.9375,2080768,12546.452787
34.6875,45.3125,34.6875,45.3125,2088960,12595.437874
52.1875,44.6875,52.1875,44.6875,2097152,12644.249005
41.25,56.25,41.25,56.25,2105344,12692.637525
49.0625,46.5625,49.0625,46.5625,2113536,12740.829111
51.25,45.625,51.25,45.625,2121728,12788.991458
47.5,30.9375,47.5,30.9375,2129920,12837.491425
46.5625,25.625,46.5625,25.625,2138112,12885.639501
43.4375,31.5625,43.4375,31.5625,2146304,12934.180784
35.0,33.4375,35.0,33.4375,2154496,12982.173686
25.625,33.75,25.625,33.75,2162688,13030.032818
40.0,39.375,40.0,39.375,2170880,13078.276354
41.5625,32.8125,41.5625,32.8125,2179072,13125.810574
40.0,43.4375,40.0,43.4375,2187264,13173.003573
45.625,44.6875,45.625,44.6875,2195456,13220.028499
29.6875,53.4375,29.6875,53.4375,2203648,13268.016075
27.5,44.0625,27.5,44.0625,2211840,13316.326326
42.1875,35.0,42.1875,35.0,2220032,13365.528005
43.4375,45.9375,43.4375,45.9375,2228224,13414.192706
55.9375,38.4375,55.9375,38.4375,2236416,13461.709719
36.875,49.375,36.875,49.375,2244608,13509.600577
21.25,45.625,21.25,45.625,2252800,13558.769011
31.25,48.125,31.25,48.125,2260992,13608.043441
40.0,42.8125,40.0,42.794403076171875,2269184,13657.554199
30.9375,46.25,30.930906295776367,46.17829513549805,2277376,13706.148766
42.8125,45.625,42.7762336730957,45.486793518066406,2285568,13754.537848
41.25,41.5625,41.16872024536133,41.3893928527832,2293760,13803.068212
24.0625,37.1875,24.005578994750977,37.00200271606445,2301952,13851.415704
39.375,43.75,39.266693115234375,43.48466873168945,2310144,13899.964966
35.3125,43.75,35.184814453125,43.436767578125,2318336,13948.23963
35.625,47.5,35.477535247802734,47.102027893066406,2326528,13996.501706
26.5625,57.8125,26.444358825683594,57.22064208984375,2334720,14045.041831
37.8125,46.25,37.62960433959961,45.701202392578125,2342912,14092.905966
45.625,52.1875,45.35856628417969,51.4953727722168,2351104,14140.338838
38.4375,58.4375,38.1699333190918,57.5513916015625,2359296,14189.292146
35.0,44.6875,34.73617172241211,43.93889236450195,2367488,14237.345135
40.9375,39.6875,40.59623336791992,38.98646926879883,2375680,14286.149355
48.4375,46.5625,47.98704528808594,45.6923942565918,2383872,14334.45357
56.875,39.0625,56.24482345581055,38.29258728027344,2392064,14382.592035
54.375,33.75,53.674625396728516,33.069034576416016,2400256,14430.976159
44.0625,38.4375,43.42987823486328,37.636714935302734,2408448,14478.812375
