normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
37.1875,36.875,35.96106719970703,35.451805114746094,802816,6975.391351
35.3125,33.75,34.08949661254883,32.402488708496094,811008,7044.503763
34.0625,34.0625,32.85200881958008,32.67459487915039,819200,7113.586598
36.5625,31.25,35.21992111206055,29.945297241210938,827392,7183.269978
30.0,30.625,28.870084762573242,29.334320068359375,835584,7252.217537
32.5,31.5625,31.25701141357422,30.226177215576172,843776,7321.230931
30.625,33.4375,29.437667846679688,31.99453353881836,851968,7390.541386
30.625,33.75,29.42621612548828,32.26068878173828,860160,7460.090323
29.0625,26.5625,27.915555953979492,25.381772994995117,868352,7529.525196
25.9375,34.375,24.914480209350586,32.841529846191406,876544,7598.806226
32.5,35.0,31.20901107788086,33.398643493652344,884736,7669.14338
24.375,34.0625,23.404563903808594,32.4808349609375,892928,7739.227825
35.3125,31.25,33.90806198120117,29.76972770690918,901120,7809.752632
32.8125,36.25,31.475589752197266,34.50782775878906,909312,7879.847802
33.75,30.9375,32.346763610839844,29.42993927001953,917504,7949.082042
34.375,29.0625,32.91299819946289,27.64376449584961,925696,8018.21678
33.125,29.6875,31.693622589111328,28.230274200439453,933888,8087.825039
31.25,35.0,29.88288688659668,33.26866912841797,942080,8157.844737
31.875,34.0625,30.461414337158203,32.35062789916992,950272,8227.409259
34.375,35.3125,32.83027648925781,33.50184631347656,958464,8297.241163
32.8125,34.0625,31.316028594970703,32.290916442871094,966656,8367.156532
31.25,28.75,29.805313110351562,27.241640090942383,974848,8436.106449
33.75,39.6875,32.17352294921875,37.58512878417969,983040,8505.622204
35.3125,30.625,33.6280403137207,28.973447799682617,991232,8575.008664
31.875,31.25,30.340898513793945,29.555587768554688,999424,8644.144096
39.375,32.5,37.44131851196289,30.72487449645996,1007616,8714.279236
35.3125,33.4375,33.538761138916016,31.595190048217773,1015808,8888.173911
28.75,33.75,27.24299430847168,31.869770050048828,1024000,8957.927077
35.3125,33.4375,33.441001892089844,31.558027267456055,1032192,9027.226482
33.125,28.75,31.352210998535156,27.124710083007812,1040384,9096.020682
35.625,35.9375,33.690940856933594,33.88831329345703,1048576,9165.340161
34.0625,34.6875,32.19327926635742,32.68255615234375,1056768,9234.102173
30.9375,41.875,29.22358512878418,39.40962600708008,1064960,9303.185033
37.5,36.25,35.40364074707031,34.07281494140625,1073152,9372.035035
33.4375,33.4375,31.539297103881836,31.40424919128418,1081344,9440.930819
36.25,35.0,34.16899871826172,32.85620880126953,1089536,9510.230867
36.5625,34.375,34.43199157714844,32.2451286315918,1097728,9579.724013
34.375,36.5625,32.347084045410156,34.27234649658203,1105920,9649.01191
41.25,39.0625,38.778324127197266,36.57786560058594,1114112,9718.806042
32.1875,32.5,30.23294448852539,30.410961151123047,1122304,9787.900886
41.25,35.9375,38.708797454833984,33.60923385620117,1130496,9857.29165
39.0625,36.875,36.60659408569336,34.45945739746094,1138688,9926.603262
39.0625,38.75,36.57041931152344,36.17728805541992,1146880,9996.061244
35.3125,37.8125,33.03312683105469,35.257328033447266,1155072,10065.075726
41.875,38.4375,39.12447738647461,35.808387756347656,1163264,10134.813893
34.6875,36.5625,32.376216888427734,34.033287048339844,1171456,10203.987832
38.75,36.5625,36.146881103515625,34.00577163696289,1179648,10273.617782
40.0,33.75,37.27070999145508,31.369455337524414,1187840,10343.039639
32.5,34.375,30.259876251220703,31.93893051147461,1196032,10412.134185
35.3125,34.6875,32.86406707763672,32.2122688293457,1204224,10481.131575
36.5625,35.9375,34.002159118652344,33.353614807128906,1212416,10550.440463
34.0625,35.0,31.664241790771484,32.45914840698242,1220608,10619.661409
35.3125,39.0625,32.80826187133789,36.20884704589844,1228800,10689.700037
33.4375,35.0,31.048389434814453,32.41484069824219,1236992,10758.972889
35.0,30.0,32.48611068725586,27.775630950927734,1245184,10828.004691
38.75,32.1875,35.941307067871094,29.79755401611328,1253376,10897.423648
40.625,39.6875,37.64405822753906,36.721805572509766,1261568,10967.549275
