normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
6.375,8.09375,5.07106876373291,6.402823448181152,344064,1024.217044
6.1875,6.84375,4.914763450622559,5.377450942993164,352256,1046.69252
7.34375,7.375,5.806925296783447,5.779697418212891,360448,1069.94115
7.65625,5.59375,6.017453670501709,4.371729373931885,368640,1093.802625
7.59375,7.1875,5.944243907928467,5.607848644256592,376832,1117.285332
6.0,7.4375,4.688458442687988,5.799831867218018,385024,1140.027267
7.3125,8.53125,5.710510730743408,6.630356788635254,393216,1162.799264
7.6875,6.5,5.979149341583252,5.036193370819092,401408,1186.518826
7.40625,7.125,5.754781723022461,5.513191223144531,409600,1210.892083
6.84375,7.34375,5.295190811157227,5.654289245605469,417792,1234.199516
7.25,8.15625,5.592358589172363,6.254972457885742,425984,1256.740958
6.96875,7.9375,5.358973503112793,6.057436943054199,434176,1279.65039
7.46875,7.4375,5.736356735229492,5.65462589263916,442368,1302.628881
7.5,6.46875,5.765533924102783,4.914671421051025,450560,1325.442706
7.71875,8.40625,5.890696048736572,6.372524261474609,458752,1348.172397
6.875,8.09375,5.231853485107422,6.1106719970703125,466944,1371.111002
7.375,5.75,5.590314865112305,4.337314128875732,475136,1393.915806
7.90625,8.125,5.974564552307129,6.13079833984375,483328,1417.118463
7.375,6.90625,5.558531761169434,5.191896915435791,491520,1439.847186
7.34375,8.1875,5.537632465362549,6.131371021270752,499712,1462.64034
8.625,7.8125,6.495917797088623,5.8222856521606445,507904,1485.598433
7.6875,7.96875,5.755225658416748,5.917121410369873,516096,1508.445531
7.28125,8.625,5.446483612060547,6.383920669555664,524288,1531.441267
8.4375,8.125,6.2967848777771,6.006981372833252,532480,1554.27619
7.15625,7.46875,5.324216365814209,5.507373332977295,540672,1577.059186
7.03125,7.8125,5.227686405181885,5.7537994384765625,548864,1599.812332
7.6875,9.1875,5.7126946449279785,6.750205039978027,557056,1623.514469
8.5,7.1875,6.306419372558594,5.253086090087891,565248,1647.774904
7.875,7.1875,5.827882289886475,5.242929458618164,573440,1671.803191
8.625,6.96875,6.364073753356934,5.083583831787109,581632,1694.792485
6.34375,7.375,4.671048164367676,5.376210689544678,589824,1717.642591
8.59375,7.84375,6.320102691650391,5.721071243286133,598016,1741.100403
7.40625,8.8125,5.4386186599731445,6.415495872497559,606208,1765.283453
8.875,7.96875,6.495967388153076,5.788296699523926,614400,1790.093508
8.65625,8.625,6.304745197296143,6.258960723876953,622592,1813.813093
8.6875,7.875,6.305890083312988,5.708090305328369,630784,1836.318234
8.40625,8.375,6.088352203369141,6.068514823913574,638976,1859.465861
8.4375,8.4375,6.091062545776367,6.094221115112305,647168,1882.281606
7.8125,7.5625,5.614147663116455,5.456142902374268,655360,1905.290138
8.0625,9.5625,5.778870582580566,6.888637065887451,663552,1927.951045
7.4375,8.84375,5.328388214111328,6.354344844818115,671744,1951.220745
9.0625,8.5,6.4893879890441895,6.1034040451049805,679936,1974.224937
10.03125,9.5625,7.140109539031982,6.844179630279541,688128,1997.021493
7.8125,8.84375,5.5297417640686035,6.2998366355896,696320,2020.030767
7.78125,9.34375,5.506072998046875,6.6398797035217285,704512,2043.022807
8.03125,8.46875,5.68005895614624,6.005300045013428,712704,2067.12474
8.46875,8.59375,5.989234447479248,6.082890510559082,720896,2092.012968
8.71875,8.53125,6.158190727233887,6.013828277587891,729088,2116.282821
9.25,7.59375,6.517980575561523,5.341066360473633,737280,2139.971508
8.59375,8.21875,6.044704914093018,5.776578903198242,745472,2163.335098
8.6875,8.28125,6.107161521911621,5.805361270904541,753664,2186.255445
