normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
9.375,7.1875,9.375,7.1875,983040,4053.237511
5.625,10.0,5.625,10.0,991232,4087.819542
3.75,8.125,3.75,8.125,999424,4121.544172
5.0,7.5,5.0,7.5,1007616,4155.184543
7.1875,12.8125,7.1875,12.8125,1015808,4239.820916
8.4375,8.4375,8.4375,8.4375,1024000,4273.74501
6.5625,7.5,6.5625,7.5,1032192,4306.138594
11.25,7.5,11.25,7.5,1040384,4338.621382
10.0,9.375,10.0,9.375,1048576,4371.658568
8.4375,8.4375,8.4375,8.4375,1056768,4404.552416
9.6875,12.8125,9.6875,12.8125,1064960,4436.926163
7.1875,8.125,7.1875,8.125,1073152,4470.319693
6.5625,5.3125,6.5625,5.3125,1081344,4504.000977
9.6875,6.25,9.6875,6.25,1089536,4537.099513
7.1875,4.0625,7.1875,4.0625,1097728,4569.830253
8.125,9.375,8.125,9.375,1105920,4602.755884
10.0,11.5625,10.0,11.5625,1114112,4636.094249
10.9375,10.3125,10.9375,10.3125,1122304,4669.545041
7.1875,8.4375,7.1875,8.4375,1130496,4702.458421
7.8125,6.875,7.8125,6.875,1138688,4734.790869
10.3125,10.3125,10.3125,10.3125,1146880,4767.139115
9.0625,11.5625,9.0625,11.5625,1155072,4800.678128
8.125,10.3125,8.125,10.3125,1163264,4834.807625
9.0625,11.5625,9.0625,11.5625,1171456,4867.921567
11.5625,8.125,11.5625,8.125,1179648,4900.915884
10.625,8.75,10.625,8.75,1187840,4932.715492
5.625,7.8125,5.625,7.8125,1196032,4964.996591
7.1875,5.625,7.1875,5.625,1204224,4996.989359
9.375,7.1875,9.375,7.1875,1212416,5028.262017
9.6875,11.25,9.6875,11.25,1220608,5059.440912
14.6875,11.5625,14.6875,11.5625,1228800,5091.444715
10.9375,10.0,10.9375,10.0,1236992,5122.511144
13.125,9.375,13.125,9.375,1245184,5153.959714
7.8125,7.1875,7.8125,7.1875,1253376,5184.944263
7.8125,13.125,7.8125,13.125,1261568,5215.600665
10.9375,8.125,10.9375,8.125,1269760,5246.699432
8.75,8.125,8.75,8.125,1277952,5278.190772
9.375,9.375,9.375,9.375,1286144,5309.634509
14.375,14.6875,14.375,14.6875,1294336,5342.798042
