normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
8.4375,8.4375,8.4375,8.4375,983040,3858.8331
7.1875,9.6875,7.1875,9.6875,991232,3888.019165
12.5,7.5,12.5,7.5,999424,3917.560985
15.625,11.25,15.625,11.25,1007616,3947.527593
9.0625,11.25,9.0625,11.25,1015808,4026.842049
10.3125,15.3125,10.3125,15.3125,1024000,4057.109266
9.6875,12.8125,9.6875,12.8125,1032192,4088.698117
14.0625,9.0625,14.0625,9.0625,1040384,4119.167817
12.8125,11.25,12.8125,11.25,1048576,4149.246442
19.6875,9.375,19.6875,9.375,1056768,4178.487722
16.5625,10.625,16.5625,10.625,1064960,4208.55991
17.1875,11.25,17.1875,11.25,1073152,4238.859121
9.375,12.5,9.375,12.5,1081344,4269.615486
9.6875,5.0,9.6875,5.0,1089536,4299.677747
11.5625,11.25,11.5625,11.25,1097728,4329.69048
12.1875,11.25,12.1875,11.25,1105920,4359.47092
10.0,11.5625,10.0,11.5625,1114112,4390.251634
10.9375,13.4375,10.9375,13.4375,1122304,4420.164517
6.875,8.125,6.875,8.125,1130496,4449.553142
6.25,10.3125,6.25,10.3125,1138688,4478.911371
11.25,9.6875,11.25,9.6875,1146880,4509.220237
15.3125,11.5625,15.3125,11.5625,1155072,4538.803252
12.1875,12.1875,12.1875,12.1875,1163264,4568.533545
9.6875,9.6875,9.6875,9.6875,1171456,4598.539295
8.125,6.875,8.125,6.875,1179648,4629.097137
8.125,11.25,8.125,11.25,1187840,4659.204092
9.6875,9.0625,9.6875,9.0625,1196032,4691.340275
11.25,8.125,11.25,8.125,1204224,4723.83183
10.3125,9.0625,10.3125,9.0625,1212416,4756.033609
9.6875,5.625,9.6875,5.625,1220608,4787.849522
7.1875,7.1875,7.1875,7.1875,1228800,4819.189649
5.625,11.5625,5.625,11.5625,1236992,4851.175737
7.5,7.8125,7.5,7.8125,1245184,4884.387828
7.1875,7.1875,7.1875,7.1875,1253376,4917.964611
5.3125,8.75,5.3125,8.75,1261568,4950.638396
7.5,6.5625,7.5,6.5625,1269760,4982.491749
9.6875,7.5,9.6875,7.5,1277952,5013.515989
6.5625,9.0625,6.5625,9.0625,1286144,5047.534833
5.3125,5.625,5.3125,5.625,1294336,5079.483496
7.1875,10.3125,7.1875,10.3125,1302528,5110.848778
13.125,10.0,13.125,10.0,1310720,5142.736964
9.375,9.6875,9.375,9.6875,1318912,5173.113661
