normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
2.5,209.6875,2.5,72.19493103027344,8192,209.406872
1.25,190.0,1.25,68.78250122070312,16384,282.839875
0.3125,125.3125,0.3125,48.012569427490234,24576,357.466852
0.0,249.6875,0.0,97.13947296142578,32768,431.725059
0.0,549.0625,0.0,192.90145874023438,40960,505.371993
0.0,953.4375,0.0,287.0416259765625,49152,578.345436
0.0,1424.0625,0.0,372.7052917480469,57344,650.890848
0.0,1747.5,0.0,411.3148498535156,65536,723.361412
0.0,1916.875,0.0,421.0419616699219,73728,795.665547
0.0,2150.3125,0.0,452.16241455078125,81920,868.003256
0.0,2412.1875,0.0,492.95843505859375,90112,940.727876
0.0,2500.3125,0.0,503.0404357910156,98304,1013.500961
0.0,2552.1875,0.0,510.6683349609375,106496,1086.743039
0.0,2557.1875,0.0,512.3572998046875,114688,1160.273634
0.0,2560.0,0.0,515.900146484375,122880,1233.74242
0.0,2546.875,0.0,517.6866455078125,131072,1307.228093
0.0,2555.3125,0.0,524.849853515625,139264,1380.618109
0.0,2558.75,0.0,531.7396850585938,147456,1453.959763
0.0,2559.6875,0.0,538.6312255859375,155648,1527.209511
0.0,2558.75,0.0,545.47802734375,163840,1600.507641
0.0,2559.375,0.0,552.9010620117188,172032,1673.683397
0.0,2559.6875,0.0,560.4353637695312,180224,1746.893726
0.0,2559.0625,0.0,567.8744506835938,188416,1820.347526
0.0,2559.0625,0.0,575.5218505859375,196608,1893.968818
0.0,2559.0625,0.0,583.2120361328125,204800,1967.740306
0.0,2560.0,0.0,591.142578125,212992,2041.601664
0.0,2548.4375,0.0,596.0941162109375,221184,2115.531888
0.0,2557.5,0.0,605.8197021484375,229376,2189.372481
0.0,2555.625,0.0,612.9954223632812,237568,2263.105654
0.0,2558.75,0.0,621.3458251953125,245760,2336.814296
0.0,2557.8125,0.0,628.6906127929688,253952,2410.568032
0.0,2558.4375,0.0,636.37353515625,262144,2484.389203
0.0,2559.6875,0.0,644.1815185546875,270336,2558.239037
0.0,2559.6875,0.0,651.6344604492188,278528,2632.155775
0.0,2559.6875,0.0,659.0388793945312,286720,2706.066583
0.0,2559.6875,0.0,666.3878173828125,294912,2780.025079
0.0,2560.0,0.0,673.7666015625,303104,2853.908367
0.0,2551.875,0.0,678.8046875,311296,2927.837988
0.0,2556.5625,0.0,687.088134765625,319488,3001.752935
0.0,2560.0,0.0,695.131591796875,327680,3075.648506
0.0,2560.0,0.0,702.2037353515625,335872,3149.36331
0.0,2465.625,0.0,682.2999877929688,344064,3221.81194
0.0,2538.75,0.0,708.3687744140625,352256,3293.74845
0.0,2551.5625,0.0,718.5325317382812,360448,3365.798338
0.0,2557.1875,0.0,726.8226928710938,368640,3438.621739
0.0,2558.125,0.0,733.8070678710938,376832,3511.83672
0.0,2560.0,0.0,741.0437622070312,385024,3585.122783
0.0,2550.3125,0.0,744.7904052734375,393216,3658.237764
0.0,2549.6875,0.0,750.9969482421875,401408,3731.214214
0.0,2559.6875,0.0,760.3887329101562,409600,3804.152879
0.0,2560.0,0.0,766.9833984375,417792,3877.074674
0.0,2556.25,0.0,772.2689208984375,425984,3950.012619
0.0,2558.4375,0.0,779.28564453125,434176,4023.090916
0.0,2559.6875,0.0,786.0066528320312,442368,4096.2836
0.0,2559.375,0.0,792.2159423828125,450560,4169.235076
0.0,2559.375,0.0,798.4744873046875,458752,4242.293321
0.0,2559.375,0.0,804.68505859375,466944,4315.378582
0.0,2559.6875,0.0,810.9520263671875,475136,4388.448801
0.0,2560.0,0.0,817.1889038085938,483328,4461.642696
0.0,2559.6875,0.0,823.1820068359375,491520,4534.878356
0.0,2557.8125,0.0,828.6048583984375,499712,4607.948009
0.0,2559.375,0.0,835.0900268554688,507904,4680.833425
0.0,2559.6875,0.0,841.1555786132812,516096,4753.520856
0.0,2560.0,0.0,847.1911010742188,524288,4826.600147
0.0,2556.5625,0.0,851.9132080078125,532480,4899.688952
0.0,2556.25,0.0,857.552734375,540672,4972.792722
0.0,2559.6875,0.0,864.489501953125,548864,5045.923722
0.0,2560.0,0.0,870.376220703125,557056,5119.210572
0.0,2559.6875,0.0,876.01025390625,565248,5192.580213
0.0,2559.6875,0.0,881.7178344726562,573440,5265.956475
0.0,2560.0,0.0,887.4969482421875,581632,5339.259154
0.0,2560.0,0.0,893.139404296875,589824,5412.845129
0.0,2558.4375,0.0,898.18359375,598016,5486.259033
0.0,2559.6875,0.0,904.1705322265625,606208,5559.317262
0.0,2559.6875,0.0,909.707275390625,614400,5632.24495
0.0,2559.375,0.0,915.0895385742188,622592,5705.157244
0.0,2560.0,0.0,920.785888671875,630784,5778.1919
0.0,2559.6875,0.0,926.1163330078125,638976,5851.275997
0.0,2559.375,0.0,931.408203125,647168,5924.38522
0.0,2560.0,0.0,937.0134887695312,655360,5997.794003
0.0,2560.0,0.0,942.3707275390625,663552,6070.967774
0.0,2560.0,0.0,947.69873046875,671744,6144.157031
0.0,2558.75,0.0,952.5205078125,679936,6217.024015
0.0,2559.375,0.0,957.995849609375,688128,6289.786176
0.0,2559.0625,0.0,963.0962524414062,696320,6362.728168
0.0,2560.0,0.0,968.6521606445312,704512,6435.704457
0.0,2559.6875,0.0,973.7162475585938,712704,6508.662184
0.0,2560.0,0.0,978.9931640625,720896,6581.435206
0.0,2560.0,0.0,984.1282958984375,729088,6653.98902
0.0,2557.8125,0.0,988.3690795898438,737280,6726.564711
0.0,2560.0,0.0,994.2606811523438,745472,6798.991619
0.0,2560.0,0.0,999.3189697265625,753664,6871.92434
0.0,2552.5,0.0,1001.32958984375,761856,6944.827073
0.0,2558.75,0.0,1008.6441650390625,770048,7017.561802
0.0,2557.1875,0.0,1012.9254150390625,778240,7090.40855
0.0,2560.0,0.0,1018.9772338867188,786432,7163.738713
0.0,2559.0625,0.0,1023.5220947265625,794624,7237.136409
0.0,2560.0,0.0,1028.798583984375,802816,7310.604087
0.0,2559.0625,0.0,1033.3006591796875,811008,7383.933774
0.0,2560.0,0.0,1038.5281982421875,819200,7457.200875
0.0,2560.0,0.0,1043.373046875,827392,7530.614918
0.0,2559.6875,0.0,1048.0592041015625,835584,7603.852553
0.0,2559.6875,0.0,1052.855224609375,843776,7676.776595
0.0,2560.0,0.0,1057.7587890625,851968,7749.641606
0.0,2560.0,0.0,1062.517578125,860160,7822.644902
0.0,2560.0,0.0,1067.255615234375,868352,7895.635469
0.0,2560.0,0.0,1071.97314453125,876544,7968.719006
0.0,2560.0,0.0,1076.67041015625,884736,8041.772723
0.0,2560.0,0.0,1081.34765625,892928,8114.563724
0.0,2559.375,0.0,1085.732666015625,901120,8187.219526
0.0,2559.6875,0.0,1090.4888916015625,909312,8259.713123
0.0,2560.0,0.0,1095.2325439453125,917504,8332.22922
0.0,2559.6875,0.0,1099.6953125,925696,8404.55689
0.0,2560.0,0.0,1104.402587890625,933888,8476.806198
0.0,2559.6875,0.0,1108.824462890625,942080,8549.023163
0.0,2560.0,0.0,1113.498291015625,950272,8621.09315
0.0,2560.0,0.0,1118.0235595703125,958464,8693.1213
0.0,2559.375,0.0,1122.2506103515625,966656,8764.958086
0.0,2560.0,0.0,1127.00048828125,974848,8837.339827
0.0,2559.375,0.0,1131.1917724609375,983040,8909.324508
0.0,2560.0,0.0,1135.9068603515625,991232,8981.298017
0.0,2560.0,0.0,1140.34423828125,999424,9053.415648
0.0,2560.0,0.0,1144.7646484375,1007616,9125.743161
0.0,2559.6875,0.0,1149.02490234375,1015808,9316.643463
0.0,2559.6875,0.0,1153.40234375,1024000,9388.406825
0.0,2560.0,0.0,1157.9053955078125,1032192,9460.260932
0.0,2560.0,0.0,1162.259765625,1040384,9532.220422
0.0,2560.0,0.0,1166.5980224609375,1048576,9604.231395
0.0,2560.0,0.0,1170.9205322265625,1056768,9676.607259
0.0,2560.0,0.0,1175.227294921875,1064960,9748.936845
0.0,2559.0625,0.0,1179.0828857421875,1073152,9820.830459
0.0,2560.0,0.0,1183.7626953125,1081344,9892.712991
0.0,2559.6875,0.0,1187.8682861328125,1089536,9965.003857
0.0,2559.0625,0.0,1191.8060302734375,1097728,10037.795696
0.0,2560.0,0.0,1196.456298828125,1105920,10110.728402
0.0,2560.0,0.0,1200.6719970703125,1114112,10183.765094
0.0,2560.0,0.0,1204.8731689453125,1122304,10256.858832
0.0,2560.0,0.0,1209.059814453125,1130496,10329.815061
0.0,2560.0,0.0,1213.2320556640625,1138688,10402.646542
0.0,2560.0,0.0,1217.390380859375,1146880,10475.180592
0.0,2560.0,0.0,1221.534423828125,1155072,10547.50799
0.0,2559.6875,0.0,1225.5059814453125,1163264,10619.602171
0.0,2560.0,0.0,1229.770263671875,1171456,10691.758963
0.0,2560.0,0.0,1233.8734130859375,1179648,10764.186956
0.0,2560.0,0.0,1237.962890625,1187840,10837.021805
0.0,2560.0,0.0,1242.0390625,1196032,10909.780411
0.0,2560.0,0.0,1246.1019287109375,1204224,10982.269675
0.0,2559.6875,0.0,1249.9970703125,1212416,11055.004893
0.0,2560.0,0.0,1254.177490234375,1220608,11127.517155
0.0,2560.0,0.0,1258.2015380859375,1228800,11199.779453
0.0,2560.0,0.0,1262.212890625,1236992,11271.814663
0.0,2560.0,0.0,1266.211669921875,1245184,11344.079452
0.0,2560.0,0.0,1270.19775390625,1253376,11416.359812
0.0,2559.6875,0.0,1274.0108642578125,1261568,11488.710841
0.0,2560.0,0.0,1278.121826171875,1269760,11561.030055
0.0,2559.6875,0.0,1281.90966796875,1277952,11633.130866
0.0,2560.0,0.0,1285.9970703125,1286144,11705.29303
0.0,2559.6875,0.0,1289.764404296875,1294336,11777.737408
0.0,2560.0,0.0,1293.8245849609375,1302528,11849.922529
0.0,2559.6875,0.0,1297.557373046875,1310720,11922.187005
0.0,2560.0,0.0,1301.6051025390625,1318912,11994.505376
0.0,2559.6875,0.0,1305.3216552734375,1327104,12066.787102
0.0,2560.0,0.0,1309.33935546875,1335296,12139.206691
0.0,2560.0,0.0,1313.1953125,1343488,12211.683999
0.0,2555.625,0.0,1314.7076416015625,1351680,12284.208663
0.0,2560.0,0.0,1320.70654296875,1359872,12356.243454
0.0,2560.0,0.0,1324.5286865234375,1368064,12427.545087
0.3125,2559.6875,0.3125,1328.16796875,1376256,12499.172472
0.0,2560.0,0.0,1332.128173828125,1384448,12570.527078
0.0,2560.0,0.0,1335.9178466796875,1392640,12641.687159
0.0,2560.0,0.0,1339.69677734375,1400832,12712.755542
0.0,2560.0,0.0,1343.46533203125,1409024,12784.17826
0.0,2560.0,0.0,1347.22314453125,1417216,12855.099559
0.0,2560.0,0.0,1350.970703125,1425408,12926.165444
0.3125,2560.0,0.3125,1354.7081298828125,1433600,12997.328588
0.3125,2560.0,0.3125,1358.4351806640625,1441792,13068.458547
0.3125,2559.6875,0.3125,1361.974609375,1449984,13139.620367
0.0,2560.0,0.0,1365.8465576171875,1458176,13210.713902
0.0,2560.0,0.0,1369.5433349609375,1466368,13281.958258
0.0,2560.0,0.0,1373.2303466796875,1474560,13353.151988
0.3125,2558.75,0.3125,1376.219482421875,1482752,13424.286681
0.0,2560.0,0.0,1380.5247802734375,1490944,13495.366575
0.0,2560.0,0.0,1384.182373046875,1499136,13566.835221
0.0,2560.0,0.0,1387.8304443359375,1507328,13638.119816
0.0,2559.6875,0.0,1391.29541015625,1515520,13709.260551
0.0,2560.0,0.0,1395.08544921875,1523712,13780.348536
0.0,2560.0,0.0,1398.705078125,1531904,13851.917844
0.0,2560.0,0.0,1402.3155517578125,1540096,13923.510783
0.0,2560.0,0.0,1405.916748046875,1548288,13994.653767
0.0,2560.0,0.0,1409.5086669921875,1556480,14065.654588
0.0,2559.0625,0.0,1412.539794921875,1564672,14137.19612
0.0,2560.0,0.0,1416.626953125,1572864,14208.871512
0.0,2559.6875,0.0,1420.00830078125,1581056,14280.138705
0.0,2560.0,0.0,1423.7347412109375,1589248,14351.265193
0.0,2560.0,0.0,1427.2818603515625,1597440,14422.872328
0.0,2559.6875,0.0,1430.6356201171875,1605632,14494.340988
0.0,2560.0,0.0,1434.3369140625,1613824,14565.768657
0.0,2560.0,0.0,1437.858154296875,1622016,14636.837441
0.0,2560.0,0.0,1441.3707275390625,1630208,14708.201267
0.0,2560.0,0.0,1444.874755859375,1638400,14779.174649
0.0,2560.0,0.0,1448.3701171875,1646592,14850.279912
0.0,2560.0,0.0,1451.857421875,1654784,14921.354208
0.0,2560.0,0.0,1455.336181640625,1662976,14992.951886
0.0,2560.0,0.0,1458.806884765625,1671168,15064.158519
0.0,2560.0,0.0,1462.269287109375,1679360,15135.351147
0.0,2560.0,0.0,1465.7235107421875,1687552,15206.613534
0.0,2560.0,0.0,1469.169677734375,1695744,15278.563415
0.0,2560.0,0.0,1472.60791015625,1703936,15350.469075
0.0,2559.6875,0.0,1475.8563232421875,1712128,15422.10272
0.0,2560.0,0.0,1479.447021484375,1720320,15493.642317
0.0,2560.0,0.0,1482.861328125,1728512,15565.483864
0.0,2560.0,0.0,1486.267822265625,1736704,15637.068318
0.0,2560.0,0.0,1489.6666259765625,1744896,15708.305589
0.0,2560.0,0.0,1493.057861328125,1753088,15779.381355
0.0,2560.0,0.0,1496.4412841796875,1761280,15851.007413
0.0,2560.0,0.0,1499.817138671875,1769472,15922.387535
0.0,2560.0,0.0,1503.1854248046875,1777664,15993.604505
0.0,2559.6875,0.0,1506.36181640625,1785856,16064.904511
0.0,2560.0,0.0,1509.8857421875,1794048,16136.593182
0.0,2560.0,0.0,1513.231689453125,1802240,16208.39764
0.0,2560.0,0.0,1516.5703125,1810432,16279.957824
0.0,2556.25,0.0,1517.53759765625,1818624,16351.339557
0.0,2560.0,0.0,1523.0582275390625,1826816,16422.761792
0.0,2560.0,0.0,1526.374755859375,1835008,16493.873893
0.0,2560.0,0.0,1529.6839599609375,1843200,16564.814424
0.0,2560.0,0.0,1532.9859619140625,1851392,16635.83855
0.3125,2560.0,0.3125,1536.2811279296875,1859584,16706.864354
0.0,2559.6875,0.0,1539.3724365234375,1867776,16778.000041
0.0,2559.6875,0.0,1542.6353759765625,1875968,16848.819566
0.0,2560.0,0.0,1546.095947265625,1884160,16920.160103
0.0,2559.6875,0.0,1549.1619873046875,1892352,16991.430484
0.0,2560.0,0.0,1552.609375,1900544,17062.806793
0.3125,2560.0,0.3125,1555.86279296875,1908736,17134.115263
0.0,2560.0,0.0,1559.1092529296875,1916928,17205.66014
0.0,2560.0,0.0,1562.3492431640625,1925120,17276.849694
0.0,2560.0,0.0,1565.5826416015625,1933312,17347.839618
0.0,2560.0,0.0,1568.809326171875,1941504,17419.045905
0.3125,2560.0,0.3125,1572.029296875,1949696,17490.46999
0.0,2560.0,0.0,1575.242919921875,1957888,17562.076744
0.0,2560.0,0.0,1578.4498291015625,1966080,17633.605019
0.0,2560.0,0.0,1581.6502685546875,1974272,17704.780441
0.0,2560.0,0.0,1584.84423828125,1982464,17776.118437
0.0,2560.0,0.0,1588.031982421875,1990656,17847.448701
0.0,2560.0,0.0,1591.2132568359375,1998848,17918.608017
0.0,2559.6875,0.0,1594.186279296875,2007040,17989.533832
0.0,2560.0,0.0,1597.5419921875,2015232,18177.156317
0.3125,2560.0,0.3125,1600.704345703125,2023424,18248.481722
0.0,2560.0,0.0,1603.860595703125,2031616,18319.870584
0.0,2560.0,0.0,1607.0106201171875,2039808,18391.139078
0.0,2559.6875,0.0,1609.951904296875,2048000,18462.111237
0.0,2560.0,0.0,1613.27734375,2056192,18533.278472
0.0,2560.0,0.0,1616.4090576171875,2064384,18604.918183
0.3125,2560.0,0.3125,1619.5345458984375,2072576,18676.149099
0.0,2560.0,0.0,1622.654052734375,2080768,18747.126217
0.0,2560.0,0.0,1625.7677001953125,2088960,18818.152292
0.3125,2560.0,0.3125,1628.87548828125,2097152,18889.447216
0.625,2560.0,0.625,1631.977294921875,2105344,18960.784806
0.0,2560.0,0.0,1635.0731201171875,2113536,19032.024549
0.0,2560.0,0.0,1638.1632080078125,2121728,19103.160701
0.0,2560.0,0.0,1641.24755859375,2129920,19174.49394
0.0,2559.6875,0.0,1644.1162109375,2138112,19245.657802
0.0,2559.6875,0.0,1647.1788330078125,2146304,19316.717897
0.0,2560.0,0.0,1650.4354248046875,2154496,19387.781668
0.0,2560.0,0.0,1653.4967041015625,2162688,19459.049268
0.0,2560.0,0.0,1656.552490234375,2170880,19530.446702
0.0,2560.0,0.0,1659.6025390625,2179072,19601.692677
0.625,2560.0,0.625,1662.64697265625,2187264,19672.809899
0.0,2555.625,0.0,1662.642822265625,2195456,19744.117146
0.625,2560.0,0.625,1668.504638671875,2203648,19815.626081
1.875,2560.0,1.875,1671.5321044921875,2211840,19887.357146
2.8125,2560.0,2.8125,1674.5543212890625,2220032,19958.914652
0.625,2560.0,0.625,1677.57080078125,2228224,20030.624673
1.5625,2560.0,1.5625,1680.58203125,2236416,20102.266514
0.625,2560.0,0.625,1683.587890625,2244608,20173.914708
1.5625,2560.0,1.5625,1686.588134765625,2252800,20245.631964
1.25,2560.0,1.25,1689.5838623046875,2260992,20317.272734
1.25,2560.0,1.25,1692.573486328125,2269184,20388.766686
1.5625,2560.0,1.5625,1695.55810546875,2277376,20460.42318
2.5,2560.0,2.5,1698.5374755859375,2285568,20532.135777
2.8125,2560.0,2.8125,1701.5118408203125,2293760,20603.921639
2.8125,2560.0,2.8125,1704.4808349609375,2301952,20675.545431
0.0,2559.6875,0.0,1707.2353515625,2310144,20747.249935
0.0,2560.0,0.0,1710.387939453125,2318336,20818.671611
1.25,2560.0,1.25,1713.34130859375,2326528,20889.968008
1.875,2559.6875,1.875,1716.068359375,2334720,20961.429129
0.625,2560.0,0.625,1719.217529296875,2342912,21032.969208
0.9375,2560.0,0.9375,1722.15625,2351104,21104.220032
1.875,2560.0,1.875,1725.089599609375,2359296,21175.651713
1.5625,2560.0,1.5625,1728.018310546875,2367488,21247.272536
0.9375,2559.6875,0.9375,1730.71728515625,2375680,21318.794698
0.9375,2560.0,0.9375,1733.844482421875,2383872,21390.397395
0.9375,2560.0,0.9375,1736.758056640625,2392064,21461.792067
0.9375,2560.0,0.9375,1739.6669921875,2400256,21533.323774
0.9375,2560.0,0.9375,1742.5709228515625,2408448,21604.655727
0.9375,2560.0,0.9375,1745.4700927734375,2416640,21676.226571
1.25,2560.0,1.25,1748.3646240234375,2424832,21747.713017
0.3125,2560.0,0.3125,1751.254150390625,2433024,21819.229716
0.9375,2560.0,0.9375,1754.1390380859375,2441216,21890.807762
0.9375,2560.0,0.9375,1757.0191650390625,2449408,21962.155679
1.875,2559.0625,1.875,1759.2303466796875,2457600,22033.839275
0.0,2560.0,0.0,1762.716552734375,2465792,22105.352876
1.5625,2560.0,1.5625,1765.5826416015625,2473984,22176.850542
1.25,2560.0,1.25,1768.444091796875,2482176,22248.372717
0.625,2560.0,0.625,1771.30078125,2490368,22319.946741
0.9375,2560.0,0.9375,1774.15283203125,2498560,22391.446692
0.9375,2560.0,0.9375,1777.0006103515625,2506752,22463.046871
1.875,2559.0625,1.875,1779.1514892578125,2514944,22534.59379
0.3125,2560.0,0.3125,1782.6328125,2523136,22606.10535
0.3125,2560.0,0.3125,1785.466796875,2531328,22677.443858
0.625,2560.0,0.625,1788.2962646484375,2539520,22748.695716
0.0,2560.0,0.0,1791.1212158203125,2547712,22819.926659
0.3125,2560.0,0.3125,1793.9417724609375,2555904,22891.32048
0.625,2560.0,0.625,1796.7578125,2564096,22962.595371
0.625,2560.0,0.625,1799.5697021484375,2572288,23033.783921
0.625,2559.0625,0.625,1801.6859130859375,2580480,23105.016124
0.0,2560.0,0.0,1805.130126953125,2588672,23176.164737
0.3125,2560.0,0.3125,1807.9287109375,2596864,23247.107518
0.0,2560.0,0.0,1810.722900390625,2605056,23317.939949
0.0,2560.0,0.0,1813.5128173828125,2613248,23389.139475
0.625,2559.6875,0.625,1816.063720703125,2621440,23460.261461
0.3125,2560.0,0.3125,1819.063232421875,2629632,23531.563302
0.0,2560.0,0.0,1821.84033203125,2637824,23602.670193
0.0,2560.0,0.0,1824.6134033203125,2646016,23673.879708
0.3125,2560.0,0.3125,1827.3822021484375,2654208,23745.117795
0.3125,2560.0,0.3125,1830.1468505859375,2662400,23816.336145
0.625,2560.0,0.625,1832.9072265625,2670592,23887.613399
0.625,2560.0,0.625,1835.6634521484375,2678784,23958.637749
0.0,2560.0,0.0,1838.41552734375,2686976,24029.51111
0.625,2560.0,0.625,1841.16357421875,2695168,24100.386006
0.3125,2560.0,0.3125,1843.9075927734375,2703360,24171.363208
0.0,2560.0,0.0,1846.6473388671875,2711552,24242.436646
0.0,2560.0,0.0,1849.38330078125,2719744,24313.415011
0.0,2560.0,0.0,1852.114990234375,2727936,24384.507668
0.625,2560.0,0.625,1854.8426513671875,2736128,24455.588005
0.0,2560.0,0.0,1857.5665283203125,2744320,24526.637879
0.0,2560.0,0.0,1860.2862548828125,2752512,24597.762329
0.625,2560.0,0.625,1863.0020751953125,2760704,24668.995117
0.3125,2559.6875,0.3125,1865.4696044921875,2768896,24740.528145
0.0,2560.0,0.0,1868.40478515625,2777088,24811.563477
0.0,2560.0,0.0,1871.1087646484375,2785280,24882.674616
0.3125,2560.0,0.3125,1873.8089599609375,2793472,24953.872215
0.0,2559.6875,0.0,1876.265869140625,2801664,25025.081727
0.0,2560.0,0.0,1879.1800537109375,2809856,25096.307736
0.0,2560.0,0.0,1881.8685302734375,2818048,25167.358532
0.625,2560.0,0.625,1884.55322265625,2826240,25238.446796
0.0,2560.0,0.0,1887.2340087890625,2834432,25309.791353
0.0,2560.0,0.0,1889.9111328125,2842624,25380.869708
0.0,2560.0,0.0,1892.5843505859375,2850816,25451.915499
0.3125,2560.0,0.3125,1895.25390625,2859008,25523.06108
0.0,2560.0,0.0,1897.9197998046875,2867200,25594.268514
0.0,2560.0,0.0,1900.5816650390625,2875392,25665.121945
0.0,2560.0,0.0,1903.2401123046875,2883584,25736.155657
0.0,2559.6875,0.0,1905.6456298828125,2891776,25807.533391
0.625,2560.0,0.625,1908.5279541015625,2899968,25878.750337
0.3125,2560.0,0.3125,1911.1751708984375,2908160,25949.853221
0.625,2560.0,0.625,1913.8187255859375,2916352,26020.963878
1.25,2560.0,1.25,1916.458740234375,2924544,26092.108223
0.3125,2560.0,0.3125,1919.0950927734375,2932736,26163.075266
0.0,2560.0,0.0,1921.727783203125,2940928,26233.902377
0.0,2560.0,0.0,1924.356689453125,2949120,26304.885402
0.625,2560.0,0.625,1926.9822998046875,2957312,26376.075248
0.3125,2560.0,0.3125,1929.604248046875,2965504,26447.348212
0.0,2560.0,0.0,1932.22265625,2973696,26518.425593
0.3125,2560.0,0.3125,1934.83740234375,2981888,26589.463819
0.625,2560.0,0.625,1937.4488525390625,2990080,26660.856859
0.3125,2560.0,0.3125,1940.056640625,2998272,26732.117866
0.3125,2560.0,0.3125,1942.660888671875,3006464,26803.087642
0.0,2560.0,0.0,1945.261962890625,3014656,26991.136543
0.3125,2559.6875,0.3125,1947.605712890625,3022848,27062.208512
0.0,2560.0,0.0,1950.43505859375,3031040,27133.472521
0.625,2559.6875,0.625,1952.7720947265625,3039232,27204.646924
0.0,2560.0,0.0,1955.5943603515625,3047424,27275.984542
0.3125,2560.0,0.3125,1958.177978515625,3055616,27347.123855
0.3125,2560.0,0.3125,1960.758056640625,3063808,27418.17251
0.0,2560.0,0.0,1963.3349609375,3072000,27489.547692
0.3125,2559.6875,0.3125,1965.668212890625,3080192,27560.994886
0.3125,2559.375,0.3125,1967.943603515625,3088384,27632.192033
0.3125,2560.0,0.3125,1970.990478515625,3096576,27703.264544
