loss,mean_reward,reward,step,time
-0.011059191077947617,4.3125,3.121549129486084,120832,164.090657
-0.06610217690467834,4.1875,3.0102202892303467,122880,166.702022
-0.037774551659822464,4.8125,3.443767786026001,124928,169.30056
-0.05307041108608246,4.5625,3.2482917308807373,126976,171.881451
0.010866397991776466,4.125,2.9283204078674316,129024,174.430098
-0.04424751549959183,4.4375,3.1422061920166016,131072,176.983271
-0.0538446381688118,3.125,2.205585241317749,133120,179.539547
-0.04627414792776108,4.6875,3.3090126514434814,135168,182.100711
0.006054084748029709,4.5,3.172976016998291,137216,184.690348
-0.035371050238609314,3.5625,2.5117335319519043,139264,187.266448
-0.0189655888825655,4.875,3.4332141876220703,141312,189.838666
-0.10843093693256378,4.1875,2.9451904296875,143360,192.390937
-0.07098808884620667,4.625,3.2511160373687744,145408,194.938954
-0.005126044154167175,3.8125,2.6684622764587402,147456,197.501942
-0.028027625754475594,4.5625,3.189009189605713,149504,200.073677
-0.10690093040466309,4.5625,3.187422752380371,151552,202.683045
-0.012598914094269276,4.625,3.2216415405273438,153600,205.271023
-0.02366938814520836,4.0625,2.818037509918213,155648,207.84188
0.016502192243933678,7.1875,4.960753440856934,157696,210.430676
-0.03284447640180588,4.3125,2.932751178741455,159744,213.010318
-0.10294537246227264,3.9375,2.6629183292388916,161792,215.59666
-0.04039906710386276,4.375,2.9558937549591064,163840,218.211105
0.009556787088513374,5.0625,3.415053606033325,165888,220.806679
-0.034414179623126984,5.5,3.6916725635528564,167936,223.382551
-0.053016070276498795,5.625,3.751052141189575,169984,225.974037
-0.05825565755367279,3.875,2.5795488357543945,172032,228.529617
-0.03844015300273895,3.25,2.166875123977661,174080,231.089483
-0.0684315413236618,6.6875,4.454481601715088,176128,233.678318
-0.08498326689004898,4.375,2.8914794921875,178176,236.238632
0.01187627762556076,3.75,2.478907585144043,180224,238.838127
0.0028777718544006348,4.875,3.2194905281066895,182272,241.42945
-0.07801258563995361,6.375,4.194615364074707,184320,244.025275
0.016058914363384247,3.8125,2.5004239082336426,186368,246.615855
-0.056157566606998444,4.1875,2.74650239944458,188416,249.168534
-0.002308294177055359,5.0625,3.3223953247070312,190464,251.782345
-0.020379668101668358,7.1875,4.682327747344971,192512,254.395519
-0.05879303440451622,3.375,2.182297945022583,194560,256.93537
-0.04623125120997429,5.8125,3.7537612915039062,196608,259.486498
-0.019383538514375687,6.0,3.858889102935791,198656,262.079653
-0.02754233032464981,4.875,3.113577127456665,200704,264.623741
-0.09122398495674133,4.0,2.5507185459136963,202752,267.216586
-0.042728740721940994,3.875,2.4741108417510986,204800,269.764492
-0.08873160183429718,4.25,2.7183873653411865,206848,272.354497
-0.05010069161653519,5.0625,3.234288454055786,208896,274.921808
-0.044680625200271606,5.9375,3.7840704917907715,210944,277.513452
-0.015837229788303375,4.375,2.777127981185913,212992,280.111779
-0.023766865953803062,5.375,3.408792018890381,215040,282.718191
-0.08638758957386017,4.5,2.8509814739227295,217088,285.285848
0.019718870520591736,4.3125,2.73282790184021,219136,287.853696
-0.019867435097694397,4.0625,2.574519157409668,221184,290.454182
-0.05553755536675453,5.1875,3.2909576892852783,223232,293.046299
-0.05813440680503845,5.3125,3.3547284603118896,225280,295.636689
-0.01740933768451214,6.75,4.241869926452637,227328,298.243935
-0.04885634779930115,5.25,3.269263982772827,229376,300.806866
-0.05581386387348175,5.5,3.4127769470214844,231424,303.400172
-0.03451676294207573,6.625,4.100481033325195,233472,305.979232
0.019993174821138382,5.5625,3.4271531105041504,235520,308.583879
-0.050565995275974274,5.125,3.150026559829712,237568,311.187991
-0.07059197127819061,4.5625,2.7924327850341797,239616,313.808318
-0.09647698700428009,6.1875,3.776529312133789,241664,316.404333
-0.07354326546192169,4.875,2.965477705001831,243712,318.982034
0.002268856391310692,5.0625,3.0712289810180664,245760,321.608149
-0.0007755868136882782,4.4375,2.6868112087249756,247808,324.186272
0.02220531366765499,4.9375,2.9868578910827637,249856,326.804297
-0.09911757707595825,3.8125,2.3041043281555176,251904,329.381044
0.01872309297323227,5.5,3.324845790863037,253952,332.020742
0.01277848705649376,5.625,3.3959624767303467,256000,334.617233
-0.05363525450229645,6.25,3.7582526206970215,258048,337.217066
-0.07679155468940735,5.9375,3.5592103004455566,260096,339.765882
-0.009357291273772717,5.625,3.359116554260254,262144,342.333603
-0.054667744785547256,4.9375,2.9463868141174316,264192,344.935284
-0.04993322119116783,5.8125,3.461106061935425,266240,347.545407
0.0069236066192388535,3.9375,2.341033935546875,268288,350.133154
-0.037469394505023956,4.25,2.525068759918213,270336,352.736443
-0.06726555526256561,5.3125,3.152142286300659,272384,355.353369
-0.11292462795972824,3.5625,2.1131772994995117,274432,357.943111
-0.06643760204315186,4.625,2.742097854614258,276480,360.52893
0.045823849737644196,5.3125,3.1470794677734375,278528,363.128913
-0.05336650088429451,4.375,2.5885491371154785,280576,365.701753
-0.0182175375521183,5.25,3.1077094078063965,282624,368.296747
-0.021864980459213257,4.9375,2.9233932495117188,284672,370.914762
-0.07455859333276749,3.3125,1.9611314535140991,286720,373.498643
-0.08231993764638901,5.3125,3.1480157375335693,288768,376.101335
-0.10353545844554901,4.375,2.590251922607422,290816,378.696123
-0.02875644899904728,6.6875,3.952868938446045,292864,381.308083
-0.07591617107391357,5.375,3.163813352584839,294912,383.910262
-0.1159467026591301,4.6875,2.756058931350708,296960,386.479498
-0.10623610764741898,5.375,3.160256862640381,299008,389.091678
-0.01813882775604725,3.625,2.12861967086792,301056,391.689164
-0.010163991712033749,6.375,3.740302562713623,303104,394.318488
-0.06884145736694336,4.3125,2.525500774383545,305152,396.920277
-0.029775146394968033,4.9375,2.892025947570801,307200,399.489123
-0.06279948353767395,4.5625,2.673271656036377,309248,402.068539
-0.01674039661884308,4.625,2.711651563644409,311296,404.66027
-0.07126382738351822,4.9375,2.8900492191314697,313344,407.200377
0.023496093228459358,5.0625,2.9502756595611572,315392,409.753255
-0.006111946888267994,5.75,3.3460471630096436,317440,412.341406
0.024104183539748192,4.4375,2.580045461654663,319488,414.906937
-0.051929887384176254,4.75,2.762554407119751,321536,417.434857
-0.08055628091096878,5.1875,3.0157742500305176,323584,419.996811
-0.045032840222120285,5.375,3.118112802505493,325632,422.576585
-0.0895625501871109,7.0625,4.085678577423096,327680,425.191798
-0.059335142374038696,5.25,3.028653144836426,329728,427.749278
-0.0676041692495346,5.0625,2.9137840270996094,331776,430.384914
0.0014044828712940216,6.8125,3.9072132110595703,333824,432.9925
-0.052192989736795425,5.6875,3.2481861114501953,335872,435.590076
-0.05554613843560219,5.0,2.8553049564361572,337920,438.171986
-0.03842582553625107,4.0,2.2859060764312744,339968,440.710296
-0.10554265975952148,4.5625,2.6077444553375244,342016,443.281588
-0.01577330008149147,6.6875,3.8185677528381348,344064,445.894818
-0.08559013903141022,5.9375,3.3747382164001465,346112,448.517652
0.03987116366624832,6.9375,3.9255871772766113,348160,451.107847
-0.07004424184560776,6.3125,3.564497232437134,350208,453.753483
-0.0019133957102894783,7.9375,4.471479415893555,352256,456.378618
-0.04877879470586777,5.125,2.872403860092163,354304,458.943661
-0.04683748632669449,7.25,4.055578231811523,356352,461.539233
-0.09107183665037155,6.5625,3.646036148071289,358400,464.111233
-0.09228882938623428,5.25,2.9057388305664062,360448,466.717141
-0.09942756593227386,4.375,2.417343854904175,362496,469.293055
-0.007392405532300472,5.0,2.765404224395752,364544,471.885912
-0.06822893023490906,6.5,3.597749710083008,366592,474.462669
-0.01318651344627142,5.625,3.109041213989258,368640,477.033234
-0.059659697115421295,4.0625,2.242785692214966,370688,479.644544
-0.00628995057195425,5.5,3.035989284515381,372736,482.23578
-0.04283672571182251,3.9375,2.1731832027435303,374784,484.805721
-0.016217797994613647,5.6875,3.141577959060669,376832,487.392992
-0.007105742581188679,5.0625,2.7967987060546875,378880,489.967518
-0.015049292705953121,5.1875,2.865360975265503,380928,492.55741
-0.10046158730983734,5.6875,3.141268730163574,382976,495.172214
-0.11305159330368042,4.625,2.552469253540039,385024,497.780354
-0.09586935490369797,6.4375,3.545473098754883,387072,500.404301
-0.01986265555024147,6.1875,3.4034974575042725,389120,503.016296
0.02736111357808113,5.6875,3.121122121810913,391168,505.677328
0.023172713816165924,4.375,2.3879380226135254,393216,508.253744
-0.03537111356854439,5.375,2.9281654357910156,395264,510.853142
-0.04802113398909569,5.0,2.7242236137390137,397312,513.440996
-0.051069475710392,6.25,3.4035162925720215,399360,516.072074
0.014753534458577633,5.4375,2.956408739089966,401408,518.642539
-0.09698949009180069,6.1875,3.364795684814453,403456,521.241943
-0.019831731915473938,5.75,3.1232247352600098,405504,523.841686
0.03016394004225731,4.0625,2.207153797149658,407552,526.409
-0.021499138325452805,3.75,2.039451837539673,409600,528.938687
-0.07218596339225769,5.0625,2.7560694217681885,411648,531.527406
-0.0672091618180275,6.1875,3.368908405303955,413696,534.122156
-0.006784573197364807,5.0,2.720224380493164,415744,536.713345
-0.05270780250430107,5.875,3.1973159313201904,417792,539.280632
-0.1052902489900589,6.1875,3.366067886352539,419840,541.852751
0.02170533686876297,5.6875,3.093380928039551,421888,544.43991
-0.003914820030331612,4.1875,2.277799129486084,423936,547.085304
-0.09762418270111084,3.8125,2.0732970237731934,425984,549.675062
-0.01661829650402069,6.625,3.603585958480835,428032,552.266135
-0.12179411947727203,6.75,3.656614303588867,430080,554.888931
0.07765260338783264,5.8125,3.142763614654541,432128,557.515399
-0.009417291730642319,6.5,3.512874126434326,434176,560.111995
-0.013474410399794579,4.75,2.567580223083496,436224,562.705007
-0.014103083871304989,5.3125,2.8712363243103027,438272,565.303319
-0.047274909913539886,5.625,3.0381622314453125,440320,567.896828
-0.07304270565509796,4.0,2.161071300506592,442368,570.489148
-0.032136473804712296,6.375,3.443798303604126,444416,573.087065
-0.02555111236870289,5.6875,3.0626587867736816,446464,575.703108
-0.04670081287622452,5.0625,2.722334384918213,448512,578.290873
-0.04281555488705635,5.6875,3.056459903717041,450560,580.871968
-0.06451231986284256,5.8125,3.1211624145507812,452608,583.444438
-0.041237130761146545,6.3125,3.3850350379943848,454656,586.022284
-0.13300427794456482,5.625,3.0099358558654785,456704,588.617732
-0.0874929130077362,4.4375,2.3740015029907227,458752,591.199045
-0.06260593235492706,5.625,3.012361764907837,460800,593.772267
0.026659933850169182,6.25,3.346010684967041,462848,596.374077
-0.01154142152518034,5.625,3.0113534927368164,464896,598.938126
-0.09136784076690674,5.0,2.6778550148010254,466944,601.533414
-0.04043971002101898,5.3125,2.845651626586914,468992,604.135482
-0.08690750598907471,3.8125,2.0424904823303223,471040,606.716943
-0.043677568435668945,5.0,2.6796610355377197,473088,609.268281
-0.10112529993057251,6.75,3.6162681579589844,475136,611.865608
-0.0179897490888834,5.0625,2.7099430561065674,477184,614.450709
-0.055816106498241425,6.5,3.478332996368408,479232,617.096446
0.027103183791041374,5.75,3.0725505352020264,481280,619.688986
-0.09024150669574738,4.375,2.337087869644165,483328,622.277513
-0.0867389440536499,4.6875,2.5058984756469727,485376,624.844426
-0.06786444783210754,6.9375,3.707764148712158,487424,627.456199
-0.09614896774291992,5.0625,2.7029731273651123,489472,630.029048
-0.045433409512043,5.375,2.8713178634643555,491520,632.663585
0.002592945471405983,4.0,2.1367809772491455,493568,635.262955
-0.05364658683538437,5.375,2.8702259063720703,495616,637.888667
-0.026454664766788483,5.4375,2.9005913734436035,497664,640.492635
-0.007940389215946198,4.5,2.3999223709106445,499712,643.07995
-0.041223905980587006,5.5625,2.9672434329986572,501760,645.691342
-0.009008154273033142,4.75,2.533754348754883,503808,648.28937
-0.04123599827289581,5.375,2.867645502090454,505856,650.886923
-0.012691298499703407,5.5,2.9316253662109375,507904,653.540142
0.007942304015159607,5.125,2.728074550628662,509952,656.117177
-0.07169955968856812,5.9375,3.159620523452759,512000,658.711868
-0.07558247447013855,4.25,2.262084484100342,514048,661.253721
-0.07092909514904022,4.1875,2.2306501865386963,516096,663.787765
-0.12510031461715698,4.75,2.5314621925354004,518144,666.386542
-0.09455277770757675,7.1875,3.830244541168213,520192,668.970945
-0.01864529773592949,5.875,3.1276674270629883,522240,671.533911
-0.051981136202812195,5.125,2.7289175987243652,524288,674.111542
-0.04182901978492737,6.3125,3.3615100383758545,526336,676.732721
0.0003076232969760895,5.625,2.9957075119018555,528384,679.267704
-0.026794258505105972,5.4375,2.895423650741577,530432,681.86003
-0.05554690957069397,5.6875,3.025557279586792,532480,684.420993
-0.0652349665760994,6.0625,3.224231481552124,534528,687.047598
-0.12851256132125854,5.1875,2.7575418949127197,536576,689.62787
0.01378847099840641,5.875,3.121962547302246,538624,692.169708
-0.026285771280527115,5.75,3.0544047355651855,540672,694.737561
-0.06298044323921204,5.875,3.116400718688965,542720,697.280599
-0.005876584909856319,5.0625,2.682967185974121,544768,699.857349
-0.04244019091129303,5.0,2.650347948074341,546816,702.394032
-0.053970105946063995,4.625,2.4520509243011475,548864,704.932986
-0.05669591575860977,5.3125,2.817749500274658,550912,707.488677
-0.02690199203789234,5.5625,2.9502158164978027,552960,710.036373
-0.05677108094096184,6.5,3.4451613426208496,555008,712.616747
-0.06849585473537445,6.0,3.176830530166626,557056,715.181062
-0.04078593850135803,4.4375,2.3481664657592773,559104,717.741912
-0.028576575219631195,5.125,2.71364426612854,561152,720.2732
-0.15399958193302155,6.0625,3.2110795974731445,563200,722.876991
-0.0924009382724762,4.9375,2.6146442890167236,565248,725.411746
-0.08652836084365845,4.5625,2.416591167449951,567296,727.987888
-0.032827816903591156,5.75,3.0462963581085205,569344,730.567429
-0.04805503413081169,5.625,2.978256940841675,571392,733.16189
-0.0397585928440094,4.0,2.116461753845215,573440,735.735285
-0.07327543944120407,5.5625,2.9428279399871826,575488,738.31683
-0.010458611883223057,3.75,1.9830458164215088,577536,740.871068
-0.04307090491056442,6.1875,3.272029161453247,579584,743.473443
-0.024026110768318176,5.75,3.037508726119995,581632,746.048591
-0.1356498897075653,4.125,2.1773509979248047,583680,748.612389
-0.08430187404155731,5.3125,2.8045241832733154,585728,751.211043
-0.0970970019698143,4.4375,2.342322587966919,587776,753.809051
-0.08951282501220703,6.5,3.431241035461426,589824,756.394953
-0.08312757313251495,4.25,2.242622137069702,591872,758.97691
-0.02805362455546856,5.125,2.7041664123535156,593920,761.55265
-0.07443990558385849,4.9375,2.605707883834839,595968,764.111975
-0.016840338706970215,5.0625,2.671910285949707,598016,766.720093
-0.05998656153678894,4.75,2.507065773010254,600064,769.285094
-0.029648633673787117,5.3125,2.8036909103393555,602112,771.820935
-0.12235934287309647,6.0625,3.199392557144165,604160,774.401157
0.0007641185075044632,4.3125,2.2751216888427734,606208,776.981496
-0.10222303122282028,5.6875,3.0025196075439453,608256,779.570812
-0.030447382479906082,5.9375,3.1338448524475098,610304,782.126388
-0.07316971570253372,4.625,2.4401004314422607,612352,784.708086
0.008478708565235138,6.4375,3.3952786922454834,614400,787.288133
-0.04257316142320633,5.875,3.097426414489746,616448,789.869585
-0.03927035629749298,5.9375,3.1298677921295166,618496,792.466081
-0.050971828401088715,6.8125,3.5885136127471924,620544,795.120947
-0.0695626512169838,4.875,2.563432455062866,622592,797.72232
-0.06037435680627823,5.25,2.7603204250335693,624640,800.286547
-0.050461411476135254,5.8125,3.054989814758301,626688,802.873397
-0.05314166471362114,4.25,2.2327828407287598,628736,805.435101
0.006784573197364807,3.625,1.9052512645721436,630784,808.012617
-0.010211126878857613,5.5625,2.925415515899658,632832,810.56693
-0.08683647215366364,5.1875,2.7280611991882324,634880,813.125457
0.034669652581214905,4.625,2.432960271835327,636928,815.701226
-0.0951729491353035,7.0,3.682478666305542,638976,818.299716
0.008423151448369026,4.0625,2.134727954864502,641024,820.878666
-0.07154391705989838,4.5,2.3648712635040283,643072,823.484631
-0.08808808773756027,5.5,2.891739845275879,645120,826.050531
-0.05666523426771164,4.75,2.494980573654175,647168,828.589578
-0.016706954687833786,5.875,3.0846285820007324,649216,831.17106
-0.018587499856948853,6.5,3.4102394580841064,651264,833.754952
-0.0719476193189621,5.0625,2.6518685817718506,653312,836.323753
-0.09606713056564331,5.125,2.6837921142578125,655360,838.888955
-0.032889991998672485,5.0,2.6186249256134033,657408,841.451232
-0.04701172560453415,6.0,3.1437740325927734,659456,843.966846
-0.047451451420784,4.875,2.555255651473999,661504,846.532735
-0.08078137785196304,5.3125,2.7841765880584717,663552,849.045791
-0.06798233091831207,4.125,2.1623802185058594,665600,851.619109
-0.11516154557466507,4.9375,2.5896453857421875,667648,854.158371
0.02848351001739502,5.3125,2.786846876144409,669696,856.74728
-0.06597085297107697,4.875,2.557767868041992,671744,859.295721
-0.03307315334677696,5.5625,2.918666362762451,673792,861.8859
-0.03494884818792343,5.0,2.6238691806793213,675840,864.436505
-0.12183421105146408,5.125,2.6907267570495605,677888,867.030163
-0.04353372007608414,5.125,2.690399169921875,679936,869.598474
-0.010182919912040234,4.5,2.363046884536743,681984,872.139328
-0.05983729287981987,6.0625,3.1844301223754883,684032,874.68731
-0.06038355454802513,5.625,2.952735424041748,686080,877.275352
0.02483551576733589,5.125,2.6897456645965576,688128,879.831386
-0.050443943589925766,6.1875,3.2466297149658203,690176,882.393372
-0.06864845752716064,6.4375,3.3756282329559326,692224,884.94465
-0.0693511962890625,5.25,2.751494884490967,694272,887.503808
0.07029833644628525,5.9375,3.1104941368103027,696320,890.058092
-0.11189776659011841,6.6875,3.503117084503174,698368,892.564448
-0.054701585322618484,5.0625,2.6515746116638184,700416,895.117726
-0.11610587686300278,6.375,3.3401565551757812,702464,897.695629
-0.07934131473302841,6.0,3.141799211502075,704512,900.256699
-0.10989965498447418,5.4375,2.8437795639038086,706560,902.778041
-0.13849449157714844,5.25,2.7458810806274414,708608,905.348378
-0.02417299710214138,5.875,3.0733535289764404,710656,907.894268
-0.012868943624198437,6.5625,3.432457447052002,712704,910.465788
-0.008995394222438335,6.6875,3.495512008666992,714752,913.034654
-0.07709238678216934,5.625,2.9395034313201904,716800,915.585635
-0.03440963476896286,5.75,3.003093957901001,718848,918.161588
-0.09982983767986298,4.375,2.2832350730895996,720896,920.728521
-0.01592235267162323,4.9375,2.5768046379089355,722944,923.298659
-0.020139288157224655,3.75,1.9574456214904785,724992,925.79736
-0.09654803574085236,5.25,2.7425942420959473,727040,928.357567
-0.02281028777360916,3.9375,2.057324171066284,729088,930.869629
-0.03750446066260338,5.9375,3.1043925285339355,731136,933.415244
-0.02674727514386177,4.3125,2.254432201385498,733184,935.948379
-0.11113163828849792,5.625,2.9405710697174072,735232,938.490127
-0.021458324044942856,5.4375,2.8430442810058594,737280,941.038282
-0.0967312604188919,5.0,2.6139638423919678,739328,943.573024
-0.07921015471220016,4.4375,2.3188512325286865,741376,946.11046
-0.097535640001297,4.625,2.4174861907958984,743424,948.631977
-0.052907150238752365,5.625,2.9405457973480225,745472,951.199471
-0.039089135825634,4.75,2.4834492206573486,747520,953.721652
-0.07996667921543121,5.25,2.745744466781616,749568,956.26888
-0.04887319356203079,4.875,2.5483627319335938,751616,958.81487
-0.07962830364704132,4.5625,2.3851006031036377,753664,961.350091
-0.06475729495286942,4.8125,2.5161995887756348,755712,963.913418
-0.021564539521932602,5.0625,2.647629976272583,757760,966.440644
-0.088655024766922,6.0625,3.1703224182128906,759808,968.992196
-0.15108975768089294,5.4375,2.841557502746582,761856,971.520893
-0.06660638749599457,4.8125,2.514540910720825,763904,974.051205
-0.032101064920425415,5.1875,2.711698293685913,765952,976.578906
-0.09794146567583084,4.1875,2.1895852088928223,768000,979.11872
-0.0668257623910904,4.5,2.3528177738189697,770048,981.657277
-0.0195474773645401,4.9375,2.581751823425293,772096,984.187518
0.02225741371512413,4.1875,2.1888427734375,774144,986.70926
-0.011828226037323475,4.75,2.4838998317718506,776192,989.228824
-0.08646217733621597,6.125,3.2017199993133545,778240,991.760767
-0.06900552660226822,5.3125,2.7760024070739746,780288,994.302267
-0.05997791141271591,4.875,2.548215866088867,782336,996.814097
-0.04157225787639618,4.625,2.418558359146118,784384,999.324855
-0.06390613317489624,4.25,2.222703456878662,786432,1001.817286
-0.005466860719025135,5.375,2.8113503456115723,788480,1004.332178
-0.01539324689656496,5.125,2.680835723876953,790528,1006.857901
-0.045103028416633606,5.0,2.6162972450256348,792576,1009.412369
-0.0775986984372139,4.625,2.4198997020721436,794624,1011.927379
-0.08754924684762955,5.125,2.682295083999634,796672,1014.456166
-0.07116110622882843,4.0,2.0933492183685303,798720,1016.946615
-0.05857931822538376,5.9375,3.1070799827575684,800768,1019.484763
-0.08004893362522125,4.0625,2.123986005783081,802816,1022.051159
-0.0970536321401596,5.5625,2.9082419872283936,804864,1024.58201
-0.0013898760080337524,6.0,3.1366727352142334,806912,1027.138251
0.012509195134043694,4.3125,2.2522048950195312,808960,1029.703466
-0.0902223289012909,5.125,2.6759448051452637,811008,1032.250456
-0.03412512317299843,5.625,2.9375662803649902,813056,1034.752653
-0.11689126491546631,4.0625,2.1197597980499268,815104,1037.29917
-0.0755554661154747,7.125,3.716536521911621,817152,1039.83582
-0.11313463747501373,6.375,3.32002329826355,819200,1042.375416
-0.025830335915088654,5.8125,3.025421380996704,821248,1044.911357
-0.09494100511074066,5.1875,2.699252128601074,823296,1047.477868
-0.10741803795099258,3.9375,2.0483274459838867,825344,1049.998418
-0.07242476940155029,6.0625,3.1533260345458984,827392,1052.531637
-0.03824948891997337,6.4375,3.346937656402588,829440,1055.090836
-0.07325597107410431,5.5625,2.890374183654785,831488,1057.644983
-0.004544851370155811,5.625,2.922248125076294,833536,1060.198449
-0.06189984455704689,5.1875,2.6944875717163086,835584,1062.744353
-0.05243659019470215,4.875,2.53161883354187,837632,1065.292756
-0.1182832270860672,6.0,3.114340305328369,839680,1067.845531
-0.09074414521455765,4.0625,2.1090495586395264,841728,1070.41038
-0.019667360931634903,4.8125,2.499271869659424,843776,1072.942512
-0.10255136340856552,4.0,2.0774340629577637,845824,1075.493259
-0.021254410967230797,5.375,2.792166233062744,847872,1078.011744
-0.0896172970533371,5.3125,2.759429693222046,849920,1080.587173
-0.1712145209312439,5.125,2.6602001190185547,851968,1083.167913
-0.0055910199880599976,6.875,3.567305326461792,854016,1085.726965
-0.06198464334011078,5.25,2.722769021987915,856064,1088.316406
-0.05847349390387535,4.375,2.268738269805908,858112,1090.861617
-0.020212069153785706,4.5625,2.3664355278015137,860160,1093.432199
-0.07702135294675827,5.5625,2.8860249519348145,862208,1096.014221
-0.036494605243206024,5.625,2.916376829147339,864256,1098.571822
-0.03177597373723984,3.875,2.0088977813720703,866304,1101.133288
-0.053371548652648926,7.0,3.6291861534118652,868352,1103.709907
-0.09085050225257874,5.1875,2.6862668991088867,870400,1106.276135
-0.09171197563409805,6.5,3.3649282455444336,872448,1108.836664
-0.0804707407951355,5.875,3.040052890777588,874496,1111.389905
0.0087784668430686,6.9375,3.585784435272217,876544,1113.931914
-0.046413443982601166,6.75,3.4845187664031982,878592,1116.500448
-0.07106676697731018,4.125,2.127920389175415,880640,1119.049591
-0.04311063513159752,4.9375,2.546022415161133,882688,1121.632462
-0.05973971635103226,6.875,3.543468713760376,884736,1124.209141
-0.03157143294811249,6.375,3.2832841873168945,886784,1126.819234
-0.04756060242652893,6.125,3.1528165340423584,888832,1129.413898
-0.09717868268489838,5.25,2.699777603149414,890880,1132.001006
-0.008511052466928959,6.0625,3.114406108856201,892928,1134.592932
-0.022119423374533653,5.8125,2.9847278594970703,894976,1137.170641
-0.04414227977395058,5.5625,2.856816291809082,897024,1139.753855
-0.11585523933172226,5.75,2.95200514793396,899072,1142.322868
-0.06971686333417892,5.8125,2.9838063716888428,901120,1144.925435
-0.025974545627832413,6.125,3.143795967102051,903168,1147.509961
-0.04180242866277695,6.8125,3.4953765869140625,905216,1150.09085
-0.07609501481056213,3.625,1.8596230745315552,907264,1152.671404
-0.07905716449022293,5.5625,2.854257106781006,909312,1155.266649
-0.05678296834230423,4.8125,2.469245433807373,911360,1157.8612
-0.08586201816797256,5.1875,2.6625537872314453,913408,1160.461697
-0.1924423724412918,5.0625,2.5985922813415527,915456,1163.044965
-0.08507101982831955,5.75,2.951843500137329,917504,1165.664008
0.01873975247144699,5.75,2.950822591781616,919552,1168.257345
-0.08965058624744415,4.9375,2.533538341522217,921600,1170.825445
