normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
7.5,7.1875,7.5,7.1875,974848,4013.800796
5.625,7.5,5.625,7.5,983040,4047.371302
3.75,5.9375,3.75,5.9375,991232,4081.336623
5.0,1.5625,5.0,1.5625,999424,4115.283912
3.75,2.1875,3.75,2.1875,1007616,4149.51558
5.9375,3.4375,5.9375,3.4375,1015808,4235.196071
4.6875,2.5,4.6875,2.5,1024000,4269.651874
7.1875,4.6875,7.1875,4.6875,1032192,4303.47719
8.4375,11.25,8.4375,11.25,1040384,4336.532091
12.5,11.5625,12.5,11.5625,1048576,4368.820256
6.25,10.9375,6.25,10.9375,1056768,4400.853198
8.4375,8.125,8.4375,8.125,1064960,4434.274993
5.9375,4.6875,5.9375,4.6875,1073152,4467.543138
5.3125,5.625,5.3125,5.625,1081344,4499.923159
7.5,5.3125,7.5,5.3125,1089536,4533.052679
5.9375,4.6875,5.9375,4.6875,1097728,4565.609935
9.375,5.0,9.375,5.0,1105920,4597.628037
7.5,6.875,7.5,6.875,1114112,4629.797352
4.375,5.625,4.375,5.625,1122304,4662.935733
4.0625,5.0,4.0625,5.0,1130496,4697.119941
4.375,6.5625,4.375,6.5625,1138688,4729.825121
5.625,3.4375,5.625,3.4375,1146880,4763.199283
6.875,4.0625,6.875,4.0625,1155072,4795.486254
7.5,7.1875,7.5,7.1875,1163264,4828.964268
4.375,6.875,4.375,6.875,1171456,4862.136802
6.25,3.125,6.25,3.125,1179648,4895.665072
2.1875,5.0,2.1875,5.0,1187840,4928.781977
3.125,6.5625,3.125,6.5625,1196032,4962.08011
1.875,6.5625,1.875,6.5625,1204224,4996.341738
5.0,8.4375,5.0,8.4375,1212416,5030.211212
2.8125,1.875,2.8125,1.875,1220608,5063.323259
5.0,5.0,5.0,5.0,1228800,5097.248788
8.125,4.6875,8.125,4.6875,1236992,5131.232863
6.25,5.0,6.25,5.0,1245184,5164.893397
5.625,4.0625,5.625,4.0625,1253376,5197.807261
5.9375,5.9375,5.9375,5.9375,1261568,5233.284075
3.125,5.0,3.125,5.0,1269760,5267.568566
6.5625,4.0625,6.5625,4.0625,1277952,5303.271141
4.375,4.375,4.375,4.375,1286144,5338.885988
5.0,5.0,5.0,5.0,1294336,5373.273004
4.6875,5.625,4.6875,5.625,1302528,5407.50853
7.8125,6.875,7.8125,6.875,1310720,5440.57715
7.1875,4.6875,7.1875,4.6875,1318912,5474.463656
10.0,8.4375,10.0,8.4375,1327104,5507.859168
6.875,8.4375,6.875,8.4375,1335296,5541.635161
9.375,10.0,9.375,10.0,1343488,5574.223041
8.75,11.25,8.75,11.25,1351680,5606.562433
10.3125,9.375,10.3125,9.375,1359872,5639.241295
9.6875,8.125,9.6875,8.125,1368064,5672.80861
11.875,6.25,11.875,6.25,1376256,5706.900557
10.3125,10.625,10.3125,10.625,1384448,5741.048728
7.1875,8.75,7.1875,8.75,1392640,5774.437959
10.625,9.375,10.625,9.375,1400832,5808.322639
10.3125,10.3125,10.3125,10.3125,1409024,5841.367551
9.6875,8.4375,9.6875,8.4375,1417216,5875.046799
9.375,8.125,9.375,8.125,1425408,5908.331534
10.625,9.375,10.625,9.375,1433600,5941.463401
11.5625,11.25,11.5625,11.25,1441792,5974.074073
14.0625,12.1875,14.0625,12.1875,1449984,6007.262094
8.75,5.625,8.75,5.625,1458176,6039.725577
8.4375,8.4375,8.4375,8.4375,1466368,6073.428919
9.375,7.8125,9.375,7.8125,1474560,6107.164131
10.3125,10.9375,10.3125,10.9375,1482752,6140.469848
5.9375,16.25,5.9375,16.25,1490944,6173.772643
6.875,7.5,6.875,7.5,1499136,6207.15951
8.75,7.5,8.75,7.5,1507328,6239.616771
9.6875,6.875,9.6875,6.875,1515520,6272.157476
7.8125,10.625,7.8125,10.625,1523712,6304.870755
10.625,3.75,10.625,3.75,1531904,6337.998754
5.625,6.5625,5.625,6.5625,1540096,6371.99871
7.8125,5.625,7.8125,5.625,1548288,6405.185191
5.9375,10.625,5.9375,10.625,1556480,6438.126926
10.9375,12.1875,10.9375,12.1875,1564672,6470.460406
10.625,14.375,10.625,14.375,1572864,6502.767656
10.9375,10.9375,10.9375,10.9375,1581056,6534.663674
6.25,5.625,6.25,5.625,1589248,6567.32258
6.5625,5.0,6.5625,5.0,1597440,6600.302295
7.5,8.4375,7.5,8.4375,1605632,6633.770997
8.4375,6.25,8.4375,6.25,1613824,6667.164871
5.625,6.875,5.625,6.875,1622016,6701.123748
7.8125,6.25,7.8125,6.25,1630208,6736.198624
7.5,7.5,7.5,7.5,1638400,6770.880678
6.5625,8.4375,6.5625,8.4375,1646592,6805.679672
2.5,3.4375,2.5,3.4375,1654784,6839.656264
5.0,3.4375,5.0,3.4375,1662976,6875.089541
3.75,4.375,3.75,4.375,1671168,6910.253765
2.8125,3.125,2.8125,3.125,1679360,6945.889409
3.75,2.1875,3.75,2.1875,1687552,6980.376322
2.8125,2.8125,2.8125,2.8125,1695744,7015.237859
2.8125,1.5625,2.8125,1.5625,1703936,7049.840184
