normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
7.1875,11.25,7.1875,11.25,974848,4097.641292
6.875,8.4375,6.875,8.4375,983040,4130.056235
9.0625,8.4375,9.0625,8.4375,991232,4162.580942
7.8125,5.625,7.8125,5.625,999424,4195.147453
8.125,9.375,8.125,9.375,1007616,4227.912879
10.3125,5.625,10.3125,5.625,1015808,4310.505151
8.75,8.4375,8.75,8.4375,1024000,4342.999846
7.1875,10.0,7.1875,10.0,1032192,4375.304592
10.9375,6.875,10.9375,6.875,1040384,4407.1485
8.75,8.125,8.75,8.125,1048576,4439.896214
9.6875,7.8125,9.6875,7.8125,1056768,4472.296137
10.0,7.5,10.0,7.5,1064960,4504.315148
11.25,7.8125,11.25,7.8125,1073152,4536.212878
8.4375,12.5,8.4375,12.5,1081344,4568.375478
8.75,8.75,8.75,8.75,1089536,4600.696465
6.5625,11.875,6.5625,11.875,1097728,4632.625854
11.25,7.8125,11.25,7.8125,1105920,4664.333832
12.5,11.875,12.5,11.875,1114112,4695.641463
15.625,10.0,15.625,10.0,1122304,4726.786749
9.375,14.6875,9.375,14.6875,1130496,4758.06525
10.9375,9.0625,10.9375,9.0625,1138688,4789.163759
12.5,7.5,12.5,7.5,1146880,4820.462085
11.5625,8.125,11.5625,8.125,1155072,4851.624408
14.0625,12.5,14.0625,12.5,1163264,4883.405594
18.4375,11.25,18.4375,11.25,1171456,4915.47103
11.875,12.8125,11.875,12.8125,1179648,4947.058218
10.0,11.25,10.0,11.25,1187840,4979.115492
12.1875,9.375,12.1875,9.375,1196032,5010.326278
10.625,9.0625,10.625,9.0625,1204224,5041.788271
12.5,19.6875,12.5,19.6875,1212416,5073.786759
12.1875,11.25,12.1875,11.25,1220608,5106.107503
14.375,11.875,14.375,11.875,1228800,5137.747588
11.875,11.875,11.875,11.875,1236992,5168.912904
12.1875,13.75,12.1875,13.75,1245184,5200.313616
12.1875,11.5625,12.1875,11.5625,1253376,5232.435149
13.4375,11.875,13.4375,11.875,1261568,5264.702027
10.9375,10.625,10.9375,10.625,1269760,5296.23421
13.4375,15.0,13.4375,15.0,1277952,5327.648251
9.0625,11.875,9.0625,11.875,1286144,5358.575256
9.375,9.0625,9.375,9.0625,1294336,5389.30645
5.625,12.1875,5.625,12.1875,1302528,5419.836674
12.1875,13.125,12.1875,13.125,1310720,5451.222737
12.1875,13.125,12.1875,13.125,1318912,5482.919307
13.4375,8.75,13.4375,8.75,1327104,5514.244917
13.125,12.8125,13.125,12.8125,1335296,5545.087581
10.3125,10.9375,10.3125,10.9375,1343488,5575.996214
14.375,13.125,14.375,13.125,1351680,5607.506307
9.6875,10.3125,9.6875,10.3125,1359872,5638.777772
10.3125,9.0625,10.3125,9.0625,1368064,5669.254515
10.625,15.625,10.625,15.625,1376256,5699.896401
15.625,12.1875,15.625,12.1875,1384448,5731.091895
9.6875,12.5,9.6875,12.5,1392640,5762.175108
8.4375,9.0625,8.4375,9.0625,1400832,5792.682774
7.8125,8.75,7.8125,8.75,1409024,5824.293103
13.75,10.9375,13.75,10.9375,1417216,5855.875475
8.75,12.5,8.75,12.5,1425408,5886.9491
13.125,9.6875,13.125,9.6875,1433600,5918.299952
12.5,10.9375,12.5,10.9375,1441792,5949.466305
10.0,5.3125,10.0,5.3125,1449984,5979.684877
12.5,15.0,12.5,15.0,1458176,6010.527584
15.625,17.1875,15.625,17.1875,1466368,6041.209767
11.25,12.5,11.25,12.5,1474560,6072.869279
6.875,16.875,6.875,16.875,1482752,6103.245344
9.6875,13.75,9.6875,13.75,1490944,6133.935168
13.125,10.625,13.125,10.625,1499136,6164.85124
12.5,11.25,12.5,11.25,1507328,6196.253384
10.0,7.5,10.0,7.5,1515520,6226.787071
13.75,14.0625,13.75,14.0625,1523712,6258.129986
10.0,8.4375,10.0,8.4375,1531904,6288.897755
19.6875,8.4375,19.6875,8.4375,1540096,6320.060222
14.375,12.1875,14.375,12.1875,1548288,6351.682609
11.25,10.9375,11.25,10.9375,1556480,6383.043306
15.625,10.0,15.625,10.0,1564672,6415.263445
15.0,16.875,15.0,16.875,1572864,6446.751288
14.6875,10.9375,14.6875,10.9375,1581056,6477.945238
15.3125,10.0,15.3125,10.0,1589248,6509.023677
10.625,13.125,10.625,13.125,1597440,6540.26036
11.5625,14.375,11.5625,14.375,1605632,6571.686725
11.5625,12.5,11.5625,12.5,1613824,6602.494214
20.9375,12.5,20.9375,12.5,1622016,6633.955254
11.25,16.5625,11.25,16.5625,1630208,6665.655329
9.375,11.875,9.375,11.875,1638400,6697.356837
11.5625,9.0625,11.5625,9.0625,1646592,6728.29513
10.0,6.875,10.0,6.875,1654784,6759.899924
10.0,11.25,10.0,11.25,1662976,6790.708943
11.25,11.25,11.25,11.25,1671168,6822.413285
9.375,10.9375,9.375,10.9375,1679360,6853.76893
9.375,15.0,9.375,15.0,1687552,6885.261936
10.3125,9.6875,10.3125,9.6875,1695744,6915.786709
10.3125,14.0625,10.3125,14.0625,1703936,6947.143203
7.8125,10.0,7.8125,10.0,1712128,6978.15557
12.5,10.625,12.5,10.625,1720320,7009.45858
13.125,8.4375,13.125,8.4375,1728512,7040.27832
11.25,11.875,11.25,11.875,1736704,7071.573413
9.375,12.5,9.375,12.5,1744896,7103.365004
16.25,8.75,16.25,8.75,1753088,7135.189296
11.875,8.4375,11.875,8.4375,1761280,7166.924926
11.875,9.375,11.875,9.375,1769472,7197.938602
8.4375,9.375,8.4375,9.375,1777664,7229.389126
11.875,12.1875,11.875,12.1875,1785856,7260.571622
7.8125,9.375,7.8125,9.375,1794048,7292.625955
6.5625,11.25,6.5625,11.25,1802240,7323.692942
7.1875,11.875,7.1875,11.875,1810432,7355.589067
10.625,7.8125,10.625,7.8125,1818624,7388.960092
9.0625,7.8125,9.0625,7.8125,1826816,7421.607116
11.5625,8.125,11.5625,8.125,1835008,7454.04288
10.625,8.125,10.625,8.125,1843200,7487.067059
11.5625,5.3125,11.5625,5.3125,1851392,7519.545108
10.625,8.75,10.625,8.75,1859584,7551.964854
15.0,10.0,15.0,10.0,1867776,7584.151323
11.5625,7.8125,11.5625,7.8125,1875968,7616.019679
15.625,10.3125,15.625,10.3125,1884160,7648.765948
9.375,8.4375,9.375,8.4375,1892352,7680.848786
9.0625,14.6875,9.0625,14.6875,1900544,7712.461589
13.75,12.8125,13.75,12.8125,1908736,7744.484724
10.9375,15.3125,10.9375,15.3125,1916928,7776.117435
12.5,12.5,12.5,12.5,1925120,7807.762274
13.75,12.8125,13.75,12.8125,1933312,7839.494923
11.875,11.875,11.875,11.875,1941504,7871.328537
11.5625,8.4375,11.5625,8.4375,1949696,7901.717699
15.0,9.375,15.0,9.375,1957888,7933.370521
10.9375,11.5625,10.9375,11.5625,1966080,7965.462311
15.625,16.25,15.625,16.25,1974272,7997.916584
10.0,11.5625,10.0,11.5625,1982464,8029.313966
9.6875,8.4375,9.6875,8.4375,1990656,8060.135784
7.8125,12.1875,7.8125,12.1875,1998848,8090.817719
10.625,10.9375,10.625,10.9375,2007040,8121.18308
10.3125,11.875,10.3125,11.875,2015232,8199.200808
12.1875,9.6875,12.1875,9.6875,2023424,8230.870107
12.5,14.0625,12.5,14.0625,2031616,8262.657501
15.0,11.5625,15.0,11.5625,2039808,8292.68354
15.625,14.6875,15.625,14.6875,2048000,8323.524842
9.375,10.625,9.375,10.625,2056192,8354.461668
16.25,15.625,16.25,15.625,2064384,8385.560218
12.8125,11.25,12.8125,11.25,2072576,8418.075628
10.0,10.0,10.0,10.0,2080768,8449.066119
13.4375,13.125,13.4375,13.125,2088960,8479.504469
14.0625,9.0625,14.0625,9.0625,2097152,8510.447539
12.8125,14.0625,12.8125,14.0625,2105344,8541.347543
11.25,11.875,11.25,11.875,2113536,8572.139611
9.6875,14.375,9.6875,14.375,2121728,8603.525455
13.4375,10.3125,13.4375,10.3125,2129920,8634.406697
14.375,9.6875,14.375,9.6875,2138112,8664.906149
12.1875,12.8125,12.1875,12.8125,2146304,8695.752165
10.0,17.1875,10.0,17.1875,2154496,8726.354698
10.9375,15.3125,10.9375,15.3125,2162688,8756.905389
16.25,10.9375,16.25,10.9375,2170880,8787.446781
12.5,13.4375,12.5,13.4375,2179072,8818.115163
11.875,12.1875,11.875,12.1875,2187264,8848.322232
15.0,16.25,15.0,16.25,2195456,8878.670848
17.8125,11.875,17.8125,11.875,2203648,8909.644642
12.5,14.375,12.5,14.375,2211840,8940.159509
12.8125,16.5625,12.8125,16.5625,2220032,8971.17213
13.75,17.5,13.75,17.5,2228224,9001.616675
15.9375,21.5625,15.9375,21.5625,2236416,9032.766023
12.8125,18.125,12.8125,18.125,2244608,9064.109233
14.6875,17.8125,14.6875,17.8125,2252800,9095.055702
12.5,16.5625,12.5,16.5625,2260992,9126.076167
14.0625,14.375,14.0625,14.375,2269184,9156.619829
13.4375,14.0625,13.4375,14.0625,2277376,9187.00606
14.6875,19.0625,14.6875,19.0625,2285568,9218.546877
17.1875,15.9375,17.1875,15.9375,2293760,9249.019214
17.5,22.5,17.5,22.5,2301952,9280.647466
14.6875,18.4375,14.6875,18.4375,2310144,9311.906916
18.4375,16.5625,18.4375,16.5625,2318336,9342.678545
20.0,13.4375,20.0,13.4375,2326528,9372.964309
20.3125,20.0,20.3125,20.0,2334720,9403.55889
16.875,16.25,16.875,16.25,2342912,9433.948943
17.1875,12.8125,17.1875,12.8125,2351104,9464.173039
18.75,17.1875,18.75,17.1875,2359296,9494.690786
14.6875,19.0625,14.6875,19.0625,2367488,9525.488579
16.5625,16.875,16.5625,16.875,2375680,9555.884724
15.0,15.0,15.0,15.0,2383872,9586.142939
18.125,15.0,18.125,15.0,2392064,9616.069129
19.0625,14.375,19.0625,14.375,2400256,9646.706199
15.9375,17.8125,15.9375,17.8125,2408448,9677.187661
18.75,15.9375,18.75,15.9375,2416640,9706.478825
17.8125,19.6875,17.8125,19.6875,2424832,9736.174639
14.0625,18.4375,14.0625,18.4375,2433024,9766.683935
17.1875,16.5625,17.1875,16.5625,2441216,9797.450453
17.1875,18.125,17.1875,18.125,2449408,9827.549754
14.6875,18.4375,14.6875,18.4375,2457600,9858.422385
19.375,19.375,19.375,19.375,2465792,9889.59339
16.25,19.6875,16.25,19.6875,2473984,9920.014889
17.5,13.125,17.5,13.125,2482176,9950.339714
20.3125,15.9375,20.3125,15.9375,2490368,9980.781109
19.0625,16.5625,19.0625,16.5625,2498560,10011.183843
18.75,18.125,18.75,18.125,2506752,10042.146406
15.3125,18.125,15.3125,18.125,2514944,10073.257575
16.25,16.25,16.25,16.25,2523136,10103.415693
16.875,12.8125,16.875,12.8125,2531328,10133.914068
14.375,15.3125,14.375,15.3125,2539520,10163.813058
18.75,19.6875,18.75,19.6875,2547712,10194.514094
19.375,13.75,19.375,13.75,2555904,10224.799427
20.625,16.25,20.625,16.25,2564096,10255.293846
19.0625,20.9375,19.0625,20.9375,2572288,10285.190403
20.9375,17.8125,20.9375,17.8125,2580480,10315.785603
20.9375,19.375,20.9375,19.375,2588672,10345.978642
18.125,18.125,18.125,18.125,2596864,10375.755516
23.4375,25.9375,23.4375,25.9375,2605056,10406.797995
20.0,19.0625,20.0,19.0625,2613248,10437.265897
20.9375,20.3125,20.9375,20.3125,2621440,10467.210608
20.3125,24.6875,20.3125,24.6875,2629632,10497.542156
21.875,24.0625,21.875,24.0625,2637824,10528.463537
18.125,21.5625,18.125,21.5625,2646016,10558.620187
19.6875,20.9375,19.6875,20.9375,2654208,10588.683013
22.1875,19.375,22.1875,19.375,2662400,10619.79989
16.875,26.25,16.875,26.25,2670592,10650.687406
21.5625,21.25,21.5625,21.25,2678784,10681.782746
19.6875,23.125,19.6875,23.125,2686976,10712.975792
24.6875,18.75,24.6875,18.75,2695168,10743.552361
21.25,21.25,21.25,21.25,2703360,10773.567076
21.5625,21.25,21.5625,21.25,2711552,10804.027984
24.375,18.75,24.375,18.75,2719744,10834.262502
21.875,20.625,21.875,20.625,2727936,10864.097622
23.4375,29.0625,23.4375,29.0625,2736128,10895.273616
23.125,17.1875,23.125,17.1875,2744320,10925.536423
22.5,18.4375,22.5,18.4375,2752512,10955.623959
20.3125,20.0,20.3125,20.0,2760704,10985.711254
23.125,19.0625,23.125,19.0625,2768896,11016.430761
20.9375,22.8125,20.9375,22.8125,2777088,11047.048967
27.5,20.0,27.5,20.0,2785280,11077.436716
23.125,25.625,23.125,25.625,2793472,11108.144342
20.3125,20.0,20.3125,20.0,2801664,11138.173489
24.6875,20.3125,24.6875,20.3125,2809856,11168.269691
25.9375,21.25,25.9375,21.25,2818048,11198.264311
25.0,29.6875,25.0,29.6875,2826240,11229.110753
27.5,30.0,27.5,30.0,2834432,11259.223416
22.8125,23.125,22.8125,23.125,2842624,11289.54938
24.6875,25.0,24.6875,25.0,2850816,11320.402477
21.25,27.1875,21.25,27.1875,2859008,11350.642368
24.6875,24.0625,24.6875,24.0625,2867200,11381.543272
22.1875,20.3125,22.1875,20.3125,2875392,11411.559918
22.1875,21.875,22.1875,21.875,2883584,11441.998975
23.125,24.375,23.125,24.375,2891776,11472.389232
23.75,23.4375,23.75,23.4375,2899968,11502.839941
20.625,27.1875,20.625,27.1875,2908160,11533.042461
24.375,20.3125,24.375,20.3125,2916352,11563.438844
24.375,25.625,24.375,25.625,2924544,11594.142533
23.4375,22.5,23.4375,22.5,2932736,11625.147855
24.0625,23.75,24.0625,23.75,2940928,11655.377053
27.8125,28.4375,27.8125,28.4375,2949120,11685.243789
28.75,30.3125,28.75,30.3125,2957312,11715.70709
25.3125,24.375,25.3125,24.375,2965504,11746.125369
27.5,23.4375,27.5,23.4375,2973696,11776.0722
28.75,19.375,28.75,19.375,2981888,11806.99866
25.3125,15.0,25.3125,15.0,2990080,11836.871149
29.0625,23.4375,29.0625,23.4375,2998272,11867.738918
23.4375,25.0,23.4375,25.0,3006464,11898.056534
28.125,22.5,28.125,22.5,3014656,11974.57055
24.0625,23.125,24.0625,23.125,3022848,12004.974303
20.3125,19.0625,20.3125,19.0625,3031040,12034.96977
27.8125,27.1875,27.8125,27.1875,3039232,12065.789079
24.375,23.4375,24.375,23.4375,3047424,12096.293554
28.125,18.4375,28.125,18.4375,3055616,12126.375582
24.375,30.3125,24.375,30.3125,3063808,12156.828807
31.5625,31.875,31.5625,31.875,3072000,12187.367733
28.4375,25.9375,28.4375,25.9375,3080192,12217.822281
21.25,28.125,21.25,28.125,3088384,12248.589016
25.3125,22.1875,25.3125,22.1875,3096576,12278.290637
24.375,28.125,24.375,28.125,3104768,12308.785174
28.4375,24.0625,28.4375,24.0625,3112960,12339.010795
29.0625,25.9375,29.0625,25.9375,3121152,12369.26366
24.6875,23.75,24.6875,23.75,3129344,12399.331887
25.625,26.5625,25.625,26.5625,3137536,12429.094706
30.9375,31.25,30.9375,31.25,3145728,12459.327675
25.9375,29.0625,25.9375,29.0625,3153920,12489.379476
26.5625,26.5625,26.5625,26.5625,3162112,12519.335711
25.0,22.5,25.0,22.5,3170304,12549.708556
23.75,27.5,23.75,27.5,3178496,12580.00469
27.5,27.1875,27.5,27.1875,3186688,12610.836681
21.875,21.25,21.875,21.25,3194880,12641.286903
25.9375,28.75,25.9375,28.75,3203072,12671.918316
27.8125,27.5,27.8125,27.5,3211264,12703.496203
23.125,28.75,23.125,28.75,3219456,12733.671132
20.625,19.0625,20.625,19.0625,3227648,12763.937666
24.375,27.8125,24.375,27.8125,3235840,12794.542038
19.0625,28.4375,19.0625,28.4375,3244032,12824.582294
22.5,25.3125,22.5,25.3125,3252224,12854.43059
23.4375,28.4375,23.4375,28.4375,3260416,12885.047162
26.25,28.125,26.25,28.125,3268608,12915.06489
23.4375,30.9375,23.4375,30.9375,3276800,12944.935632
25.9375,28.4375,25.9375,28.4375,3284992,12975.256777
