normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
8.125,12.5,8.125,12.5,966656,6413.609055
12.5,9.6875,12.5,9.6875,974848,6466.850911
6.875,10.3125,6.875,10.3125,983040,6519.124022
12.5,11.5625,12.5,11.5625,991232,6571.388498
8.75,10.625,8.75,10.625,999424,6623.711297
10.9375,13.125,10.9375,13.125,1007616,6676.083386
11.5625,12.5,11.5625,12.5,1015808,6809.591107
10.3125,13.75,10.3125,13.75,1024000,6862.15585
5.0,8.75,5.0,8.75,1032192,6913.969611
8.75,12.8125,8.75,12.8125,1040384,6966.660589
7.8125,13.125,7.8125,13.125,1048576,7018.428855
10.625,13.4375,10.625,13.4375,1056768,7069.895574
16.25,14.375,16.25,14.375,1064960,7122.099542
8.125,15.3125,8.125,15.3125,1073152,7174.540799
10.3125,13.75,10.3125,13.75,1081344,7226.598215
16.875,16.25,16.875,16.25,1089536,7279.484875
15.9375,22.5,15.9375,22.5,1097728,7331.911242
19.6875,13.4375,19.6875,13.4375,1105920,7384.308111
12.1875,13.125,12.1875,13.125,1114112,7436.123342
12.8125,14.0625,12.8125,14.0625,1122304,7488.612828
12.8125,16.25,12.8125,16.25,1130496,7541.235178
18.4375,7.8125,18.4375,7.8125,1138688,7593.288824
14.0625,17.8125,14.0625,17.8125,1146880,7645.884636
14.6875,13.75,14.6875,13.75,1155072,7698.691043
15.3125,14.375,15.3125,14.375,1163264,7751.514411
18.75,12.8125,18.75,12.8125,1171456,7805.275847
12.8125,17.1875,12.8125,17.1875,1179648,7858.71539
14.375,15.3125,14.375,15.3125,1187840,7911.627911
16.875,18.4375,16.875,18.4375,1196032,7964.373733
19.0625,17.1875,19.0625,17.1875,1204224,8016.211073
15.9375,15.9375,15.9375,15.9375,1212416,8067.431421
16.875,13.75,16.875,13.75,1220608,8119.261773
13.75,15.9375,13.75,15.9375,1228800,8171.390584
12.1875,12.8125,12.1875,12.8125,1236992,8223.168832
9.375,13.75,9.375,13.75,1245184,8276.13442
8.75,11.25,8.75,11.25,1253376,8329.092127
12.5,6.25,12.5,6.25,1261568,8382.910432
15.0,15.3125,15.0,15.3125,1269760,8436.770219
14.6875,15.3125,14.6875,15.3125,1277952,8490.497336
15.625,16.875,15.625,16.875,1286144,8543.735205
17.5,15.625,17.5,15.625,1294336,8597.204355
17.5,14.0625,17.5,14.0625,1302528,8650.261082
15.9375,12.5,15.9375,12.5,1310720,8703.672528
14.375,7.1875,14.375,7.1875,1318912,8757.600181
12.8125,9.375,12.8125,9.375,1327104,8810.488285
16.25,11.5625,16.25,11.5625,1335296,8863.625519
15.3125,18.125,15.3125,18.125,1343488,8917.397983
8.75,14.6875,8.75,14.6875,1351680,8970.149986
13.4375,8.75,13.4375,8.75,1359872,9023.420807
10.9375,12.1875,10.9375,12.1875,1368064,9076.493273
10.3125,10.0,10.3125,10.0,1376256,9128.936537
8.125,8.4375,8.125,8.4375,1384448,9181.332292
7.1875,14.6875,7.1875,14.6875,1392640,9235.205669
10.3125,5.3125,10.3125,5.3125,1400832,9289.202444
12.5,11.25,12.5,11.25,1409024,9342.22881
12.1875,12.1875,12.1875,12.1875,1417216,9395.757255
10.9375,12.8125,10.9375,12.8125,1425408,9448.170073
9.375,12.1875,9.375,12.1875,1433600,9501.815541
10.625,15.3125,10.625,15.3125,1441792,9555.494995
14.375,14.375,14.375,14.375,1449984,9608.300058
11.25,13.4375,11.25,13.4375,1458176,9661.706298
7.1875,16.875,7.1875,16.875,1466368,9714.874271
7.1875,8.125,7.1875,8.125,1474560,9767.839298
9.6875,9.375,9.6875,9.375,1482752,9820.826881
13.125,16.25,13.125,16.25,1490944,9873.66565
12.8125,9.0625,12.8125,9.0625,1499136,9926.823796
11.5625,10.0,11.5625,10.0,1507328,9980.196366
8.75,7.5,8.75,7.5,1515520,10033.225264
9.375,10.3125,9.375,10.3125,1523712,10086.315661
12.5,7.5,12.5,7.5,1531904,10139.214179
14.0625,13.75,14.0625,13.75,1540096,10192.573366
15.3125,11.875,15.3125,11.875,1548288,10246.040513
12.5,13.75,12.5,13.75,1556480,10299.353951
13.125,12.1875,13.125,12.1875,1564672,10352.36433
9.375,12.8125,9.375,12.8125,1572864,10405.424702
10.625,11.875,10.625,11.875,1581056,10458.997986
9.0625,10.0,9.0625,10.0,1589248,10512.857396
11.5625,10.0,11.5625,10.0,1597440,10567.054519
10.625,10.3125,10.625,10.3125,1605632,10621.633623
9.6875,7.5,9.6875,7.5,1613824,10675.27211
13.75,17.5,13.75,17.5,1622016,10729.497671
12.1875,15.625,12.1875,15.625,1630208,10782.746499
10.9375,10.3125,10.9375,10.3125,1638400,10836.137732
15.9375,14.0625,15.9375,14.0625,1646592,10889.844859
14.375,16.25,14.375,16.25,1654784,10943.100156
15.625,10.3125,15.625,10.3125,1662976,10997.358201
10.3125,11.875,10.3125,11.875,1671168,11051.756569
17.5,9.0625,17.5,9.0625,1679360,11105.193048
14.0625,18.75,14.0625,18.75,1687552,11159.165755
14.375,15.0,14.375,15.0,1695744,11213.232861
13.75,10.625,13.75,10.625,1703936,11267.035408
12.8125,19.0625,12.8125,19.0625,1712128,11321.981191
12.5,14.375,12.5,14.375,1720320,11376.644795
13.125,15.625,13.125,15.625,1728512,11430.930969
15.3125,19.6875,15.3125,19.6875,1736704,11484.941321
15.3125,13.125,15.3125,13.125,1744896,11540.350953
20.3125,10.0,20.3125,10.0,1753088,11594.635774
16.25,14.375,16.25,14.375,1761280,11648.053225
13.75,15.625,13.75,15.625,1769472,11700.929255
16.875,13.125,16.875,13.125,1777664,11753.203952
17.8125,17.1875,17.8125,17.1875,1785856,11805.466139
16.875,18.75,16.875,18.75,1794048,11858.527419
15.625,20.0,15.625,20.0,1802240,11912.066073
16.5625,22.8125,16.5625,22.8125,1810432,11965.697966
18.4375,23.4375,18.4375,23.4375,1818624,12019.752087
16.25,20.3125,16.25,20.3125,1826816,12073.804407
16.5625,16.875,16.5625,16.875,1835008,12128.054078
18.75,15.3125,18.75,15.3125,1843200,12181.610798
19.0625,13.4375,19.0625,13.4375,1851392,12234.951397
20.9375,18.125,20.9375,18.125,1859584,12287.73207
17.8125,12.8125,17.8125,12.8125,1867776,12340.598435
18.75,16.875,18.75,16.875,1875968,12393.570779
21.25,18.75,21.25,18.75,1884160,12446.683557
19.375,19.0625,19.375,19.0625,1892352,12499.738152
22.8125,20.9375,22.8125,20.9375,1900544,12553.25925
18.125,18.75,18.125,18.75,1908736,12607.053263
18.125,15.625,18.125,15.625,1916928,12660.367095
14.6875,17.5,14.6875,17.5,1925120,12713.704212
18.4375,17.8125,18.4375,17.8125,1933312,12767.500963
17.8125,22.8125,17.8125,22.8125,1941504,12821.151277
