normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
14.6875,18.125,14.6875,18.125,966656,7561.199601
18.75,20.625,18.75,20.625,974848,7623.689321
21.875,19.6875,21.875,19.6875,983040,7686.283319
20.3125,20.625,20.3125,20.625,991232,7749.115177
19.0625,19.6875,19.0625,19.6875,999424,7812.826472
19.6875,18.4375,19.6875,18.4375,1007616,7876.349335
20.0,20.0,20.0,20.0,1015808,8037.078471
24.6875,17.8125,24.6875,17.8125,1024000,8100.127214
21.875,20.0,21.875,20.0,1032192,8162.897294
23.75,24.6875,23.75,24.6875,1040384,8225.267022
21.25,22.5,21.25,22.5,1048576,8288.248596
18.4375,22.1875,18.4375,22.1875,1056768,8350.837935
22.1875,23.125,22.1875,23.125,1064960,8413.519394
16.5625,20.3125,16.5625,20.3125,1073152,8476.385112
20.3125,18.4375,20.3125,18.4375,1081344,8539.709327
15.625,23.125,15.625,23.125,1089536,8602.811469
15.9375,25.625,15.9375,25.625,1097728,8666.54277
20.3125,21.5625,20.3125,21.5625,1105920,8730.076998
18.4375,16.25,18.4375,16.25,1114112,8793.169837
22.5,16.875,22.5,16.875,1122304,8856.464976
20.0,19.0625,20.0,19.0625,1130496,8919.777391
20.3125,14.0625,20.3125,14.0625,1138688,8983.039989
24.0625,18.75,24.0625,18.75,1146880,9046.508781
21.25,20.3125,21.25,20.3125,1155072,9109.612517
20.9375,23.125,20.9375,23.125,1163264,9172.453003
21.5625,23.4375,21.5625,23.4375,1171456,9235.686004
19.375,23.125,19.375,23.125,1179648,9299.458238
18.125,17.8125,18.125,17.8125,1187840,9362.300758
21.5625,16.25,21.5625,16.25,1196032,9425.89173
20.625,20.625,20.625,20.625,1204224,9489.093976
22.8125,20.3125,22.8125,20.3125,1212416,9552.053013
25.3125,21.875,25.3125,21.875,1220608,9615.431726
18.4375,20.9375,18.4375,20.9375,1228800,9678.853828
20.3125,16.5625,20.3125,16.5625,1236992,9741.267445
22.1875,24.375,22.1875,24.375,1245184,9804.465794
23.125,22.8125,23.125,22.8125,1253376,9867.152867
23.4375,15.625,23.4375,15.625,1261568,9930.425793
26.875,19.6875,26.875,19.6875,1269760,9993.926748
20.9375,20.625,20.9375,20.625,1277952,10057.351888
20.0,18.4375,20.0,18.4375,1286144,10120.537831
23.4375,23.4375,23.4375,23.4375,1294336,10184.39247
20.9375,22.5,20.9375,22.5,1302528,10247.752234
21.5625,20.0,21.5625,20.0,1310720,10311.686861
18.4375,17.5,18.4375,17.5,1318912,10374.796883
19.0625,23.75,19.0625,23.75,1327104,10437.996947
17.5,24.375,17.5,24.375,1335296,10501.278963
18.75,18.75,18.75,18.75,1343488,10563.953168
17.8125,23.75,17.8125,23.75,1351680,10627.738385
18.125,20.3125,18.125,20.3125,1359872,10691.505297
20.3125,23.4375,20.3125,23.4375,1368064,10754.849594
18.4375,20.3125,18.4375,20.3125,1376256,10817.71189
23.75,26.25,23.75,26.25,1384448,10881.177204
24.375,19.0625,24.375,19.0625,1392640,10944.29181
24.6875,19.0625,24.6875,19.0625,1400832,11007.420079
20.0,20.0,20.0,20.0,1409024,11070.992007
20.3125,18.75,20.3125,18.75,1417216,11134.912385
15.625,22.5,15.625,22.5,1425408,11198.190188
18.125,19.0625,18.125,19.0625,1433600,11261.893068
20.625,23.125,20.625,23.125,1441792,11324.532472
22.5,21.875,22.5,21.875,1449984,11386.980279
25.9375,24.6875,25.9375,24.6875,1458176,11449.830578
19.6875,15.9375,19.6875,15.9375,1466368,11512.717366
20.3125,20.625,20.3125,20.625,1474560,11575.372997
17.5,19.375,17.5,19.375,1482752,11638.407404
29.375,22.5,29.375,22.5,1490944,11701.313426
20.0,23.4375,20.0,23.4375,1499136,11764.444821
24.375,24.375,24.375,24.375,1507328,11826.728027
21.5625,22.1875,21.5625,22.1875,1515520,11889.437298
25.9375,25.625,25.9375,25.625,1523712,11952.87388
18.4375,17.5,18.4375,17.5,1531904,12015.700655
21.5625,24.6875,21.5625,24.6875,1540096,12078.478502
25.3125,27.1875,25.3125,27.1875,1548288,12141.84533
22.1875,22.5,22.1875,22.5,1556480,12204.52978
20.0,25.625,20.0,25.625,1564672,12267.665
21.875,22.1875,21.875,22.1875,1572864,12331.483537
20.0,20.0,20.0,20.0,1581056,12394.67492
23.4375,22.1875,23.4375,22.1875,1589248,12458.16024
21.875,19.6875,21.875,19.6875,1597440,12521.772167
18.125,18.75,18.125,18.75,1605632,12585.605763
21.25,24.375,21.25,24.375,1613824,12648.811992
19.375,21.875,19.375,21.875,1622016,12712.32379
23.125,18.4375,23.125,18.4375,1630208,12775.915045
19.6875,23.75,19.6875,23.75,1638400,12839.111075
19.375,19.375,19.375,19.375,1646592,12901.383475
21.5625,20.625,21.5625,20.625,1654784,12964.496427
20.9375,16.875,20.9375,16.875,1662976,13027.335958
22.1875,19.0625,22.1875,19.0625,1671168,13091.295312
19.375,20.625,19.375,20.625,1679360,13154.555126
16.875,20.625,16.875,20.625,1687552,13217.876057
20.625,21.5625,20.625,21.5625,1695744,13281.069945
21.25,15.9375,21.25,15.9375,1703936,13344.421364
19.0625,24.0625,19.0625,24.0625,1712128,13407.278302
16.875,23.4375,16.875,23.4375,1720320,13469.601117
27.5,25.0,27.5,25.0,1728512,13532.249027
23.125,22.5,23.125,22.5,1736704,13594.813785
25.3125,24.6875,25.3125,24.6875,1744896,13657.806894
20.3125,25.625,20.3125,25.625,1753088,13720.06368
28.125,22.5,28.125,22.5,1761280,13783.198122
27.1875,29.375,27.1875,29.375,1769472,13846.052857
26.5625,24.6875,26.5625,24.6875,1777664,13908.532126
27.5,27.8125,27.5,27.8125,1785856,13971.311516
23.125,29.375,23.125,29.375,1794048,14034.318305
24.6875,25.0,24.6875,25.0,1802240,14097.108214
26.5625,28.4375,26.5625,28.4375,1810432,14159.932623
23.125,22.8125,23.125,22.8125,1818624,14223.135883
24.6875,24.375,24.6875,24.375,1826816,14285.532615
28.4375,21.5625,28.4375,21.5625,1835008,14348.3305
20.0,25.3125,20.0,25.3125,1843200,14411.131112
25.625,21.25,25.625,21.25,1851392,14474.835516
28.4375,20.0,28.4375,20.0,1859584,14538.487774
26.875,23.4375,26.875,23.4375,1867776,14601.831071
25.3125,25.3125,25.3125,25.3125,1875968,14664.1667
21.875,22.5,21.875,22.5,1884160,14727.704502
23.125,21.875,23.125,21.875,1892352,14791.288992
26.25,20.9375,26.25,20.9375,1900544,14855.19494
21.5625,21.875,21.5625,21.875,1908736,14918.735377
28.4375,25.0,28.4375,25.0,1916928,14982.068129
26.25,24.0625,26.25,24.0625,1925120,15044.920473
22.5,28.75,22.5,28.75,1933312,15107.73668
20.9375,23.75,20.9375,23.75,1941504,15170.581736
22.5,21.875,22.5,21.875,1949696,15233.193536
24.0625,29.6875,24.0625,29.6875,1957888,15295.954741
24.6875,25.625,24.6875,25.625,1966080,15359.101474
28.75,23.125,28.75,23.125,1974272,15422.126932
23.4375,21.5625,23.4375,21.5625,1982464,15485.443267
22.8125,19.0625,22.8125,19.0625,1990656,15548.915762
23.125,24.0625,23.125,24.0625,1998848,15612.345819
20.0,22.8125,20.0,22.8125,2007040,15675.589003
21.875,22.1875,21.875,22.1875,2015232,15835.800461
18.4375,22.5,18.4375,22.5,2023424,15899.538003
22.1875,20.0,22.1875,20.0,2031616,15963.431272
21.25,20.0,21.25,20.0,2039808,16028.018886
14.375,22.5,14.375,22.5,2048000,16092.326763
17.1875,20.0,17.1875,20.0,2056192,16156.120428
23.4375,20.625,23.4375,20.625,2064384,16219.225384
25.0,19.375,25.0,19.375,2072576,16282.457619
26.25,21.875,26.25,21.875,2080768,16345.449443
24.6875,25.3125,24.6875,25.3125,2088960,16408.206302
21.25,26.25,21.25,26.25,2097152,16471.202503
24.6875,27.5,24.6875,27.5,2105344,16534.667953
28.4375,24.0625,28.4375,24.0625,2113536,16597.154509
27.1875,23.125,27.1875,23.125,2121728,16660.54536
26.25,24.375,26.25,24.375,2129920,16723.058742
27.5,25.9375,27.5,25.9375,2138112,16785.85637
26.875,27.8125,26.875,27.8125,2146304,16849.066428
24.0625,25.9375,24.0625,25.9375,2154496,16911.801221
29.375,26.875,29.375,26.875,2162688,16975.192192
24.0625,28.125,24.0625,28.125,2170880,17038.430258
27.5,20.9375,27.5,20.9375,2179072,17102.001574
20.9375,20.3125,20.9375,20.3125,2187264,17165.370905
22.8125,21.5625,22.8125,21.5625,2195456,17228.707985
23.125,20.9375,23.125,20.9375,2203648,17292.576069
21.5625,20.625,21.5625,20.625,2211840,17356.447214
19.6875,15.0,19.6875,15.0,2220032,17420.310121
16.25,19.6875,16.25,19.6875,2228224,17483.788554
14.375,21.5625,14.375,21.5625,2236416,17547.618604
23.125,22.1875,23.125,22.1875,2244608,17611.288628
25.9375,23.125,25.9375,23.125,2252800,17675.147683
25.625,20.9375,25.625,20.9375,2260992,17739.374705
20.3125,24.0625,20.3125,24.0625,2269184,17803.12144
24.6875,24.0625,24.6875,24.0625,2277376,17867.026023
21.25,25.3125,21.25,25.3125,2285568,17930.76181
24.0625,22.8125,24.0625,22.8125,2293760,17994.458936
27.5,20.3125,27.5,20.3125,2301952,18058.012218
23.75,18.4375,23.75,18.4375,2310144,18121.455666
25.9375,20.625,25.9375,20.625,2318336,18185.405376
25.625,25.0,25.625,25.0,2326528,18248.736577
25.3125,28.125,25.3125,28.125,2334720,18312.010079
25.625,21.25,25.625,21.25,2342912,18375.548432
25.9375,25.625,25.9375,25.625,2351104,18438.542392
28.4375,28.4375,28.4375,28.4375,2359296,18501.91231
30.0,25.3125,30.0,25.3125,2367488,18564.687383
25.0,27.5,25.0,27.5,2375680,18628.133696
29.375,25.625,29.375,25.625,2383872,18692.073679
25.625,27.1875,25.625,27.1875,2392064,18755.092272
28.125,22.8125,28.125,22.8125,2400256,18818.388802
25.0,22.1875,25.0,22.1875,2408448,18881.362663
26.5625,27.1875,26.5625,27.1875,2416640,18945.109789
25.0,25.9375,25.0,25.9375,2424832,19007.807345
28.125,26.875,28.125,26.875,2433024,19070.707458
25.0,20.3125,25.0,20.3125,2441216,19133.699695
23.125,24.375,23.125,24.375,2449408,19197.358045
26.25,22.8125,26.25,22.8125,2457600,19260.091481
22.8125,31.875,22.8125,31.875,2465792,19323.518061
25.0,29.0625,25.0,29.0625,2473984,19387.033204
21.25,25.625,21.25,25.625,2482176,19449.50121
22.8125,23.75,22.8125,23.75,2490368,19512.393988
23.75,22.5,23.75,22.5,2498560,19575.401151
22.5,23.4375,22.5,23.4375,2506752,19638.431116
21.25,25.625,21.25,25.625,2514944,19701.733716
21.5625,26.875,21.5625,26.875,2523136,19764.860448
19.6875,23.125,19.6875,23.125,2531328,19827.500268
22.5,27.8125,22.5,27.8125,2539520,19890.45211
25.3125,21.5625,25.3125,21.5625,2547712,19953.253459
25.9375,21.5625,25.9375,21.5625,2555904,20016.607044
30.3125,19.375,30.3125,19.375,2564096,20079.932511
26.875,20.625,26.875,20.625,2572288,20143.10084
20.9375,15.9375,20.9375,15.9375,2580480,20206.915495
16.5625,20.625,16.5625,20.625,2588672,20270.017245
24.0625,24.0625,24.0625,24.0625,2596864,20333.117616
25.9375,24.375,25.9375,24.375,2605056,20395.786941
