normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
16.25,13.125,16.25,13.125,966656,6038.590657
15.9375,19.0625,15.9375,19.0625,974848,6090.179228
18.4375,16.5625,18.4375,16.5625,983040,6141.434682
16.875,20.0,16.875,20.0,991232,6191.286885
13.4375,23.75,13.4375,23.75,999424,6242.173903
13.4375,15.625,13.4375,15.625,1007616,6292.907437
15.625,11.875,15.625,11.875,1015808,6424.787745
18.125,18.75,18.125,18.75,1024000,6474.94389
16.875,15.3125,16.875,15.3125,1032192,6525.781328
27.8125,15.3125,27.8125,15.3125,1040384,6576.38232
24.375,19.0625,24.375,19.0625,1048576,6627.266313
17.8125,15.625,17.8125,15.625,1056768,6678.233055
19.375,24.6875,19.375,24.6875,1064960,6728.186673
18.75,27.5,18.75,27.5,1073152,6777.64251
18.75,23.125,18.75,23.125,1081344,6827.391776
17.5,30.3125,17.5,30.3125,1089536,6877.09241
25.9375,16.25,25.9375,16.25,1097728,6926.803544
21.5625,19.0625,21.5625,19.0625,1105920,6976.702719
14.375,14.6875,14.375,14.6875,1114112,7026.891851
31.25,25.0,31.25,25.0,1122304,7077.348673
14.375,24.0625,14.375,24.0625,1130496,7127.921994
10.3125,16.25,10.3125,16.25,1138688,7178.494664
20.625,15.9375,20.625,15.9375,1146880,7229.062601
24.0625,24.6875,24.0625,24.6875,1155072,7279.82961
21.25,19.0625,21.25,19.0625,1163264,7330.642737
18.4375,19.0625,18.4375,19.0625,1171456,7381.39023
17.8125,13.75,17.8125,13.75,1179648,7431.868876
21.25,18.4375,21.25,18.4375,1187840,7482.674191
18.125,12.8125,18.125,12.8125,1196032,7533.998684
19.375,19.6875,19.375,19.6875,1204224,7584.895268
24.0625,22.5,24.0625,22.5,1212416,7637.116049
29.6875,20.0,29.6875,20.0,1220608,7689.183176
31.5625,23.75,31.5625,23.75,1228800,7740.130925
26.5625,16.875,26.5625,16.875,1236992,7790.946307
25.0,16.5625,25.0,16.5625,1245184,7841.146501
27.8125,25.625,27.8125,25.625,1253376,7890.85037
30.3125,18.75,30.3125,18.75,1261568,7941.327793
30.3125,24.0625,30.3125,24.0625,1269760,7991.373825
24.6875,30.0,24.6875,30.0,1277952,8041.376144
23.125,35.3125,23.125,35.3125,1286144,8092.070069
21.25,42.5,21.25,42.5,1294336,8142.68934
22.1875,28.4375,22.1875,28.4375,1302528,8193.151818
31.25,20.9375,31.25,20.9375,1310720,8243.668088
31.25,23.125,31.25,23.125,1318912,8294.205831
28.125,31.875,28.125,31.875,1327104,8344.307436
30.9375,35.625,30.9375,35.625,1335296,8394.564418
25.3125,36.5625,25.3125,36.5625,1343488,8444.587463
34.375,28.75,34.375,28.75,1351680,8494.573277
29.0625,38.125,29.0625,38.125,1359872,8544.690245
28.125,28.125,28.125,28.125,1368064,8595.901716
36.5625,20.625,36.5625,20.625,1376256,8646.955139
31.5625,23.4375,31.5625,23.4375,1384448,8697.688404
30.625,27.1875,30.625,27.1875,1392640,8747.915597
32.8125,28.4375,32.8125,28.4375,1400832,8797.83998
32.1875,29.375,32.1875,29.375,1409024,8847.992092
28.4375,34.0625,28.4375,34.0625,1417216,8898.429395
30.625,26.875,30.625,26.875,1425408,8948.93275
27.5,35.9375,27.5,35.9375,1433600,8998.944143
25.0,24.375,25.0,24.375,1441792,9049.15813
28.75,19.375,28.75,19.375,1449984,9098.814797
26.25,19.0625,26.25,19.0625,1458176,9147.716629
35.0,25.3125,35.0,25.3125,1466368,9198.360381
26.5625,25.3125,26.5625,25.3125,1474560,9248.572209
24.6875,37.1875,24.6875,37.1875,1482752,9299.159737
26.5625,40.625,26.5625,40.625,1490944,9348.855406
22.5,23.125,22.5,23.125,1499136,9398.272012
28.4375,29.375,28.4375,29.375,1507328,9448.328507
30.3125,26.875,30.3125,26.875,1515520,9498.204396
25.3125,30.625,25.3125,30.625,1523712,9548.898714
36.25,35.625,36.25,35.625,1531904,9598.670697
25.3125,31.25,25.3125,31.25,1540096,9648.267425
33.75,23.125,33.75,23.125,1548288,9697.823813
24.6875,36.875,24.6875,36.875,1556480,9747.25923
31.25,34.6875,31.25,34.6875,1564672,9796.134495
38.75,29.6875,38.75,29.6875,1572864,9844.516137
37.1875,29.375,37.1875,29.375,1581056,9893.016611
40.3125,40.625,40.3125,40.625,1589248,9942.537814
43.125,39.6875,43.125,39.6875,1597440,9992.311271
47.1875,31.5625,47.1875,31.5625,1605632,10042.549706
29.6875,44.0625,29.6875,44.0625,1613824,10092.735858
34.375,36.875,34.375,36.875,1622016,10142.804101
32.5,31.25,32.5,31.25,1630208,10193.354928
38.4375,30.0,38.4375,30.0,1638400,10244.391894
31.25,22.1875,31.25,22.1875,1646592,10295.24783
35.3125,37.1875,35.3125,37.1875,1654784,10345.807971
26.875,35.0,26.875,35.0,1662976,10396.236368
35.9375,44.375,35.9375,44.375,1671168,10446.814964
35.9375,35.9375,35.9375,35.9375,1679360,10496.893398
34.375,35.3125,34.375,35.3125,1687552,10546.626958
49.6875,32.8125,49.6875,32.8125,1695744,10596.909014
40.625,26.25,40.625,26.25,1703936,10646.787468
35.0,34.6875,35.0,34.6875,1712128,10697.340458
42.1875,40.3125,42.1875,40.3125,1720320,10747.886285
42.5,40.625,42.5,40.625,1728512,10798.211251
35.9375,35.625,35.9375,35.625,1736704,10848.357436
36.875,50.9375,36.875,50.9375,1744896,10898.113433
44.6875,46.25,44.6875,46.25,1753088,10947.498402
35.9375,51.875,35.9375,51.875,1761280,10997.716975
39.6875,38.75,39.6875,38.75,1769472,11048.38786
37.8125,42.1875,37.8125,42.1875,1777664,11099.286457
41.25,45.9375,41.25,45.9375,1785856,11149.203357
38.4375,46.5625,38.4375,46.5625,1794048,11198.598959
47.5,34.0625,47.5,34.0625,1802240,11248.775788
35.0,30.9375,35.0,30.9375,1810432,11299.744482
38.75,27.8125,38.75,27.8125,1818624,11350.40382
35.3125,26.875,35.3125,26.875,1826816,11401.79213
44.0625,50.9375,44.0625,50.9375,1835008,11452.248517
46.5625,43.75,46.5625,43.75,1843200,11502.455516
38.125,51.5625,38.125,51.5625,1851392,11552.225569
43.125,41.25,43.125,41.25,1859584,11601.858874
42.5,36.875,42.5,36.875,1867776,11651.778536
41.25,35.3125,41.25,35.3125,1875968,11701.368451
35.3125,22.5,35.3125,22.5,1884160,11751.71518
38.125,38.75,38.125,38.75,1892352,11802.192602
37.8125,52.1875,37.8125,52.1875,1900544,11852.316188
25.0,47.1875,25.0,47.1875,1908736,11902.478691
49.0625,39.6875,49.0625,39.6875,1916928,11953.019676
49.0625,44.6875,49.0625,44.6875,1925120,12003.092133
37.5,40.0,37.5,40.0,1933312,12053.063019
48.125,50.0,48.125,50.0,1941504,12102.756384
47.8125,50.3125,47.8125,50.3125,1949696,12152.807428
39.6875,49.375,39.6875,49.375,1957888,12202.78641
39.0625,36.875,39.0625,36.875,1966080,12252.985439
40.625,33.75,40.625,33.75,1974272,12302.945215
45.0,44.6875,45.0,44.6875,1982464,12352.010549
54.6875,46.5625,54.6875,46.5625,1990656,12400.709135
