normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
35.3125,34.6875,35.04050064086914,33.986000061035156,819200,6015.094816
35.0,32.5,34.673526763916016,31.799745559692383,827392,6073.62282
34.6875,31.5625,34.31103515625,30.8597412109375,835584,6131.455914
32.1875,32.1875,31.799161911010742,31.439170837402344,843776,6189.342124
34.375,30.9375,33.927120208740234,30.19409942626953,851968,6247.315198
34.6875,34.6875,34.17805099487305,33.82870864868164,860160,6305.17184
33.125,27.5,32.602970123291016,26.790782928466797,868352,6363.330596
31.5625,34.0625,31.03396224975586,33.169063568115234,876544,6421.730916
34.0625,30.3125,33.4521484375,29.494976043701172,884736,6479.536787
29.375,35.0,28.836042404174805,34.03071594238281,892928,6537.482148
30.9375,32.8125,30.34514617919922,31.863677978515625,901120,6595.583186
36.25,33.4375,35.52222442626953,32.445255279541016,909312,6654.044301
34.0625,35.0,33.32826614379883,33.92064666748047,917504,6712.295558
31.875,35.9375,31.15701675415039,34.790550231933594,925696,6770.706297
38.125,33.125,37.22327423095703,32.02658462524414,933888,6828.718911
31.25,35.625,30.477069854736328,34.41257095336914,942080,6886.880144
30.625,35.9375,29.84758758544922,34.67308044433594,950272,6945.006046
38.75,33.4375,37.72282028198242,32.22439956665039,958464,7003.341296
34.375,34.6875,33.413265228271484,33.39545822143555,966656,7061.420945
31.875,34.0625,30.96588134765625,32.76174545288086,974848,7119.373565
35.0,33.125,33.96653366088867,31.832317352294922,983040,7177.701077
34.6875,40.625,33.63079833984375,38.99507141113281,991232,7235.790135
36.5625,37.1875,35.399742126464844,35.640411376953125,999424,7294.294992
36.5625,35.0,35.35890197753906,33.50908660888672,1007616,7352.667496
34.0625,33.4375,32.90803527832031,31.97772979736328,1015808,7503.646478
38.75,36.25,37.338523864746094,34.6403694152832,1024000,7562.747147
30.625,35.3125,29.483137130737305,33.70940399169922,1032192,7621.072675
33.75,34.6875,32.472599029541016,33.08346176147461,1040384,7679.199931
35.0,34.0625,33.64738082885742,32.46016311645508,1048576,7737.132671
31.875,27.5,30.621417999267578,26.197832107543945,1056768,7795.048171
31.875,32.8125,30.600341796875,31.248638153076172,1064960,7853.280453
35.9375,31.5625,34.47863006591797,30.045738220214844,1073152,7911.802868
30.0,36.25,28.765880584716797,34.48511505126953,1081344,7970.208556
30.625,30.3125,29.353656768798828,28.82419776916504,1089536,8028.566902
28.4375,34.0625,27.259260177612305,32.377716064453125,1097728,8086.440696
35.9375,33.75,34.422420501708984,32.04781723022461,1105920,8145.219846
32.8125,36.25,31.40876007080078,34.39564895629883,1114112,8203.599747
35.0,28.75,33.47508239746094,27.26789093017578,1122304,8262.104916
39.6875,35.625,37.921939849853516,33.7790412902832,1130496,8321.115463
28.125,33.125,26.854202270507812,31.38315773010254,1138688,8379.239394
35.3125,34.0625,33.70121765136719,32.251216888427734,1146880,8438.015363
32.8125,35.625,31.292831420898438,33.7088737487793,1155072,8496.273403
38.75,31.875,36.926204681396484,30.144073486328125,1163264,8555.04489
36.25,33.4375,34.50373840332031,31.60364532470703,1171456,8613.612401
36.25,38.125,34.4735107421875,36.002525329589844,1179648,8672.559684
33.4375,34.0625,31.77754020690918,32.14571762084961,1187840,8731.088408
27.8125,35.3125,26.42099952697754,33.296714782714844,1196032,8789.622027
37.1875,33.125,35.31722640991211,31.22150421142578,1204224,8848.130649
33.75,30.3125,32.02907180786133,28.556535720825195,1212416,8906.695948
28.4375,38.125,26.982702255249023,35.90509033203125,1220608,8965.414305
32.1875,33.125,30.530221939086914,31.167922973632812,1228800,9023.745483
35.625,31.5625,33.77165985107422,29.6892147064209,1236992,9082.378609
31.875,35.3125,30.19780921936035,33.20082092285156,1245184,9140.813072
33.4375,33.125,31.664226531982422,31.12279510498047,1253376,9199.368114
31.5625,28.75,29.879417419433594,27.01158905029297,1261568,9257.597594
33.4375,34.0625,31.64272689819336,31.996767044067383,1269760,9316.156878
32.8125,25.625,31.039121627807617,24.06954574584961,1277952,9374.833572
29.0625,29.6875,27.48505210876465,27.890239715576172,1286144,9433.26354
31.25,29.0625,29.551984786987305,27.306133270263672,1294336,9492.37688
31.25,28.4375,29.54401206970215,26.720535278320312,1302528,9550.876343
30.9375,33.75,29.244552612304688,31.70426368713379,1310720,9609.605407
30.9375,35.0,29.237478256225586,32.857643127441406,1318912,9668.339411
30.3125,32.1875,28.644922256469727,30.205299377441406,1327104,9726.612791
35.0,32.8125,33.060791015625,30.78295135498047,1335296,9784.760719
33.125,32.8125,31.272756576538086,30.77053451538086,1343488,9843.235695
34.375,29.0625,32.435394287109375,27.25012969970703,1351680,9901.54347
35.0,36.875,33.006874084472656,34.564456939697266,1359872,9959.781688
30.625,36.5625,28.871200561523438,34.246700286865234,1368064,10018.220068
33.75,33.4375,31.80931282043457,31.3040828704834,1376256,10076.461797
34.6875,31.5625,32.672725677490234,29.536191940307617,1384448,10134.529383
38.75,35.625,36.47123336791992,33.32577133178711,1392640,10192.820447
27.8125,33.125,26.163211822509766,30.9725341796875,1400832,10251.318641
37.5,34.0625,35.27089309692383,31.837894439697266,1409024,10310.00496
32.8125,33.4375,30.844627380371094,31.24217987060547,1417216,10368.170768
35.0,32.1875,32.89046859741211,30.06343650817871,1425408,10426.560602
30.625,34.375,28.76512908935547,32.096195220947266,1433600,10484.985761
33.4375,30.625,31.40172576904297,28.589807510375977,1441792,10542.820981
33.125,36.5625,31.09235382080078,34.1209602355957,1449984,10601.321874
35.9375,31.5625,33.72028350830078,29.442638397216797,1458176,10659.711076
36.875,36.25,34.577796936035156,33.80017852783203,1466368,10718.221668
32.5,34.375,30.46187973022461,32.03350067138672,1474560,10776.517855
30.9375,34.375,28.989212036132812,32.02032470703125,1482752,10834.270633
30.0,32.1875,28.106407165527344,29.97408103942871,1490944,10892.812347
34.6875,34.375,32.49118423461914,32.00251007080078,1499136,10951.374045
36.25,30.9375,33.943382263183594,28.79576873779297,1507328,11010.276386
33.4375,31.875,31.29267120361328,29.66054916381836,1515520,11068.391925
31.25,33.75,29.23619842529297,31.40317726135254,1523712,11126.331329
32.8125,30.625,30.692752838134766,28.485116958618164,1531904,11183.983312
29.6875,35.625,27.763168334960938,33.13054275512695,1540096,11242.195517
31.25,37.1875,29.22567367553711,34.55921936035156,1548288,11300.724478
34.0625,37.1875,31.84482192993164,34.538429260253906,1556480,11359.304707
33.75,34.0625,31.53824806213379,31.6207275390625,1564672,11417.678616
36.875,34.6875,34.44251251220703,32.19194412231445,1572864,11475.903994
32.5,33.125,30.346275329589844,30.73183250427246,1581056,11533.881208
33.4375,33.75,31.214616775512695,31.303762435913086,1589248,11592.24619
31.875,35.9375,29.7447509765625,33.311180114746094,1597440,11650.777217
35.625,35.9375,33.235328674316406,33.29750442504883,1605632,11709.153626
33.75,34.6875,31.473098754882812,32.123626708984375,1613824,11767.279233
32.5,34.6875,30.297115325927734,32.115325927734375,1622016,11825.32166
35.9375,31.5625,33.49239730834961,29.216341018676758,1630208,11883.501037
34.0625,36.25,31.730785369873047,33.546348571777344,1638400,11941.647002
37.1875,34.6875,34.626136779785156,32.08608627319336,1646592,12000.150173
35.9375,36.25,33.444175720214844,33.51991653442383,1654784,12058.15618
35.9375,34.0625,33.42815017700195,31.480819702148438,1662976,12116.285146
32.5,35.9375,30.219465255737305,33.20484161376953,1671168,12174.37032
37.8125,35.625,35.14476013183594,32.89674758911133,1679360,12232.543785
29.6875,34.375,27.58841896057129,31.7344913482666,1687552,12290.505984
30.9375,34.0625,28.744953155517578,31.43622589111328,1695744,12348.528179
33.4375,35.625,31.06488800048828,32.86736297607422,1703936,12406.884645
29.375,33.4375,27.28603744506836,30.837730407714844,1712128,12464.993998
31.875,32.1875,29.606952667236328,29.6766300201416,1720320,12523.355853
39.6875,34.0625,36.84871292114258,31.403200149536133,1728512,12582.129234
31.25,35.625,29.00490951538086,32.8332633972168,1736704,12640.951869
32.1875,32.5,29.8656005859375,29.943836212158203,1744896,12699.163798
29.375,34.0625,27.258256912231445,31.37773895263672,1753088,12757.244264
30.9375,24.6875,28.707212448120117,22.745119094848633,1761280,12814.499667
30.9375,33.4375,28.70676040649414,30.80591583251953,1769472,12872.472127
31.875,35.625,29.57369041442871,32.813575744628906,1777664,12931.095011
34.375,33.4375,31.886404037475586,30.787120819091797,1785856,12989.610408
27.5,26.25,25.50436019897461,24.17259979248047,1794048,13047.823063
34.6875,30.0,32.169307708740234,27.629648208618164,1802240,13106.070631
36.5625,33.4375,33.89414596557617,30.792400360107422,1810432,13164.538279
32.8125,32.8125,30.40825653076172,30.209753036499023,1818624,13222.951032
29.0625,30.625,26.93440818786621,28.195573806762695,1826816,13281.175999
34.375,33.125,31.852184295654297,30.49275779724121,1835008,13340.046897
36.25,39.0625,33.57765197753906,35.9471435546875,1843200,13399.203106
36.25,33.75,33.56195831298828,31.04279136657715,1851392,13457.751449
32.1875,34.375,29.793434143066406,31.614788055419922,1859584,13516.099002
34.0625,34.375,31.520462036132812,31.602510452270508,1867776,13574.78683
32.5,34.6875,30.069013595581055,31.879331588745117,1875968,13633.012839
39.0625,32.8125,36.126068115234375,30.151901245117188,1884160,13691.830279
35.625,30.9375,32.93130874633789,28.427000045776367,1892352,13750.321417
31.875,31.5625,29.458599090576172,29.00014877319336,1900544,13808.695887
32.5,33.4375,30.032005310058594,30.718454360961914,1908736,13866.839179
37.8125,38.125,34.93109130859375,35.01116180419922,1916928,13925.311149
34.6875,40.0,32.02986526489258,36.712711334228516,1925120,13984.086714
38.4375,33.4375,35.47703170776367,30.678882598876953,1933312,14042.379574
36.25,31.875,33.442623138427734,29.238922119140625,1941504,14100.55098
35.9375,35.0,33.14216995239258,32.10108184814453,1949696,14159.163794
33.125,34.0625,30.539371490478516,31.234525680541992,1957888,14217.465822
32.8125,34.6875,30.246753692626953,31.79981803894043,1966080,14276.193095
33.125,33.4375,30.528982162475586,30.64710235595703,1974272,14334.679577
35.0,36.875,32.24930953979492,33.789852142333984,1982464,14394.107674
31.5625,35.3125,29.081125259399414,32.3475456237793,1990656,14452.717902
34.6875,34.6875,31.95035171508789,31.762914657592773,1998848,14511.165027
32.8125,34.6875,30.218612670898438,31.753578186035156,2007040,14569.697126
32.5,31.5625,29.92518424987793,28.889392852783203,2015232,14719.743395
35.9375,33.125,33.092071533203125,30.320362091064453,2023424,14778.859268
33.125,33.4375,30.494482040405273,30.601167678833008,2031616,14837.709289
32.5,35.625,29.91349983215332,32.594093322753906,2039808,14896.27732
32.5,33.75,29.908714294433594,30.870853424072266,2048000,14955.06406
36.5625,31.5625,33.64129638671875,28.868274688720703,2056192,15013.291346
31.5625,37.8125,29.03471565246582,34.57490158081055,2064384,15071.70582
30.9375,38.4375,28.459774017333984,35.13042449951172,2072576,15130.084122
32.1875,37.5,29.605430603027344,34.25978088378906,2080768,15188.195529
37.1875,39.0625,34.198604583740234,35.66908264160156,2088960,15247.056293
30.625,31.5625,28.157001495361328,28.81446647644043,2097152,15304.733033
32.8125,39.0625,30.16604232788086,35.65284729003906,2105344,15362.877849
34.0625,35.0,31.309593200683594,31.931472778320312,2113536,15421.234814
32.8125,35.0,30.154285430908203,31.925756454467773,2121728,15479.29394
30.0,30.0,27.57034683227539,27.36102867126465,2129920,15536.995843
34.0625,34.0625,31.299684524536133,31.066513061523438,2138112,15595.418046
33.4375,35.3125,30.717731475830078,32.198848724365234,2146304,15654.058222
30.625,30.9375,28.132984161376953,28.207313537597656,2154496,15712.478506
30.9375,31.5625,28.42526626586914,28.775779724121094,2162688,15770.61571
25.3125,33.75,23.258930206298828,30.768280029296875,2170880,15828.445092
31.875,29.0625,29.2923641204834,26.493860244750977,2179072,15886.568635
33.125,30.625,30.435880661010742,27.91996955871582,2187264,15945.353075
35.0,33.125,32.15153884887695,30.19988441467285,2195456,16003.617642
36.5625,31.25,33.578224182128906,28.486858367919922,2203648,16062.518769
34.375,32.1875,31.55992889404297,29.341991424560547,2211840,16121.12617
32.5,30.9375,29.835357666015625,28.20278549194336,2220032,16179.619194
33.75,33.75,30.97353744506836,30.763717651367188,2228224,16238.399929
33.75,31.875,30.972314834594727,29.050920486450195,2236416,16296.742801
38.4375,31.5625,35.26255798339844,28.765636444091797,2244608,16355.397017
35.9375,32.5,32.95771026611328,29.617956161499023,2252800,16413.84998
30.3125,36.875,27.795848846435547,33.59973907470703,2260992,16471.759226
36.875,33.75,33.810176849365234,30.742698669433594,2269184,16529.684196
37.1875,32.8125,34.0816650390625,29.885902404785156,2277376,16587.862025
34.0625,36.25,31.208988189697266,33.01186752319336,2285568,16646.132705
32.8125,35.0,30.060354232788086,31.867046356201172,2293760,16703.927453
34.375,36.25,31.485727310180664,32.99521255493164,2301952,16761.995249
36.875,35.3125,33.768924713134766,32.134056091308594,2310144,16820.421176
36.875,38.75,33.75697326660156,35.249366760253906,2318336,16879.055737
32.8125,38.125,30.029956817626953,34.66900634765625,2326528,16937.616504
32.8125,36.875,30.026470184326172,33.51994323730469,2334720,16995.968076
40.625,33.75,37.16639709472656,30.673532485961914,2342912,17054.910242
34.0625,30.9375,31.14961051940918,28.115291595458984,2351104,17112.702409
35.625,36.875,32.573612213134766,33.50786209106445,2359296,17171.242798
34.0625,39.6875,31.13739585876465,36.04900360107422,2367488,17229.658932
39.0625,35.0,35.69662857055664,31.780935287475586,2375680,17288.033813
34.6875,37.5,31.68891143798828,34.04091262817383,2383872,17346.999578
36.875,39.6875,33.679439544677734,36.01372528076172,2392064,17405.828213
32.8125,38.75,29.96318817138672,35.146636962890625,2400256,17464.168483
34.6875,37.5,31.67255973815918,34.002716064453125,2408448,17522.660106
37.5,35.9375,34.230125427246094,32.57606506347656,2416640,17581.020245
34.375,35.9375,31.369644165039062,32.5699577331543,2424832,17639.109668
31.875,36.875,29.085285186767578,33.41171646118164,2433024,17697.253868
29.375,32.5,26.802663803100586,29.44198989868164,2441216,17755.153105
37.1875,35.3125,33.93120193481445,31.986391067504883,2449408,17813.723881
40.9375,33.125,37.33769607543945,29.999248504638672,2457600,17872.137368
32.8125,36.25,29.915987014770508,32.82520294189453,2465792,17930.692634
30.9375,34.6875,28.206180572509766,31.402873992919922,2473984,17988.738367
35.3125,28.4375,32.19062423706055,25.74504280090332,2482176,18046.798995
34.6875,44.6875,31.616233825683594,40.44801330566406,2490368,18105.773267
37.8125,28.75,34.454566955566406,26.015104293823242,2498560,18163.794859
37.8125,35.9375,34.443077087402344,32.51694107055664,2506752,18222.452502
38.4375,35.9375,35.0009651184082,32.51074981689453,2514944,18281.193843
38.75,38.75,35.27201461791992,35.04454040527344,2523136,18339.845454
30.3125,36.5625,27.587186813354492,33.05589294433594,2531328,18397.835904
35.625,33.4375,32.41926574707031,30.227798461914062,2539520,18456.535035
36.5625,41.875,33.26359176635742,37.84306335449219,2547712,18515.395695
38.75,39.0625,35.24618911743164,35.28919219970703,2555904,18574.170308
