normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
9.6875,9.6875,9.6875,9.6875,974848,7158.928225
9.375,9.0625,9.375,9.0625,983040,7216.691447
5.0,8.125,5.0,8.125,991232,7274.889332
8.4375,6.5625,8.4375,6.5625,999424,7333.962608
5.9375,8.75,5.9375,8.75,1007616,7393.009181
8.125,9.0625,8.125,9.0625,1015808,7541.840547
5.9375,5.9375,5.9375,5.9375,1024000,7600.895153
5.3125,5.9375,5.3125,5.9375,1032192,7659.729116
9.375,6.25,9.375,6.25,1040384,7718.46723
5.625,5.3125,5.625,5.3125,1048576,7776.231343
7.8125,4.0625,7.8125,4.0625,1056768,7833.152319
6.875,2.5,6.875,2.5,1064960,7890.507878
6.25,3.75,6.25,3.75,1073152,7947.589231
7.8125,5.0,7.8125,5.0,1081344,8004.954841
4.6875,4.375,4.6875,4.375,1089536,8063.010891
7.1875,2.1875,7.1875,2.1875,1097728,8121.06903
3.75,6.5625,3.75,6.5625,1105920,8178.388955
7.1875,5.3125,7.1875,5.3125,1114112,8236.455149
5.625,6.25,5.625,6.25,1122304,8293.730518
4.375,7.1875,4.375,7.1875,1130496,8350.596595
5.9375,5.3125,5.9375,5.3125,1138688,8408.417436
6.25,5.9375,6.25,5.9375,1146880,8466.382686
5.9375,5.3125,5.9375,5.3125,1155072,8524.453752
5.9375,3.75,5.9375,3.75,1163264,8583.098212
6.5625,6.875,6.5625,6.875,1171456,8641.59109
7.1875,6.5625,7.1875,6.5625,1179648,8700.208773
9.0625,5.9375,9.0625,5.9375,1187840,8758.533236
7.1875,6.5625,7.1875,6.5625,1196032,8816.299185
8.75,5.625,8.75,5.625,1204224,8873.937034
8.75,6.5625,8.75,6.5625,1212416,8931.371142
9.0625,6.25,9.0625,6.25,1220608,8989.427947
5.9375,4.6875,5.9375,4.6875,1228800,9046.893969
6.875,8.75,6.875,8.75,1236992,9104.281051
7.5,5.9375,7.5,5.9375,1245184,9161.61091
6.25,8.125,6.25,8.125,1253376,9219.520147
7.8125,8.4375,7.8125,8.4375,1261568,9277.456066
5.625,4.0625,5.625,4.0625,1269760,9336.154376
10.3125,7.1875,10.3125,7.1875,1277952,9395.613743
8.75,5.3125,8.75,5.3125,1286144,9454.33543
6.875,5.3125,6.875,5.3125,1294336,9513.056019
8.125,7.5,8.125,7.5,1302528,9571.559188
7.5,5.3125,7.5,5.3125,1310720,9629.731164
7.8125,7.8125,7.8125,7.8125,1318912,9688.869256
8.75,8.125,8.75,8.125,1327104,9747.71519
6.875,5.625,6.875,5.625,1335296,9806.140548
8.75,5.625,8.75,5.625,1343488,9864.473352
6.5625,9.6875,6.5625,9.6875,1351680,9923.468617
10.0,5.9375,10.0,5.9375,1359872,9982.19601
6.875,8.125,6.875,8.125,1368064,10040.881093
8.4375,9.6875,8.4375,9.6875,1376256,10099.913804
7.1875,5.9375,7.1875,5.9375,1384448,10157.970581
6.5625,7.1875,6.5625,7.1875,1392640,10217.049372
4.0625,7.5,4.0625,7.5,1400832,10275.846937
5.0,6.25,5.0,6.25,1409024,10334.960458
5.0,6.25,5.0,6.25,1417216,10394.133304
5.625,6.25,5.625,6.25,1425408,10453.744262
5.0,4.6875,5.0,4.6875,1433600,10511.634348
7.1875,5.3125,7.1875,5.3125,1441792,10570.264391
7.5,4.375,7.5,4.375,1449984,10629.263317
4.375,5.3125,4.375,5.3125,1458176,10687.358169
4.0625,5.3125,4.0625,5.3125,1466368,10746.287242
6.25,6.875,6.25,6.875,1474560,10804.958379
2.8125,5.9375,2.8125,5.9375,1482752,10864.126864
5.0,7.1875,5.0,7.1875,1490944,10923.64935
5.0,4.6875,5.0,4.6875,1499136,10981.992169
6.5625,6.5625,6.5625,6.5625,1507328,11040.479956
8.125,7.5,8.125,7.5,1515520,11097.82194
8.125,6.5625,8.125,6.5625,1523712,11154.493899
8.125,6.875,8.125,6.875,1531904,11212.608126
9.6875,5.0,9.6875,5.0,1540096,11270.117977
10.0,5.9375,10.0,5.9375,1548288,11328.219694
7.8125,8.75,7.8125,8.75,1556480,11386.783472
4.375,7.8125,4.375,7.8125,1564672,11444.797316
7.1875,8.125,7.1875,8.125,1572864,11504.309366
4.6875,6.25,4.6875,6.25,1581056,11563.737772
5.0,5.625,5.0,5.625,1589248,11622.986365
6.875,8.4375,6.875,8.4375,1597440,11682.129219
5.625,7.8125,5.625,7.8125,1605632,11741.40935
7.1875,5.625,7.1875,5.625,1613824,11799.785171
4.375,5.625,4.375,5.625,1622016,11858.064461
8.4375,6.5625,8.4375,6.5625,1630208,11916.771491
8.125,8.125,8.125,8.125,1638400,11975.185755
5.9375,5.9375,5.9375,5.9375,1646592,12033.110552
5.625,6.875,5.625,6.875,1654784,12091.734154
5.625,7.1875,5.625,7.1875,1662976,12150.545494
8.4375,2.8125,8.4375,2.8125,1671168,12209.177648
6.5625,6.25,6.5625,6.25,1679360,12267.853573
6.875,4.375,6.875,4.375,1687552,12327.14007
6.5625,4.375,6.5625,4.375,1695744,12386.800634
6.5625,5.625,6.5625,5.625,1703936,12445.316368
3.4375,6.5625,3.4375,6.5625,1712128,12504.171749
7.1875,7.5,7.1875,7.5,1720320,12563.691042
5.9375,6.875,5.9375,6.875,1728512,12622.729672
3.75,7.1875,3.75,7.1875,1736704,12680.411903
4.0625,4.6875,4.0625,4.6875,1744896,12739.099392
5.3125,6.25,5.3125,6.25,1753088,12796.971804
4.6875,6.25,4.6875,6.25,1761280,12855.299606
5.3125,10.3125,5.3125,10.3125,1769472,12913.711011
6.875,8.125,6.875,8.125,1777664,12971.721376
5.9375,6.25,5.9375,6.25,1785856,13029.783968
8.4375,4.0625,8.4375,4.0625,1794048,13088.397396
6.5625,5.625,6.5625,5.625,1802240,13147.192089
6.25,6.5625,6.25,6.5625,1810432,13206.200402
7.1875,5.0,7.1875,5.0,1818624,13264.939753
6.5625,7.5,6.5625,7.5,1826816,13323.60578
6.5625,7.1875,6.5625,7.1875,1835008,13381.864709
7.5,6.875,7.5,6.875,1843200,13439.972227
5.0,6.875,5.0,6.875,1851392,13498.069605
7.1875,6.25,7.1875,6.25,1859584,13555.810948
10.625,9.6875,10.625,9.6875,1867776,13614.079031
7.5,8.75,7.5,8.75,1875968,13672.458836
5.625,7.8125,5.625,7.8125,1884160,13731.124632
11.25,9.6875,11.25,9.6875,1892352,13789.922765
6.875,8.4375,6.875,8.4375,1900544,13848.344371
10.9375,8.75,10.9375,8.75,1908736,13907.320586
7.5,6.875,7.5,6.875,1916928,13965.829617
7.5,8.4375,7.5,8.4375,1925120,14024.401493
8.125,6.875,8.125,6.875,1933312,14083.306888
5.625,7.8125,5.625,7.8125,1941504,14142.828351
