normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
22.8125,18.75,22.8125,18.75,966656,6048.370966
21.25,22.8125,21.25,22.8125,974848,6099.456363
24.6875,25.3125,24.6875,25.3125,983040,6149.967515
30.0,19.0625,30.0,19.0625,991232,6199.764567
26.25,26.25,26.25,26.25,999424,6249.740735
32.1875,31.875,32.1875,31.875,1007616,6299.010413
26.875,37.1875,26.875,37.1875,1015808,6424.120677
28.4375,29.375,28.4375,29.375,1024000,6474.926468
28.4375,29.6875,28.4375,29.6875,1032192,6526.251579
30.0,25.3125,30.0,25.3125,1040384,6577.989912
33.4375,29.375,33.4375,29.375,1048576,6628.786214
27.8125,40.0,27.8125,40.0,1056768,6679.182058
35.9375,40.3125,35.9375,40.3125,1064960,6730.093798
28.75,40.625,28.75,40.625,1073152,6780.904799
35.9375,25.3125,35.9375,25.3125,1081344,6831.400842
26.875,33.4375,26.875,33.4375,1089536,6881.574053
43.125,36.25,43.125,36.25,1097728,6931.727249
29.0625,25.3125,29.0625,25.3125,1105920,6981.988771
29.0625,24.375,29.0625,24.375,1114112,7032.085511
40.3125,27.1875,40.3125,27.1875,1122304,7081.728058
32.5,25.9375,32.5,25.9375,1130496,7132.004108
26.875,33.125,26.875,33.125,1138688,7182.412299
22.5,32.8125,22.5,32.8125,1146880,7232.919702
22.1875,30.0,22.1875,30.0,1155072,7283.384097
30.3125,27.5,30.3125,27.5,1163264,7334.308781
27.8125,25.625,27.8125,25.625,1171456,7385.832417
25.9375,26.875,25.9375,26.875,1179648,7437.414971
23.4375,24.6875,23.4375,24.6875,1187840,7489.405285
29.6875,23.75,29.6875,23.75,1196032,7541.750367
28.125,30.0,28.125,30.0,1204224,7593.864104
29.375,30.3125,29.375,30.3125,1212416,7645.178118
23.4375,36.25,23.4375,36.25,1220608,7695.791171
36.25,29.6875,36.25,29.6875,1228800,7745.821658
42.8125,26.25,42.8125,26.25,1236992,7796.474707
30.9375,27.8125,30.9375,27.8125,1245184,7847.545027
27.5,17.1875,27.5,17.1875,1253376,7898.466116
22.1875,36.25,22.1875,36.25,1261568,7949.350796
35.625,38.125,35.625,38.125,1269760,8000.214349
34.6875,50.0,34.6875,50.0,1277952,8051.115452
24.0625,42.8125,24.0625,42.8125,1286144,8101.94578
19.375,26.5625,19.375,26.5625,1294336,8153.149683
40.9375,27.1875,40.9375,27.1875,1302528,8204.537775
36.25,32.1875,36.25,32.1875,1310720,8255.214164
31.875,21.875,31.875,21.875,1318912,8306.120122
30.0,30.9375,30.0,30.9375,1327104,8357.211316
36.25,27.8125,36.25,27.8125,1335296,8407.991874
43.125,27.8125,43.125,27.8125,1343488,8459.656214
36.5625,26.875,36.5625,26.875,1351680,8511.690959
43.75,38.75,43.75,38.75,1359872,8563.230337
