normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
1.6449998617172241,1.558749794960022,23.273372650146484,27.64043617248535,8192,104.539793
1.4037500619888306,1.4824998378753662,9.824950218200684,11.635515213012695,16384,141.013452
1.3724998235702515,1.2999999523162842,9.582916259765625,9.490654945373535,24576,176.993006
1.5512499809265137,1.272499918937683,10.693157196044922,9.247819900512695,32768,212.991689
1.4375,1.4087499380111694,9.812105178833008,10.070728302001953,40960,248.917752
1.7112500667572021,1.554999828338623,11.46230697631836,10.739706993103027,49152,285.084112
1.7974998950958252,1.8399999141693115,11.483880996704102,12.170679092407227,57344,321.013574
1.7649998664855957,1.6799999475479126,10.917011260986328,10.39360523223877,65536,357.146573
1.741249918937683,1.898749828338623,10.44957160949707,11.276905059814453,73728,393.094455
1.6637499332427979,1.7374999523162842,9.625218391418457,9.894270896911621,81920,429.054834
1.5899999141693115,1.8737499713897705,9.074921607971191,10.299379348754883,90112,465.150549
1.8749998807907104,1.9462498426437378,10.499443054199219,10.376717567443848,98304,501.073376
1.8862498998641968,1.7825000286102295,10.385411262512207,9.317655563354492,106496,537.233473
1.690000057220459,1.7462499141693115,9.225737571716309,9.031028747558594,114688,573.261827
1.8562499284744263,1.7299998998641968,9.979021072387695,8.868313789367676,122880,609.196584
1.84499990940094,1.9574999809265137,9.843395233154297,9.991765022277832,131072,645.185908
1.6437499523162842,1.6037498712539673,8.70849323272705,8.126703262329102,139264,681.023206
1.8174998760223389,1.8862498998641968,9.590836524963379,9.551252365112305,147456,717.148125
1.7350000143051147,1.9112498760223389,9.055282592773438,9.576128959655762,155648,753.189739
1.9549999237060547,1.8912497758865356,10.075942993164062,9.431671142578125,163840,789.08209
1.741249918937683,2.134999990463257,8.927170753479004,10.581384658813477,172032,825.192429
1.7099997997283936,1.8149999380111694,8.719535827636719,8.937376976013184,180224,861.050527
1.7387498617172241,1.776249885559082,8.809985160827637,8.728721618652344,188416,897.271329
1.744999885559082,1.6787500381469727,8.777763366699219,8.217110633850098,196608,933.327892
1.8137497901916504,1.867499828338623,9.090606689453125,9.12065601348877,204800,969.254016
1.7012498378753662,1.7812498807907104,8.476985931396484,8.670717239379883,212992,1005.389674
1.5949997901916504,1.784999966621399,7.945558547973633,8.658881187438965,221184,1041.31327
1.8487498760223389,1.965000033378601,9.189722061157227,9.5326566696167,229376,1077.486836
1.7274999618530273,1.716249942779541,8.556893348693848,8.31369400024414,237568,1113.507285
1.6212499141693115,1.682499885559082,8.030598640441895,8.123035430908203,245760,1149.372565
1.7612498998641968,1.631250023841858,8.721295356750488,7.839349746704102,253952,1185.483011
1.5987499952316284,1.7825000286102295,7.899164199829102,8.547621726989746,262144,1221.349125
1.897499918937683,1.709999918937683,9.339461326599121,8.172651290893555,270336,1257.54378
1.7350000143051147,1.8824999332427979,8.498939514160156,8.996550559997559,278528,1293.651463
1.8824998140335083,1.7862499952316284,9.191559791564941,8.533317565917969,286720,1329.578524
1.648749828338623,1.6774998903274536,8.025294303894043,7.992231369018555,294912,1365.681307
1.7374999523162842,1.7124998569488525,8.44296646118164,8.16059398651123,303104,1401.699561
1.8799997568130493,1.9049999713897705,9.095977783203125,9.078800201416016,311296,1437.774932
1.7974998950958252,1.7612500190734863,8.66181755065918,8.383988380432129,319488,1473.768502
1.8612499237060547,1.8049999475479126,8.959948539733887,8.56828498840332,327680,1509.705283
1.771249771118164,1.7212499380111694,8.515467643737793,8.162391662597656,335872,1545.744354
