normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
40.0,30.9375,40.0,30.9375,974848,6111.017606
34.375,25.3125,34.375,25.3125,983040,6161.027029
25.0,30.625,25.0,30.625,991232,6210.803228
33.125,25.0,33.125,25.0,999424,6260.89691
30.9375,28.125,30.9375,28.125,1007616,6310.920853
27.5,15.9375,27.5,15.9375,1015808,6439.762193
20.0,20.0,20.0,20.0,1024000,6491.013609
20.3125,20.0,20.3125,20.0,1032192,6541.735867
34.0625,32.8125,34.0625,32.8125,1040384,6591.83768
29.0625,26.25,29.0625,26.25,1048576,6641.316728
34.375,20.625,34.375,20.625,1056768,6690.564809
26.875,26.875,26.875,26.875,1064960,6741.105765
27.1875,25.625,27.1875,25.625,1073152,6790.784875
25.625,39.6875,25.625,39.6875,1081344,6840.26444
38.4375,41.5625,38.4375,41.5625,1089536,6889.625001
34.375,41.875,34.375,41.875,1097728,6938.655379
32.1875,31.25,32.1875,31.25,1105920,6987.702528
31.875,31.25,31.875,31.25,1114112,7036.817709
24.6875,27.1875,24.6875,27.1875,1122304,7086.258384
31.875,39.375,31.875,39.375,1130496,7136.017482
24.6875,25.625,24.6875,25.625,1138688,7186.435056
20.3125,20.9375,20.3125,20.9375,1146880,7236.688227
26.5625,26.5625,26.5625,26.5625,1155072,7286.855996
22.1875,33.4375,22.1875,33.4375,1163264,7337.62304
30.9375,31.25,30.9375,31.25,1171456,7388.687307
31.25,26.875,31.25,26.875,1179648,7438.863134
29.6875,23.75,29.6875,23.75,1187840,7488.619559
32.5,32.5,32.5,32.5,1196032,7538.847181
27.5,30.0,27.5,30.0,1204224,7588.452513
37.5,35.625,37.5,35.625,1212416,7637.747907
32.5,28.4375,32.5,28.4375,1220608,7687.356992
27.1875,29.375,27.1875,29.375,1228800,7736.616303
38.4375,20.0,38.4375,20.0,1236992,7785.813869
35.9375,26.25,35.9375,26.25,1245184,7834.883631
31.5625,31.25,31.5625,31.25,1253376,7884.135844
29.6875,20.9375,29.6875,20.9375,1261568,7933.530034
28.125,25.3125,28.125,25.3125,1269760,7982.795032
32.5,29.0625,32.5,29.0625,1277952,8032.374079
28.75,30.625,28.75,30.625,1286144,8082.207612
30.9375,35.9375,30.9375,35.9375,1294336,8131.883096
36.25,25.9375,36.25,25.9375,1302528,8182.326666
32.8125,30.0,32.8125,30.0,1310720,8232.662217
26.5625,31.5625,26.5625,31.5625,1318912,8282.638143
27.8125,30.3125,27.8125,30.3125,1327104,8331.867435
29.0625,33.4375,29.0625,33.4375,1335296,8381.274814
25.3125,30.0,25.3125,30.0,1343488,8430.965142
29.0625,37.1875,29.0625,37.1875,1351680,8479.760177
40.625,30.9375,40.625,30.9375,1359872,8528.642316
44.0625,28.75,44.0625,28.75,1368064,8577.918037
35.0,31.875,35.0,31.875,1376256,8627.248537
31.25,38.75,31.25,38.75,1384448,8676.833812
26.25,33.75,26.25,33.75,1392640,8726.820626
30.3125,29.375,30.3125,29.375,1400832,8777.915193
37.5,27.5,37.5,27.5,1409024,8827.950892
29.0625,30.0,29.0625,30.0,1417216,8878.481686
35.0,35.3125,35.0,35.3125,1425408,8928.732478
43.125,34.375,43.125,34.375,1433600,8979.17257
39.6875,24.6875,39.6875,24.6875,1441792,9029.66554
33.125,29.6875,33.125,29.6875,1449984,9080.169608
27.8125,30.3125,27.8125,30.3125,1458176,9131.079582
24.6875,38.4375,24.6875,38.4375,1466368,9181.629703
26.5625,30.9375,26.5625,30.9375,1474560,9232.070184
26.25,31.25,26.25,31.25,1482752,9283.071535
28.4375,31.875,28.4375,31.875,1490944,9332.933898
38.125,27.1875,38.125,27.1875,1499136,9382.92983
40.3125,29.375,40.3125,29.375,1507328,9433.053215
40.625,27.8125,40.625,27.8125,1515520,9482.834798
29.6875,30.625,29.6875,30.625,1523712,9533.269739
31.5625,31.25,31.5625,31.25,1531904,9584.002377
34.0625,27.5,34.0625,27.5,1540096,9634.203133
40.9375,38.75,40.9375,38.75,1548288,9683.847948
35.625,38.4375,35.625,38.4375,1556480,9732.899098
40.0,36.25,40.0,36.25,1564672,9782.170723
49.375,29.0625,49.375,29.0625,1572864,9831.653533
40.9375,29.0625,40.9375,29.0625,1581056,9881.429034
45.0,38.4375,45.0,38.4375,1589248,9931.275755
37.5,41.875,37.5,41.875,1597440,9980.519833
36.25,44.375,36.25,44.375,1605632,10029.656159
38.4375,37.8125,38.4375,37.8125,1613824,10078.253373
37.1875,35.3125,37.1875,35.3125,1622016,10127.632649
35.3125,40.625,35.3125,40.625,1630208,10176.928331
26.25,33.75,26.25,33.75,1638400,10227.309791
46.25,34.6875,46.25,34.6875,1646592,10276.543049
33.125,27.1875,33.125,27.1875,1654784,10325.90563
39.0625,38.75,39.0625,38.75,1662976,10374.714308
28.75,34.0625,28.75,34.0625,1671168,10423.401573
35.3125,39.0625,35.3125,39.0625,1679360,10472.411386
34.375,31.875,34.375,31.875,1687552,10521.790679
32.5,37.1875,32.5,37.1875,1695744,10571.563299
35.625,50.9375,35.625,50.9375,1703936,10620.955524
35.625,41.5625,35.625,41.5625,1712128,10670.757892
45.3125,33.4375,45.3125,33.4375,1720320,10720.435069
43.4375,37.5,43.4375,37.5,1728512,10770.756966
46.25,34.375,46.25,34.375,1736704,10820.810637
49.375,44.6875,49.375,44.6875,1744896,10870.067928
48.125,44.375,48.125,44.375,1753088,10919.235837
44.6875,48.125,44.6875,48.125,1761280,10968.831641
40.9375,34.6875,40.9375,34.6875,1769472,11018.864345
38.125,43.4375,38.125,43.4375,1777664,11068.367721
49.0625,46.5625,49.0625,46.5625,1785856,11118.209476
47.8125,34.375,47.8125,34.375,1794048,11168.486903
45.3125,40.3125,45.3125,40.3125,1802240,11218.097064
42.1875,46.25,42.1875,46.25,1810432,11267.485446
48.75,38.125,48.75,38.125,1818624,11316.805682
46.875,37.5,46.875,37.5,1826816,11366.129337
