normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
9.125,10.53125,5.231246471405029,6.05049991607666,1507328,3765.350234
9.3125,8.96875,5.338663101196289,5.147246837615967,1515520,3785.307762
8.375,8.84375,4.800110340118408,5.072384834289551,1523712,3805.138034
9.65625,11.84375,5.531926155090332,6.791886329650879,1531904,3825.229904
10.46875,9.84375,5.992691516876221,5.635428428649902,1540096,3845.259565
9.1875,10.40625,5.247941493988037,5.9505205154418945,1548288,3865.278752
9.09375,9.21875,5.193222999572754,5.269073486328125,1556480,3885.4025
10.65625,9.46875,6.086848258972168,5.404162883758545,1564672,3905.536608
8.875,9.375,5.067126274108887,5.3487629890441895,1572864,3925.555766
9.9375,9.46875,5.670717239379883,5.403656959533691,1581056,3945.720068
10.09375,11.75,5.755741119384766,6.700346946716309,1589248,3965.822112
9.40625,9.90625,5.3602070808410645,5.638008117675781,1597440,3985.871765
10.0625,8.53125,5.728419780731201,4.854444980621338,1605632,4005.895191
11.15625,9.0,6.340003490447998,5.1222333908081055,1613824,4025.979359
10.4375,10.03125,5.9246110916137695,5.709731101989746,1622016,4045.93031
10.75,11.0625,6.094746112823486,6.290948390960693,1630208,4066.061014
9.9375,10.0625,5.630343437194824,5.714943885803223,1638400,4086.176578
9.46875,9.90625,5.358987808227539,5.6235527992248535,1646592,4106.138185
9.90625,8.53125,5.600911617279053,4.841622352600098,1654784,4126.227744
10.75,11.34375,6.075314998626709,6.433311462402344,1662976,4146.292311
12.3125,9.53125,6.949505805969238,5.399219989776611,1671168,4166.268559
9.25,9.84375,5.207708358764648,5.572213172912598,1679360,4186.347443
9.21875,11.09375,5.189002990722656,6.2701640129089355,1687552,4206.430698
10.625,11.96875,5.97624397277832,6.754975318908691,1695744,4226.376148
10.9375,8.625,6.139601707458496,4.863220691680908,1703936,4246.504498
10.71875,9.6875,6.010194301605225,5.461543083190918,1712128,4266.635356
11.03125,10.09375,6.1804399490356445,5.685217380523682,1720320,4286.795976
9.75,10.46875,5.459971904754639,5.893594264984131,1728512,4306.988684
11.1875,10.0,6.26042366027832,5.624570369720459,1736704,4327.050326
10.53125,10.96875,5.886775016784668,6.164880275726318,1744896,4347.036212
10.0625,10.125,5.620859622955322,5.687466144561768,1753088,4367.04842
8.53125,9.84375,4.765085220336914,5.521932601928711,1761280,4387.050562
10.0625,9.25,5.621462345123291,5.182574272155762,1769472,4407.091473
9.03125,9.34375,5.043449401855469,5.2342376708984375,1777664,4427.057582
7.34375,8.875,4.101811408996582,4.971119403839111,1785856,4447.060091
9.03125,8.75,5.047476768493652,4.900781631469727,1794048,4466.931546
10.3125,8.375,5.762688636779785,4.691407680511475,1802240,4486.994933
9.9375,10.65625,5.548151016235352,5.96707820892334,1810432,4507.062511
10.28125,9.1875,5.735620498657227,5.143337726593018,1818624,4526.949673
9.5625,9.96875,5.331468105316162,5.57992696762085,1826816,4547.008982
11.15625,10.90625,6.22068452835083,6.100024700164795,1835008,4567.004168
10.71875,10.3125,5.97215461730957,5.763966083526611,1843200,4587.222375
10.5625,11.0625,5.878649711608887,6.179943084716797,1851392,4607.37948
9.875,11.1875,5.490804672241211,6.2397918701171875,1859584,4627.517318
10.03125,10.5625,5.574743747711182,5.883580207824707,1867776,4647.530889
9.65625,10.84375,5.364839553833008,6.036510944366455,1875968,4667.582308
10.25,10.34375,5.691671371459961,5.7503581047058105,1884160,4687.540129
10.28125,9.1875,5.703388214111328,5.10302734375,1892352,4707.634463
11.21875,11.34375,6.212362289428711,6.297252178192139,1900544,4727.674784
10.3125,9.625,5.707172393798828,5.335879325866699,1908736,4747.647068
10.65625,10.40625,5.896182537078857,5.763657569885254,1916928,4767.544865
10.875,10.75,6.010341167449951,5.947533130645752,1925120,4787.705953
8.53125,10.875,4.7126312255859375,6.012658596038818,1933312,4807.635312
9.4375,9.875,5.213284969329834,5.454973220825195,1941504,4827.497615
9.25,10.03125,5.1075286865234375,5.536796569824219,1949696,4847.572418
10.84375,10.71875,5.9836626052856445,5.910832405090332,1957888,4867.602212
9.71875,8.25,5.360387325286865,4.547047138214111,1966080,4887.498995
12.34375,9.84375,6.805446624755859,5.425159454345703,1974272,4907.528323
10.34375,9.28125,5.697028160095215,5.1149067878723145,1982464,4927.426357
9.5625,9.65625,5.260783672332764,5.319873332977295,1990656,4947.252113
10.15625,11.4375,5.5865092277526855,6.297911643981934,1998848,4967.245698
10.21875,10.8125,5.616273880004883,5.94834041595459,2007040,4987.237638
10.25,10.375,5.63070011138916,5.703057765960693,2015232,5040.012443
10.125,11.84375,5.557651042938232,6.506799221038818,2023424,5060.246953
11.78125,10.75,6.456483840942383,5.900966167449951,2031616,5080.275884
10.34375,9.6875,5.659416675567627,5.31095552444458,2039808,5100.335159
10.5625,10.4375,5.774518966674805,5.716423988342285,2048000,5120.120056
10.0,9.90625,5.462739944458008,5.420303821563721,2056192,5140.213087
10.84375,10.0,5.9193339347839355,5.4680495262146,2064384,5160.127545
9.34375,11.4375,5.098352432250977,6.249777793884277,2072576,5180.099781
8.375,11.0,4.570266246795654,6.004587650299072,2080768,5199.996533
10.40625,10.65625,5.678843975067139,5.813440322875977,2088960,5220.01983
9.5,9.0,5.180927276611328,4.907987594604492,2097152,5239.980366
10.875,9.34375,5.925875663757324,5.095913887023926,2105344,5260.033656
11.3125,11.0,6.161671161651611,5.996460437774658,2113536,5279.931464
10.0625,9.78125,5.475975036621094,5.322653293609619,2121728,5299.906769
10.3125,9.71875,5.608297348022461,5.287627220153809,2129920,5320.028862
10.3125,10.625,5.607086181640625,5.7794036865234375,2138112,5340.015512
10.5,11.34375,5.705001354217529,6.163424968719482,2146304,5360.052215
10.46875,10.71875,5.682427883148193,5.817631721496582,2154496,5380.176031
9.71875,10.21875,5.272724151611328,5.544651031494141,2162688,5400.271655
11.09375,10.84375,6.019643306732178,5.881241798400879,2170880,5420.236123
11.0,10.40625,5.964267730712891,5.639728546142578,2179072,5440.349952
11.03125,10.71875,5.974024295806885,5.8026323318481445,2187264,5460.480134
10.03125,11.3125,5.430060386657715,6.116973876953125,2195456,5480.438701
11.28125,12.1875,6.102685928344727,6.581308364868164,2203648,5500.553267
12.0625,10.625,6.517756462097168,5.731194972991943,2211840,5520.499583
10.0,11.78125,5.397193431854248,6.351245403289795,2220032,5540.676513
10.03125,11.34375,5.4092631340026855,6.107935905456543,2228224,5560.720711
10.1875,10.59375,5.49345588684082,5.698997974395752,2236416,5580.791748
9.75,9.9375,5.257709503173828,5.343782424926758,2244608,5600.747358
10.59375,9.3125,5.711846351623535,5.00715970993042,2252800,5620.972384
10.09375,10.40625,5.440907001495361,5.594383239746094,2260992,5640.943272
9.96875,10.0,5.374523162841797,5.373867511749268,2269184,5660.86838
11.34375,9.34375,6.112812042236328,5.020684242248535,2277376,5680.81545
11.03125,11.125,5.939307689666748,5.976163387298584,2285568,5700.902424
12.125,11.53125,6.524393081665039,6.192511558532715,2293760,5720.930045
12.125,10.40625,6.520296096801758,5.585891246795654,2301952,5741.140405
10.90625,12.40625,5.85795783996582,6.657860279083252,2310144,5761.364747
11.625,11.28125,6.241270065307617,6.049335479736328,2318336,5781.383242
11.96875,12.375,6.422990322113037,6.629906177520752,2326528,5801.435089
11.125,10.09375,5.962072372436523,5.40273904800415,2334720,5821.640617
10.5,9.5,5.623361587524414,5.085051536560059,2342912,5841.83111
10.6875,10.40625,5.720892429351807,5.568800926208496,2351104,5861.974006
9.46875,10.875,5.067964553833008,5.819557189941406,2359296,5882.263833
10.53125,11.375,5.63567590713501,6.083676815032959,2367488,5902.303262
12.0625,9.96875,6.451178550720215,5.327582359313965,2375680,5922.498839
11.75,9.9375,6.2803425788879395,5.311006546020508,2383872,5942.760475
12.875,9.4375,6.873495578765869,5.0416340827941895,2392064,5962.886017
11.5625,11.3125,6.165419101715088,6.039859771728516,2400256,5982.969511
10.8125,10.71875,5.761472702026367,5.719793796539307,2408448,6003.1608
10.40625,10.84375,5.541947364807129,5.783834934234619,2416640,6023.361139
10.53125,10.03125,5.604986667633057,5.347709655761719,2424832,6043.521115
10.59375,12.0,5.635683536529541,6.395137310028076,2433024,6063.740533
10.0625,10.875,5.351989269256592,5.78853702545166,2441216,6083.851542
12.5,12.46875,6.643640518188477,6.630537509918213,2449408,6104.085554
11.46875,10.65625,6.091731548309326,5.660206317901611,2457600,6124.262753
11.59375,11.25,6.155549049377441,5.974356651306152,2465792,6144.458801
10.6875,11.625,5.672657012939453,6.169696807861328,2473984,6164.719291
12.15625,10.96875,6.446557998657227,5.81721830368042,2482176,6185.169806
10.15625,10.90625,5.380893707275391,5.780730247497559,2490368,6205.244983
11.5,10.0,6.09192419052124,5.297518253326416,2498560,6225.32778
12.34375,12.4375,6.532752990722656,6.587259769439697,2506752,6245.53401
10.96875,11.875,5.797454357147217,6.282442569732666,2514944,6265.559379
12.875,11.84375,6.801661968231201,6.26072883605957,2523136,6285.668735
11.5625,11.1875,6.100774765014648,5.910220623016357,2531328,6306.05352
11.25,11.53125,5.932182312011719,6.089592933654785,2539520,6326.277538
10.03125,11.71875,5.2863664627075195,6.1826701164245605,2547712,6346.261345
10.96875,11.84375,5.779391765594482,6.242582321166992,2555904,6366.438977
13.625,11.0625,7.1701273918151855,5.828273296356201,2564096,6386.634997
12.03125,11.0,6.321524143218994,5.793215751647949,2572288,6406.751879
11.3125,11.8125,5.937178611755371,6.217144966125488,2580480,6426.966318
11.25,11.75,5.899652481079102,6.177010536193848,2588672,6447.044959
11.78125,10.125,6.177106857299805,5.318140506744385,2596864,6467.014458
11.3125,10.9375,5.9279351234436035,5.744663238525391,2605056,6487.280631
12.875,10.6875,6.738288879394531,5.6111016273498535,2613248,6507.402444
10.90625,11.9375,5.699441432952881,6.261347770690918,2621440,6527.554129
11.71875,12.71875,6.120051860809326,6.663875579833984,2629632,6547.759642
11.34375,12.90625,5.921020984649658,6.755692005157471,2637824,6567.785949
12.0,13.28125,6.260815620422363,6.943120002746582,2646016,6587.876733
12.53125,12.3125,6.535536766052246,6.428705215454102,2654208,6608.170804
10.0,12.03125,5.211432456970215,6.2767438888549805,2662400,6628.221481
11.59375,11.125,6.041461944580078,5.800032615661621,2670592,6648.385371
11.0625,11.5625,5.762045860290527,6.0247273445129395,2678784,6668.590806
10.65625,10.59375,5.550070285797119,5.516768932342529,2686976,6688.691769
10.78125,11.0,5.613770484924316,5.727172374725342,2695168,6708.791966
11.71875,10.5625,6.098827838897705,5.4969587326049805,2703360,6728.958843
10.75,11.1875,5.592824459075928,5.8210954666137695,2711552,6749.184358
12.5,11.59375,6.500222206115723,6.02719259262085,2719744,6769.363548
11.1875,11.46875,5.814671993255615,5.957064628601074,2727936,6789.815322
11.59375,12.03125,6.023462295532227,6.244380950927734,2736128,6809.914177
11.9375,11.125,6.19976282119751,5.769479274749756,2744320,6830.082807
10.96875,11.1875,5.693134307861328,5.799886703491211,2752512,6850.327632
10.46875,11.1875,5.432663440704346,5.799640655517578,2760704,6870.424337
10.5,11.9375,5.447896957397461,6.186074733734131,2768896,6890.701437
11.625,10.3125,6.029258728027344,5.341252326965332,2777088,6910.950569
12.03125,12.34375,6.23572301864624,6.391642093658447,2785280,6931.186592
10.59375,10.0,5.486789226531982,5.175748825073242,2793472,6951.296039
11.21875,12.25,5.808627605438232,6.337620735168457,2801664,6971.574295
12.03125,10.0625,6.227503299713135,5.203929901123047,2809856,6991.78802
10.5625,12.53125,5.466170310974121,6.477562427520752,2818048,7012.126913
11.84375,10.9375,6.129678249359131,5.647436141967773,2826240,7032.393064
12.875,10.375,6.656302452087402,5.354062080383301,2834432,7052.583216
12.09375,11.6875,6.244018077850342,6.029667854309082,2842624,7072.79265
12.1875,10.84375,6.284944534301758,5.589513778686523,2850816,7093.15749
12.09375,10.5625,6.2300615310668945,5.442484378814697,2859008,7113.251942
11.9375,12.25,6.145047187805176,6.308069705963135,2867200,7133.35646
10.1875,11.34375,5.24322509765625,5.837000846862793,2875392,7153.539999
11.59375,11.4375,5.965106964111328,5.8836541175842285,2883584,7173.735116
11.1875,10.21875,5.755434989929199,5.256619930267334,2891776,7193.840266
11.71875,12.3125,6.025744438171387,6.330857753753662,2899968,7214.10356
10.25,10.9375,5.269577503204346,5.620535850524902,2908160,7234.179687
11.125,11.53125,5.716678142547607,5.9226460456848145,2916352,7254.359569
11.5,11.1875,5.906049728393555,5.743972301483154,2924544,7274.565856
12.15625,12.6875,6.238536357879639,6.509452819824219,2932736,7294.619604
10.34375,10.78125,5.306597709655762,5.5269012451171875,2940928,7314.657832
10.125,10.8125,5.194472312927246,5.541560173034668,2949120,7334.848538
13.21875,11.15625,6.778707504272461,5.716298580169678,2957312,7354.914636
10.03125,10.78125,5.141604423522949,5.521048545837402,2965504,7374.883965
10.75,12.59375,5.507978439331055,6.446321964263916,2973696,7394.96298
10.90625,12.59375,5.587242126464844,6.440804481506348,2981888,7415.073457
10.78125,11.0625,5.522313117980957,5.652493953704834,2990080,7435.103025
11.8125,9.78125,6.048797130584717,4.998139381408691,2998272,7455.257503
12.71875,12.40625,6.50970458984375,6.337920188903809,3006464,7475.265039
11.96875,10.5625,6.121600151062012,5.392152309417725,3014656,7527.74209
10.5,12.09375,5.372769355773926,6.170712947845459,3022848,7547.957708
11.375,10.6875,5.820666313171387,5.449035167694092,3031040,7567.955371
10.96875,11.25,5.609163284301758,5.7340593338012695,3039232,7588.048612
10.21875,10.875,5.223933696746826,5.5409746170043945,3047424,7607.922942
10.8125,11.25,5.52901554107666,5.7321577072143555,3055616,7627.856902
10.9375,11.625,5.591725826263428,5.920164108276367,3063808,7647.93648
11.59375,11.28125,5.926697731018066,5.7432026863098145,3072000,7667.843239
12.75,11.125,6.514047145843506,5.662782192230225,3080192,7687.914609
10.875,11.0,5.551685333251953,5.599676609039307,3088384,7707.820454
11.40625,10.5,5.820308685302734,5.343748569488525,3096576,7727.728014
11.5,11.5625,5.865196704864502,5.881388187408447,3104768,7747.694034
10.46875,10.21875,5.338681221008301,5.195879936218262,3112960,7767.753159
11.8125,10.8125,6.021735191345215,5.497894763946533,3121152,7787.667253
11.0,11.46875,5.606626987457275,5.8322601318359375,3129344,7807.818303
11.0,10.0625,5.606678009033203,5.117143630981445,3137536,7827.873353
11.90625,11.78125,6.06689977645874,5.989543437957764,3145728,7848.004625
12.375,11.40625,6.301840782165527,5.797671318054199,3153920,7868.18028
10.96875,11.53125,5.583898544311523,5.861772060394287,3162112,7888.245426
11.96875,12.71875,6.092562675476074,6.463594913482666,3170304,7908.214356
11.6875,11.53125,5.947995662689209,5.856465816497803,3178496,7928.169025
12.28125,11.15625,6.248612403869629,5.663534164428711,3186688,7948.163207
9.75,10.53125,4.959761619567871,5.3459672927856445,3194880,7968.009733
11.46875,11.5625,5.832818031311035,5.867678642272949,3203072,7987.98285
11.125,11.96875,5.656221866607666,6.073228359222412,3211264,8007.939091
11.9375,11.1875,6.066593647003174,5.6760053634643555,3219456,8027.840742
13.0625,10.96875,6.632187843322754,5.564480781555176,3227648,8047.812221
12.5625,11.125,6.372384548187256,5.641791343688965,3235840,8067.724372
