normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
32.5,28.4375,32.5,28.4375,974848,5931.07864
27.1875,23.4375,27.1875,23.4375,983040,5979.565975
27.1875,34.375,27.1875,34.375,991232,6028.245644
24.6875,33.75,24.6875,33.75,999424,6076.867644
31.5625,24.6875,31.5625,24.6875,1007616,6125.34415
36.5625,36.875,36.5625,36.875,1015808,6247.950692
36.875,26.5625,36.875,26.5625,1024000,6296.38891
30.3125,22.8125,30.3125,22.8125,1032192,6344.623205
32.8125,22.8125,32.8125,22.8125,1040384,6393.080453
34.375,32.8125,34.375,32.8125,1048576,6440.926158
40.3125,32.5,40.3125,32.5,1056768,6487.800894
39.0625,36.5625,39.0625,36.5625,1064960,6535.588957
34.6875,38.125,34.6875,38.125,1073152,6584.385317
35.625,38.75,35.625,38.75,1081344,6632.579133
32.1875,43.75,32.1875,43.75,1089536,6681.611555
29.375,34.6875,29.375,34.6875,1097728,6730.230253
35.0,42.1875,35.0,42.1875,1105920,6777.420303
30.3125,42.5,30.3125,42.5,1114112,6825.049104
42.5,43.4375,42.5,43.4375,1122304,6872.894717
37.5,38.75,37.5,38.75,1130496,6920.332783
37.1875,48.75,37.1875,48.75,1138688,6968.097616
40.625,38.75,40.625,38.75,1146880,7016.176207
35.9375,34.0625,35.9375,34.0625,1155072,7064.510506
35.625,32.5,35.625,32.5,1163264,7112.99564
35.625,38.75,35.625,38.75,1171456,7161.005738
32.5,31.25,32.5,31.25,1179648,7209.037852
31.5625,33.4375,31.5625,33.4375,1187840,7256.83317
39.0625,34.0625,39.0625,34.0625,1196032,7304.689556
48.4375,31.5625,48.4375,31.5625,1204224,7352.739193
40.0,45.3125,40.0,45.3125,1212416,7400.417034
50.0,45.3125,50.0,45.3125,1220608,7447.219654
45.3125,39.0625,45.3125,39.0625,1228800,7494.333027
41.875,39.0625,41.875,39.0625,1236992,7542.238886
48.4375,53.4375,48.4375,53.4375,1245184,7590.31071
48.75,55.0,48.75,55.0,1253376,7638.180505
54.0625,51.5625,54.0625,51.5625,1261568,7686.234513
61.875,46.5625,61.875,46.5625,1269760,7733.868089
40.0,44.375,40.0,44.375,1277952,7781.740247
44.375,49.375,44.375,49.375,1286144,7829.908466
42.1875,57.1875,42.1875,57.1875,1294336,7878.204643
57.8125,45.625,57.8125,45.625,1302528,7926.579595
41.25,39.6875,41.25,39.6875,1310720,7975.148818
47.5,35.3125,47.5,35.3125,1318912,8023.04473
57.1875,36.5625,57.1875,36.5625,1327104,8070.168599
41.875,38.4375,41.875,38.4375,1335296,8118.152546
45.9375,42.1875,45.9375,42.1875,1343488,8166.497683
44.0625,56.875,44.0625,56.875,1351680,8215.034863
