mean_reward,reward,step,time
10.40625,5.219476222991943,1081344,1525.358473
12.75,6.395193099975586,1089536,1537.400212
11.21875,5.624517917633057,1097728,1548.499912
12.25,6.140215873718262,1105920,1560.426791
12.46875,6.245460033416748,1114112,1572.461508
10.125,5.07059383392334,1122304,1584.448308
12.46875,6.247209072113037,1130496,1596.381655
11.8125,5.912821292877197,1138688,1608.379095
11.59375,5.796513557434082,1146880,1620.074482
12.3125,6.15423059463501,1155072,1632.090903
11.65625,5.815996170043945,1163264,1644.131611
11.96875,5.969156265258789,1171456,1655.994239
13.96875,6.949948787689209,1179648,1666.921514
12.875,6.389561653137207,1187840,1677.50989
12.34375,6.120691299438477,1196032,1687.901142
10.40625,5.158802032470703,1204224,1698.362869
12.8125,6.350921154022217,1212416,1708.84086
