mean_reward,reward,step,time
1.6449999809265137,9.378235816955566,417792,900.319494
1.7674999237060547,10.023303985595703,425984,917.622789
1.8824999332427979,10.618518829345703,434176,934.948277
1.5874998569488525,8.921592712402344,442368,952.220236
1.8224999904632568,10.229728698730469,450560,969.647658
1.6949999332427979,9.487383842468262,458752,987.012713
1.773749828338623,9.901101112365723,466944,1004.272936
1.7112499475479126,9.539448738098145,475136,1021.640157
1.713749885559082,9.522890090942383,483328,1038.993952
1.708749771118164,9.474372863769531,491520,1056.377381
1.6562498807907104,9.152766227722168,499712,1073.747719
1.8624999523162842,10.262492179870605,507904,1091.095618
1.682499885559082,9.268487930297852,516096,1108.582384
1.7375000715255737,9.562104225158691,524288,1125.896228
1.8037497997283936,9.890178680419922,532480,1143.183371
1.9049999713897705,10.405660629272461,540672,1160.475748
1.6874998807907104,9.19735050201416,548864,1177.838356
1.9162499904632568,10.433572769165039,557056,1195.247339
1.6374998092651367,8.892938613891602,565248,1212.574478
1.6587498188018799,8.989206314086914,573440,1229.913517
1.7299998998641968,9.338899612426758,581632,1247.274622
1.897499918937683,10.21312427520752,589824,1264.585199
1.5787498950958252,8.477484703063965,598016,1281.883046
1.8762500286102295,10.05327033996582,606208,1299.152036
1.6350001096725464,8.733367919921875,614400,1316.45824
1.6637499332427979,8.869677543640137,622592,1333.742882
1.743749976158142,9.285746574401855,630784,1351.017288
1.681249976158142,8.930838584899902,638976,1368.411129
1.7699999809265137,9.379892349243164,647168,1385.826658
1.8199999332427979,9.625934600830078,655360,1403.153049
1.5399998426437378,8.133357048034668,663552,1420.595134
1.811249852180481,9.547033309936523,671744,1437.930032
1.6849998235702515,8.872414588928223,679936,1455.288901
1.7862497568130493,9.400643348693848,688128,1472.673231
1.7424999475479126,9.165776252746582,696320,1489.919498
1.7300000190734863,9.089268684387207,704512,1507.151629
1.7287498712539673,9.07027816772461,712704,1524.444997
1.7349998950958252,9.088584899902344,720896,1541.733517
1.6637499332427979,8.703091621398926,729088,1559.061824
1.7837498188018799,9.322683334350586,737280,1576.301426
1.6974999904632568,8.860899925231934,745472,1593.727331
1.6862499713897705,8.795714378356934,753664,1611.111339
1.806249976158142,9.418296813964844,761856,1628.448784
1.8337500095367432,9.559348106384277,770048,1645.845137
1.717499852180481,8.947254180908203,778240,1663.169508
1.8549997806549072,9.653764724731445,786432,1680.416691
1.7624999284744263,9.158008575439453,794624,1697.787366
1.8075000047683716,9.388925552368164,802816,1715.112179
1.802499771118164,9.34804630279541,811008,1732.422428
1.8100000619888306,9.366052627563477,819200,1749.656269
1.8012499809265137,9.302289962768555,827392,1767.02439
1.9187500476837158,9.890645027160645,835584,1784.350529
1.4249998331069946,7.330108642578125,843776,1801.602327
1.5674998760223389,8.051948547363281,851968,1818.978805
1.684999942779541,8.643182754516602,860160,1836.334617
1.7649999856948853,9.031586647033691,868352,1853.600078
1.7349998950958252,8.857797622680664,876544,1870.989673
1.7037500143051147,8.685832977294922,884736,1888.244668
1.7574999332427979,8.946829795837402,892928,1905.607702
1.7537497282028198,8.913264274597168,901120,1922.929736
1.7924998998641968,9.09809398651123,909312,1940.221394
1.589999794960022,8.063973426818848,917504,1957.613217
1.75124990940094,8.877413749694824,925696,1974.905028
1.6437499523162842,8.322705268859863,933888,1992.209728
1.8125,9.164793968200684,942080,2009.572141
1.8574998378753662,9.3759765625,950272,2026.799631
1.928749918937683,9.72481918334961,958464,2044.056618
1.7874999046325684,9.004810333251953,966656,2061.386452
1.7324998378753662,8.723848342895508,974848,2078.698699
1.896249771118164,9.542808532714844,983040,2096.063954
1.8324998617172241,9.210816383361816,991232,2113.185392
1.6837499141693115,8.461297988891602,999424,2130.463721
1.9399998188018799,9.749704360961914,1007616,2147.720833
1.866249918937683,9.371526718139648,1015808,2164.943991
1.7237499952316284,8.648767471313477,1024000,2182.234596
1.8137497901916504,9.090778350830078,1032192,2199.451977
1.806249976158142,9.045855522155762,1040384,2216.802748
1.7249999046325684,8.629341125488281,1048576,2234.14095
1.7349998950958252,8.678936958312988,1056768,2251.372385
1.7587499618530273,8.792825698852539,1064960,2268.714941
1.8187499046325684,9.084623336791992,1073152,2285.99466
1.841249942779541,9.188753128051758,1081344,2303.274408
1.7974998950958252,8.966508865356445,1089536,2320.579359
1.6687499284744263,8.318076133728027,1097728,2337.839704
1.8137497901916504,9.042389869689941,1105920,2355.245893
1.8162498474121094,9.052507400512695,1114112,2372.53358
1.7674999237060547,8.803659439086914,1122304,2389.896985
1.7374998331069946,8.651150703430176,1130496,2407.237919
1.9599997997283936,9.750534057617188,1138688,2424.472714
1.8912497758865356,9.401260375976562,1146880,2441.750282
1.901249885559082,9.4397554397583,1155072,2459.053934
1.84499990940094,9.155121803283691,1163264,2476.333303
1.8499999046325684,9.17650318145752,1171456,2493.673575
1.8062498569488525,8.95683765411377,1179648,2511.024508
2.036249876022339,10.090593338012695,1187840,2528.358078
1.6724998950958252,8.279622077941895,1196032,2545.662961
1.869999885559082,9.251768112182617,1204224,2562.897104
1.5937498807907104,7.877714157104492,1212416,2580.216294
1.5662498474121094,7.734128475189209,1220608,2597.429124
1.6387498378753662,8.084503173828125,1228800,2614.715053
1.8362499475479126,9.047696113586426,1236992,2632.013952
1.899999976158142,9.353546142578125,1245184,2649.325778
1.7812498807907104,8.760979652404785,1253376,2666.678011
1.9537498950958252,9.606203079223633,1261568,2684.03376
1.9450000524520874,9.555803298950195,1269760,2701.292545
1.684999942779541,8.273886680603027,1277952,2718.677248
1.654999852180481,8.124711036682129,1286144,2735.88081
1.8687498569488525,9.168468475341797,1294336,2753.217181
1.4824999570846558,7.2706098556518555,1302528,2770.446493
1.6762499809265137,8.217275619506836,1310720,2787.819349
1.7674999237060547,8.660079956054688,1318912,2805.116844
1.7299997806549072,8.475146293640137,1327104,2822.36011
1.8924998044967651,9.268558502197266,1335296,2839.648114
1.8737497329711914,9.17376708984375,1343488,2856.98886
1.971250057220459,9.645543098449707,1351680,2874.247939
1.8599998950958252,9.092254638671875,1359872,2891.430446
1.8549997806549072,9.064077377319336,1368064,2908.703125
1.7799999713897705,8.695581436157227,1376256,2925.972684
1.8862500190734863,9.210508346557617,1384448,2943.179279
1.9099998474121094,9.318825721740723,1392640,2960.399994
1.8224998712539673,8.883561134338379,1400832,2977.773023
1.9012497663497925,9.260035514831543,1409024,2995.058836
2.1399998664855957,10.407621383666992,1417216,3012.32943
1.8462499380111694,8.969605445861816,1425408,3029.664131
1.8450000286102295,8.957313537597656,1433600,3046.928432
1.7662498950958252,8.571171760559082,1441792,3064.254769
1.621250033378601,7.8683061599731445,1449984,3081.585681
1.8999998569488525,9.220407485961914,1458176,3098.887874
1.93874990940094,9.40597152709961,1466368,3116.117482
1.7487499713897705,8.479104995727539,1474560,3133.389849
1.933749794960022,9.373567581176758,1482752,3150.724278
1.8987499475479126,9.200868606567383,1490944,3168.030921
1.7887499332427979,8.664654731750488,1499136,3185.262922
1.8024998903274536,8.725518226623535,1507328,3202.667198
1.9124999046325684,9.255861282348633,1515520,3219.966096
1.836249828338623,8.881993293762207,1523712,3237.201496
1.8124998807907104,8.759896278381348,1531904,3254.537157
1.8212498426437378,8.795907974243164,1540096,3271.766206
1.7337499856948853,8.369905471801758,1548288,3289.07067
1.6299998760223389,7.864096641540527,1556480,3306.402871
1.687499761581421,8.137591361999512,1564672,3323.716518
1.7925000190734863,8.639741897583008,1572864,3341.007621
1.7725000381469727,8.538783073425293,1581056,3358.263498
1.7349998950958252,8.348388671875,1589248,3375.532165
1.7537500858306885,8.431718826293945,1597440,3392.850746
1.7174999713897705,8.253637313842773,1605632,3410.098759
1.8350000381469727,8.814667701721191,1613824,3427.4985
1.8499999046325684,8.882328033447266,1622016,3444.68848
1.7962498664855957,8.620305061340332,1630208,3461.893109
2.125,10.192412376403809,1638400,3479.262662
1.8212498426437378,8.731358528137207,1646592,3496.525685
1.965000033378601,9.416544914245605,1654784,3513.730788
1.807499885559082,8.659164428710938,1662976,3531.021198
1.8149998188018799,8.694232940673828,1671168,3548.33693
1.7587499618530273,8.41955280303955,1679360,3565.609486
1.8187499046325684,8.70258903503418,1687552,3582.933367
1.8674999475479126,8.932489395141602,1695744,3600.296498
1.9549999237060547,9.34803295135498,1703936,3617.538807
1.722499966621399,8.233250617980957,1712128,3634.665902
1.5962498188018799,7.6239447593688965,1720320,3651.978337
1.6624999046325684,7.936065673828125,1728512,3669.286354
1.6374998092651367,7.814550876617432,1736704,3686.613187
1.6974999904632568,8.098525047302246,1744896,3703.937757
1.7362499237060547,8.282764434814453,1753088,3721.179076
1.7662498950958252,8.422057151794434,1761280,3738.419579
1.787500023841858,8.519822120666504,1769472,3755.69115
1.8137497901916504,8.641825675964355,1777664,3773.014455
1.9600000381469727,9.334300994873047,1785856,3790.221611
1.8274998664855957,8.69805908203125,1794048,3807.443368
1.774999976158142,8.444902420043945,1802240,3824.884087
1.6899998188018799,8.0369291305542,1810432,3842.095191
1.7037498950958252,8.101327896118164,1818624,3859.333267
1.9137499332427979,9.099696159362793,1826816,3876.761314
1.8812499046325684,8.944280624389648,1835008,3894.069088
1.8274998664855957,8.689565658569336,1843200,3911.386161
1.7349997758865356,8.248397827148438,1851392,3928.714801
1.8399999141693115,8.747621536254883,1859584,3946.048535
1.8087499141693115,8.5980806350708,1867776,3963.32507
1.7049998044967651,8.105060577392578,1875968,3980.633013
1.7487499713897705,8.311807632446289,1884160,3997.996739
1.899999976158142,9.029000282287598,1892352,4015.223829
1.9624998569488525,9.321060180664062,1900544,4032.463738
1.8137497901916504,8.611015319824219,1908736,4049.885321
1.776249885559082,8.4331693649292,1916928,4067.130069
1.867499828338623,8.864346504211426,1925120,4084.391319
1.903749942779541,9.03542709350586,1933312,4101.808704
1.8912498950958252,8.972783088684082,1941504,4119.08763
1.7574999332427979,8.336301803588867,1949696,4136.315013
1.8974997997283936,8.997698783874512,1957888,4153.530479
1.8299999237060547,8.675182342529297,1966080,4170.850923
1.7374999523162842,8.234370231628418,1974272,4188.026998
1.774999976158142,8.409082412719727,1982464,4205.300669
1.896249771118164,8.97997760772705,1990656,4222.587204
1.8550000190734863,8.782214164733887,1998848,4239.792248
1.7937500476837158,8.490486145019531,2007040,4257.009807
1.901249885559082,8.996628761291504,2015232,4274.339911
1.8287498950958252,8.649771690368652,2023424,4291.605689
1.8712499141693115,8.846332550048828,2031616,4308.843427
2.0562498569488525,9.719377517700195,2039808,4326.163445
1.9199999570846558,9.070414543151855,2048000,4343.412504
1.834999918937683,8.664331436157227,2056192,4360.568082
1.6387498378753662,7.735131740570068,2064384,4377.857279
1.7587499618530273,8.298571586608887,2072576,4395.166251
1.8650000095367432,8.795321464538574,2080768,4412.431414
1.8224998712539673,8.595041275024414,2088960,4429.699004
1.8324999809265137,8.642168998718262,2097152,4447.057188
2.0349998474121094,9.595088005065918,2105344,4464.254134
1.9325000047683716,9.107397079467773,2113536,4481.515235
1.9562499523162842,9.217023849487305,2121728,4498.883656
1.7574999332427979,8.280679702758789,2129920,4516.177866
1.8037497997283936,8.497480392456055,2138112,4533.428775
1.7837498188018799,8.402368545532227,2146304,4550.753119
1.7087500095367432,8.046867370605469,2154496,4568.07192
1.7887498140335083,8.423295974731445,2162688,4585.297992
1.8562499284744263,8.739450454711914,2170880,4602.493178
1.7549998760223389,8.25780963897705,2179072,4619.774304
1.8824999332427979,8.856480598449707,2187264,4636.980936
1.8475000858306885,8.6898775100708,2195456,4654.14198
1.8237498998641968,8.574872016906738,2203648,4671.465625
1.7599998712539673,8.271807670593262,2211840,4688.658705
1.7487499713897705,8.2181978225708,2220032,4705.898556
1.6487499475479126,7.747686862945557,2228224,4723.264148
1.8837498426437378,8.847912788391113,2236416,4740.56124
1.9987499713897705,9.382530212402344,2244608,4757.724715
2.007499933242798,9.419184684753418,2252800,4774.956814
1.8337498903274536,8.601739883422852,2260992,4792.211956
1.9187498092651367,8.999490737915039,2269184,4809.482218
1.7949998378753662,8.417906761169434,2277376,4826.642995
1.871250033378601,8.773136138916016,2285568,4843.945817
1.8274999856948853,8.565858840942383,2293760,4861.206583
1.7987499237060547,8.428340911865234,2301952,4878.444271
1.8075000047683716,8.466524124145508,2310144,4895.734845
1.7587499618530273,8.236982345581055,2318336,4912.919339
1.8249999284744263,8.546201705932617,2326528,4930.212124
1.8600000143051147,8.706548690795898,2334720,4947.52958
1.9612500667572021,9.178102493286133,2342912,4964.750708
1.8512498140335083,8.662065505981445,2351104,4982.038931
1.841249942779541,8.615520477294922,2359296,4999.304079
1.994999885559082,9.333694458007812,2367488,5016.630631
1.90749990940094,8.922039031982422,2375680,5033.885976
1.75124990940094,8.190134048461914,2383872,5051.196446
2.002500057220459,9.362259864807129,2392064,5068.487835
1.9474999904632568,9.099882125854492,2400256,5085.767791
1.7987499237060547,8.40218448638916,2408448,5103.010656
1.709999918937683,7.984325408935547,2416640,5120.309408
1.9600000381469727,9.1497220993042,2424832,5137.627489
1.8537498712539673,8.651409149169922,2433024,5154.897412
1.8762497901916504,8.753631591796875,2441216,5172.10064
1.8687498569488525,8.716480255126953,2449408,5189.371473
2.004999876022339,9.349119186401367,2457600,5206.635861
1.9487500190734863,9.082956314086914,2465792,5223.884609
1.9299999475479126,8.990900993347168,2473984,5241.149467
1.7612498998641968,8.201577186584473,2482176,5258.347267
1.6524999141693115,7.691684246063232,2490368,5275.578717
1.9549999237060547,9.096187591552734,2498560,5292.901401
1.7424999475479126,8.102842330932617,2506752,5310.053129
1.9375,9.00704288482666,2514944,5327.281806
1.7837498188018799,8.291841506958008,2523136,5344.559038
1.9925000667572021,9.260782241821289,2531328,5361.822111
1.811249852180481,8.415627479553223,2539520,5379.061922
1.7612498998641968,8.183506965637207,2547712,5396.316111
1.8437498807907104,8.566184997558594,2555904,5413.633566
1.9887498617172241,9.238534927368164,2564096,5430.937977
1.8650000095367432,8.662803649902344,2572288,5448.159582
1.8299999237060547,8.496767044067383,2580480,5465.406585
1.9724997282028198,9.154918670654297,2588672,5482.66458
1.868749976158142,8.670190811157227,2596864,5499.875664
2.0149998664855957,9.347105026245117,2605056,5517.149644
1.6899998188018799,7.8384175300598145,2613248,5534.334239
1.8837498426437378,8.733709335327148,2621440,5551.539625
1.6424999237060547,7.611623764038086,2629632,5568.707947
1.9837498664855957,9.19116497039795,2637824,5585.916241
1.8837499618530273,8.725605010986328,2646016,5603.103316
1.7649998664855957,8.174053192138672,2654208,5620.332646
1.9612499475479126,9.08215618133545,2662400,5637.603498
1.616249918937683,7.482488632202148,2670592,5654.86939
1.6599998474121094,7.682758331298828,2678784,5672.029001
1.8849997520446777,8.721153259277344,2686976,5689.369071
1.903749942779541,8.806708335876465,2695168,5706.667487
1.7574998140335083,8.129182815551758,2703360,5723.845484
1.8849998712539673,8.718707084655762,2711552,5741.102132
1.7699998617172241,8.185561180114746,2719744,5758.25473
1.8162498474121094,8.39930248260498,2727936,5775.583716
1.8562499284744263,8.581756591796875,2736128,5792.859887
1.8162498474121094,8.394970893859863,2744320,5810.15416
1.902499794960022,8.792097091674805,2752512,5827.377505
1.9499998092651367,9.009160041809082,2760704,5845.196554
1.9587500095367432,9.046470642089844,2768896,5862.86274
1.9812498092651367,9.1478271484375,2777088,5880.654252
1.9424998760223389,8.966646194458008,2785280,5897.824336
1.8249999284744263,8.421435356140137,2793472,5915.018122
1.8712499141693115,8.634066581726074,2801664,5932.329171
2.0512497425079346,9.465043067932129,2809856,5949.604263
2.0037498474121094,9.242063522338867,2818048,5966.835273
1.9875000715255737,9.164569854736328,2826240,5984.132572
1.936249852180481,8.926687240600586,2834432,6001.380528
1.8737499713897705,8.637860298156738,2842624,6018.512665
1.7649998664855957,8.135008811950684,2850816,6035.704744
2.077500104904175,9.571270942687988,2859008,6052.957479
1.8224999904632568,8.391996383666992,2867200,6070.210826
1.8324999809265137,8.437740325927734,2875392,6087.462838
2.0949997901916504,9.643744468688965,2883584,6104.728136
1.7587499618530273,8.094605445861816,2891776,6121.899623
1.8224999904632568,8.3877592086792,2899968,6139.110468
1.8612499237060547,8.566036224365234,2908160,6156.325436
1.9950000047683716,9.178927421569824,2916352,6173.572461
1.71999990940094,7.910457611083984,2924544,6190.81685
1.9562499523162842,8.994562149047852,2932736,6207.974191
1.9949997663497925,9.170209884643555,2940928,6225.171259
1.9237498044967651,8.840673446655273,2949120,6242.348848
1.8399999141693115,8.455116271972656,2957312,6259.551587
2.004999876022339,9.210907936096191,2965504,6276.783475
2.00249981880188,9.196434020996094,2973696,6293.950471
1.8262498378753662,8.384381294250488,2981888,6311.143392
1.9099998474121094,8.76771354675293,2990080,6328.403044
1.8874998092651367,8.662872314453125,2998272,6345.603582
1.84375,8.459657669067383,3006464,6362.869398
1.8349997997283936,8.41816520690918,3014656,6380.089676
1.9712498188018799,9.0423583984375,3022848,6397.38916
1.838749885559082,8.432504653930664,3031040,6414.673118
1.901249885559082,8.717388153076172,3039232,6431.868731
1.8487499952316284,8.473755836486816,3047424,6449.105211
1.9412498474121094,8.895623207092285,3055616,6466.360843
1.8624999523162842,8.532110214233398,3063808,6483.536842
1.966249942779541,9.006153106689453,3072000,6500.799219
1.7362500429153442,7.952513217926025,3080192,6517.991548
1.864999771118164,8.5426664352417,3088384,6535.215221
2.0637500286102295,9.452710151672363,3096576,6552.388961
1.897499918937683,8.688963890075684,3104768,6569.65399
2.0637500286102295,9.449084281921387,3112960,6586.870199
1.7974998950958252,8.227752685546875,3121152,6604.107618
1.9224998950958252,8.799792289733887,3129344,6621.339096
1.7975000143051147,8.226394653320312,3137536,6638.537775
1.9774999618530273,9.048068046569824,3145728,6655.805296
1.78249990940094,8.154379844665527,3153920,6673.024523
1.9212498664855957,8.789497375488281,3162112,6690.201169
1.9624998569488525,8.977639198303223,3170304,6707.390981
1.8312499523162842,8.374635696411133,3178496,6724.624968
1.8712499141693115,8.556640625,3186688,6741.89434
1.9862500429153442,9.08137035369873,3194880,6759.092001
2.0399999618530273,9.326469421386719,3203072,6776.305281
1.9874999523162842,9.084270477294922,3211264,6793.569383
1.928749918937683,8.812155723571777,3219456,6810.75323
1.9500000476837158,8.907560348510742,3227648,6827.926892
1.7349998950958252,7.924559593200684,3235840,6845.110725
1.834999918937683,8.377972602844238,3244032,6862.289252
1.9949997663497925,9.105119705200195,3252224,6879.426726
1.868749976158142,8.527975082397461,3260416,6896.685005
2.1112499237060547,9.632786750793457,3268608,6913.87671
1.9187498092651367,8.752842903137207,3276800,6931.054455
1.9437499046325684,8.865765571594238,3284992,6948.287292
1.8062500953674316,8.236854553222656,3293184,6965.515216
1.8524999618530273,8.446282386779785,3301376,6982.739425
1.8912500143051147,8.621208190917969,3309568,6999.921903
1.7587498426437378,8.015424728393555,3317760,7017.132757
1.908750057220459,8.696927070617676,3325952,7034.312268
1.8774999380111694,8.55156135559082,3334144,7051.486884
1.9812499284744263,9.02225112915039,3342336,7068.682674
1.725000023841858,7.853913307189941,3350528,7085.931884
1.8899998664855957,8.604333877563477,3358720,7103.140783
1.8637498617172241,8.483367919921875,3366912,7120.322161
2.088749885559082,9.505806922912598,3375104,7137.508138
1.8025000095367432,8.201884269714355,3383296,7154.706537
1.7387498617172241,7.9112019538879395,3391488,7171.848478
1.7899999618530273,8.14387035369873,3399680,7189.108322
1.9375,8.814186096191406,3407872,7206.191643
1.9362499713897705,8.805805206298828,3416064,7223.321886
1.9362499713897705,8.804083824157715,3424256,7240.566149
1.9849998950958252,9.024767875671387,3432448,7257.702724
1.9349998235702515,8.796621322631836,3440640,7274.897263
2.0037498474121094,9.106403350830078,3448832,7292.071876
1.9600000381469727,8.90462875366211,3457024,7309.27898
2.041249990463257,9.271337509155273,3465216,7326.448995
1.873749852180481,8.509769439697266,3473408,7343.646552
2.0099997520446777,9.128154754638672,3481600,7360.840985
1.8624999523162842,8.456194877624512,3489792,7378.05013
1.9162498712539673,8.698844909667969,3497984,7395.276879
1.7424999475479126,7.908621311187744,3506176,7412.52319
1.8874998092651367,8.566934585571289,3514368,7429.710286
2.0749998092651367,9.416659355163574,3522560,7446.832651
1.9112498760223389,8.670295715332031,3530752,7463.92682
2.0087499618530273,9.111326217651367,3538944,7481.152746
1.7325000762939453,7.856832504272461,3547136,7498.249787
1.742499828338623,7.9006266593933105,3555328,7515.367804
1.8675000667572021,8.466023445129395,3563520,7532.578393
2.0399999618530273,9.24547290802002,3571712,7549.722256
1.93874990940094,8.78513240814209,3579904,7566.861719
1.9549999237060547,8.85594654083252,3588096,7584.052789
1.9024999141693115,8.616869926452637,3596288,7601.252716
1.902500033378601,8.615326881408691,3604480,7618.428798
1.9587500095367432,8.866604804992676,3612672,7635.640772
1.8837499618530273,8.525691032409668,3620864,7652.876363
2.1212496757507324,9.599870681762695,3629056,7670.134869
2.09624981880188,9.485128402709961,3637248,7687.289808
1.9262497425079346,8.713105201721191,3645440,7704.431612
1.8862498998641968,8.530326843261719,3653632,7721.635152
1.8862498998641968,8.528606414794922,3661824,7738.809182
2.1024999618530273,9.504229545593262,3670016,7756.011249
2.122499942779541,9.591843605041504,3678208,7773.304876
1.8612499237060547,8.409449577331543,3686400,7790.509835
2.112499713897705,9.542150497436523,3694592,7807.660892
2.0612499713897705,9.307363510131836,3702784,7824.884125
1.9175000190734863,8.656795501708984,3710976,7842.056394
2.0249998569488525,9.139610290527344,3719168,7859.365745
1.8899999856948853,8.526976585388184,3727360,7876.562314
2.021250009536743,9.117067337036133,3735552,7893.73906
2.028749704360962,9.149553298950195,3743744,7910.990874
1.9762499332427979,8.911184310913086,3751936,7928.242106
2.234999895095825,10.075318336486816,3760128,7945.46393
1.8874999284744263,8.50710678100586,3768320,7962.707823
1.9587498903274536,8.826086044311523,3776512,7979.856744
1.8899999856948853,8.513114929199219,3784704,7997.050541
1.8999998569488525,8.556340217590332,3792896,8014.231717
1.9312498569488525,8.69627857208252,3801088,8031.456433
2.2024998664855957,9.916143417358398,3809280,8048.619005
1.9562499523162842,8.803483963012695,3817472,8065.803775
1.7874999046325684,8.04196548461914,3825664,8083.028364
2.0112500190734863,9.046728134155273,3833856,8100.166024
1.8287498950958252,8.222824096679688,3842048,8117.314364
2.004999876022339,9.013111114501953,3850240,8134.483243
1.898749828338623,8.533865928649902,3858432,8151.618465
2.107499837875366,9.470259666442871,3866624,8168.736968
2.098749876022339,9.427741050720215,3874816,8185.917678
2.052499771118164,9.216499328613281,3883008,8203.079482
1.9124999046325684,8.586109161376953,3891200,8220.219787
1.8199996948242188,8.170149803161621,3899392,8237.396731
2.0249998569488525,9.089925765991211,3907584,8254.632942
2.0587499141693115,9.239974975585938,3915776,8271.886697
2.0999999046325684,9.422417640686035,3923968,8289.078811
1.9799998998641968,8.881629943847656,3932160,8306.306248
1.8249999284744263,8.185150146484375,3940352,8323.455174
2.0637497901916504,9.25450325012207,3948544,8340.689764
2.065000057220459,9.25763988494873,3956736,8357.831096
2.0924999713897705,9.378341674804688,3964928,8375.05685
1.9587498903274536,8.775504112243652,3973120,8392.187164
2.086249828338623,9.34337329864502,3981312,8409.303198
1.9262499809265137,8.624368667602539,3989504,8426.436801
1.866249918937683,8.353046417236328,3997696,8443.63928
1.9137499332427979,8.560956954956055,4005888,8460.795307
2.098749876022339,9.386427879333496,4014080,8478.085203
2.129999876022339,9.522676467895508,4022272,8495.238147
1.99875009059906,8.93200969696045,4030464,8512.425862
2.1112496852874756,9.432875633239746,4038656,8529.646402
1.8287498950958252,8.168509483337402,4046848,8546.841265
2.0374999046325684,9.100016593933105,4055040,8563.987997
2.244999885559082,10.0247220993042,4063232,8581.168675
2.1349997520446777,9.530935287475586,4071424,8598.390932
1.9649999141693115,8.769172668457031,4079616,8615.659818
2.182499885559082,9.736333847045898,4087808,8632.791626
1.9924999475479126,8.885087013244629,4096000,8649.971936
2.1725001335144043,9.686044692993164,4104192,8667.155802
2.0112500190734863,8.964627265930176,4112384,8684.31974
1.9662498235702515,8.761855125427246,4120576,8701.484072
1.8362499475479126,8.180953025817871,4128768,8718.670923
1.9837501049041748,8.835344314575195,4136960,8735.86011
1.9649999141693115,8.74926471710205,4145152,8752.923219
2.15874981880188,9.609579086303711,4153344,8770.091221
1.8237500190734863,8.116143226623535,4161536,8787.248444
2.257499933242798,10.043411254882812,4169728,8804.446429
2.041249990463257,9.080225944519043,4177920,8821.722882
2.0037498474121094,8.911685943603516,4186112,8838.933917
1.9700000286102295,8.760544776916504,4194304,8856.103115
2.016249656677246,8.964987754821777,4202496,8873.251423
2.2874999046325684,10.16915225982666,4210688,8890.512713
2.0087499618530273,8.928370475769043,4218880,8907.786101
2.0875000953674316,9.277950286865234,4227072,8924.920069
1.994999885559082,8.865143775939941,4235264,8942.059499
1.9249999523162842,8.553420066833496,4243456,8959.275318
1.9437499046325684,8.635695457458496,4251648,8976.431491
2.0062499046325684,8.91159725189209,4259840,8993.562451
2.0137500762939453,8.943670272827148,4268032,9010.78683
2.0412497520446777,9.064043045043945,4276224,9028.00608
2.081249952316284,9.240206718444824,4284416,9045.207261
2.047499895095825,9.087908744812012,4292608,9062.291744
2.098749876022339,9.312421798706055,4300800,9079.433817
2.0999999046325684,9.315476417541504,4308992,9096.64241
2.1524996757507324,9.545777320861816,4317184,9113.840876
2.2224998474121094,9.853710174560547,4325376,9131.103295
2.0712497234344482,9.181299209594727,4333568,9148.239393
