mean_reward,reward,step,time
83.75,65.14081573486328,5447680,20771.212662
66.25,51.49908447265625,5455872,20804.223672
62.1875,48.325096130371094,5464064,20834.034172
55.625,43.21377182006836,5472256,20867.182248
43.125,33.498085021972656,5480448,20899.111753
45.625,35.44205856323242,5488640,20929.794664
60.625,47.08452224731445,5496832,20960.67734
50.0,38.823699951171875,5505024,20992.293894
59.6875,46.337947845458984,5513216,21023.234573
62.1875,48.26388931274414,5521408,21053.073374
55.0,42.67449188232422,5529600,21086.028641
58.75,45.574501037597656,5537792,21117.790881
49.6875,38.53786087036133,5545984,21149.536344
53.125,41.197635650634766,5554176,21181.299826
75.0,58.140743255615234,5562368,21212.961599
71.25,55.2048454284668,5570560,21242.278067
54.375,42.11610412597656,5578752,21272.910883
43.75,33.88359069824219,5586944,21305.481568
51.25,39.69142150878906,5595136,21336.952498
58.125,45.00623321533203,5603328,21368.253471
47.5,36.773258209228516,5611520,21400.13417
65.0,50.31058883666992,5619712,21431.972437
59.6875,46.184593200683594,5627904,21462.669753
67.1875,51.971458435058594,5636096,21493.721388
49.375,38.1827278137207,5644288,21525.567807
46.5625,36.005523681640625,5652480,21556.032723
54.375,42.04133605957031,5660672,21586.881611
58.4375,45.17448425292969,5668864,21618.480428
78.4375,60.609031677246094,5677056,21648.428909
72.5,55.993614196777344,5685248,21679.30464
61.25,47.28611373901367,5693440,21711.025734
40.3125,31.11832046508789,5701632,21741.980457
50.3125,38.83785629272461,5709824,21771.858202
44.375,34.2519416809082,5718016,21802.956096
57.8125,44.61863708496094,5726208,21833.200324
66.875,51.599212646484375,5734400,21861.738188
70.9375,54.70903396606445,5742592,21891.602931
61.25,47.22096633911133,5750784,21922.563474
47.1875,36.37318801879883,5758976,21952.365874
55.0,42.39165115356445,5767168,21983.554682
56.5625,43.58786392211914,5775360,22015.030672
60.625,46.70635986328125,5783552,22044.34278
59.6875,45.972145080566406,5791744,22074.765459
55.3125,42.59198760986328,5799936,22105.963539
30.3125,23.34227180480957,5808128,22136.969044
42.1875,32.491336822509766,5816320,22168.616672
42.5,32.73353576660156,5824512,22201.018968
68.75,52.940650939941406,5832704,22231.437707
68.125,52.43930435180664,5840896,22261.041666
64.0625,49.294437408447266,5849088,22292.126935
66.25,50.962127685546875,5857280,22322.538938
72.8125,55.986106872558594,5865472,22351.869348
53.4375,41.07665252685547,5873664,22383.088634
65.0,49.95473861694336,5881856,22413.541599
50.3125,38.65855026245117,5890048,22443.114628
58.4375,44.8934211730957,5898240,22473.785751
47.8125,36.72520065307617,5906432,22504.816344
46.25,35.52397537231445,5914624,22534.913538
46.25,35.52141189575195,5922816,22566.148352
47.1875,36.2413330078125,5931008,22598.198713
47.1875,36.23976135253906,5939200,22629.017921
50.3125,38.636775970458984,5947392,22659.983207
45.625,35.03678894042969,5955584,22692.068531
56.25,43.189170837402344,5963776,22722.137246
68.125,52.29464340209961,5971968,22752.343381
66.25,50.836219787597656,5980160,22783.790704
45.0,34.52460479736328,5988352,22814.414263
45.0,34.52333068847656,5996544,22844.951119
47.1875,36.20159149169922,6004736,22875.804601
63.125,48.419044494628906,6012928,22906.395676
69.375,53.19612503051758,6021120,22936.059679
62.1875,47.670413970947266,6029312,22967.202945
52.1875,39.99647903442383,6037504,22998.972873
56.25,43.10409927368164,6045696,23028.691227
63.75,48.83976745605469,6053888,23059.423875
67.1875,51.45631790161133,6062080,23090.780458
61.5625,47.13609313964844,6070272,23120.388702
55.625,42.579010009765625,6078464,23151.444866
50.9375,38.98622131347656,6086656,23182.980341
52.8125,40.4171257019043,6094848,23213.078613
49.375,37.781646728515625,6103040,23244.416419
51.875,39.692405700683594,6111232,23275.877627
62.8125,48.051490783691406,6119424,23305.0446
58.75,44.933658599853516,6127616,23335.940629
79.375,60.68629837036133,6135808,23367.053309
75.9375,58.02802276611328,6144000,23396.017488
76.25,58.24088668823242,6152192,23425.983778
63.125,48.198822021484375,6160384,23456.877008
62.8125,47.94704818725586,6168576,23487.175904
70.3125,53.65382385253906,6176768,23517.247008
69.6875,53.158241271972656,6184960,23548.102157
74.375,56.712223052978516,6193152,23578.769998
70.9375,54.06893539428711,6201344,23608.340549
68.125,51.905914306640625,6209536,23638.583469
60.9375,46.4176025390625,6217728,23669.61306
65.0,49.498748779296875,6225920,23699.501689
52.5,39.970794677734375,6234112,23729.849177
75.625,57.56355285644531,6242304,23760.668984
58.4375,44.46598434448242,6250496,23791.276734
54.375,41.36768341064453,6258688,23821.326451
58.4375,44.45222091674805,6266880,23853.063461
67.1875,51.093692779541016,6275072,23883.098815
60.3125,45.8538818359375,6283264,23913.687704
47.5,36.10908126831055,6291456,23945.405668
53.4375,40.619747161865234,6299648,23976.830941
59.0625,44.88721466064453,6307840,24006.504043
74.375,56.50791931152344,6316032,24037.177995
58.75,44.62248992919922,6324224,24068.865163
55.9375,42.47956466674805,6332416,24098.866841
63.4375,48.165523529052734,6340608,24129.719784
73.75,55.97614288330078,6348800,24160.190925
76.25,57.85078048706055,6356992,24189.115283
70.625,53.560245513916016,6365184,24219.751802
75.9375,57.56861877441406,6373376,24251.253033
64.0625,48.54893493652344,6381568,24280.948079
49.6875,37.647789001464844,6389760,24312.298192
46.875,35.516536712646484,6397952,24344.165721
42.8125,32.43857192993164,6406144,24374.52774
53.125,40.251792907714844,6414336,24405.177964
66.875,50.659706115722656,6422528,24436.510397
61.25,46.38576889038086,6430720,24466.328587
67.5,51.104793548583984,6438912,24497.482999
68.4375,51.80022048950195,6447104,24529.172481
63.4375,48.002716064453125,6455296,24559.182465
80.9375,61.220123291015625,6463488,24590.115081
63.125,47.72944641113281,6471680,24621.286757
61.875,46.77391052246094,6479872,24651.54596
62.1875,47.000244140625,6488064,24683.349726
60.625,45.80967712402344,6496256,24715.120463
63.4375,47.92357635498047,6504448,24744.877746
54.6875,41.30610275268555,6512640,24775.568123
55.9375,42.24440002441406,6520832,24807.41222
39.0625,29.500465393066406,6529024,24837.487538
43.4375,32.80529022216797,6537216,24867.637334
58.75,44.36855697631836,6545408,24898.833288
68.4375,51.67210006713867,6553600,24928.623061
66.875,50.47649383544922,6561792,24959.263968
69.6875,52.58295440673828,6569984,24990.423003
67.1875,50.6807746887207,6578176,25020.006156
65.9375,49.724361419677734,6586368,25050.338295
60.9375,45.94327926635742,6594560,25081.224988
48.4375,36.51495361328125,6602752,25110.749251
49.6875,37.45482635498047,6610944,25141.105913
65.0,48.99204635620117,6619136,25172.354127
73.4375,55.33303451538086,6627328,25202.73552
78.4375,59.07667922973633,6635520,25232.342055
65.3125,49.17573165893555,6643712,25263.871226
56.25,42.34410095214844,6651904,25294.495265
53.75,40.45667266845703,6660096,25324.640325
48.75,36.69061279296875,6668288,25356.309771
46.5625,35.044334411621094,6676480,25386.21028
55.0,41.391197204589844,6684672,25416.266114
57.5,43.266632080078125,6692864,25447.467122
53.75,40.43933868408203,6701056,25477.470388
57.8125,43.49140930175781,6709248,25507.5448
58.125,43.72039031982422,6717440,25538.727657
78.125,58.74547576904297,6725632,25568.603859
65.0,48.86013412475586,6733824,25597.982965
65.0,48.84837341308594,6742016,25628.591772
59.375,44.61173629760742,6750208,25658.540412
65.0,48.829837799072266,6758400,25688.280312
66.5625,49.99048614501953,6766592,25719.168398
69.6875,52.32246398925781,6774784,25750.30303
59.6875,44.80281066894531,6782976,25780.259751
54.375,40.810367584228516,6791168,25810.942817
58.4375,43.8519172668457,6799360,25842.63403
46.25,34.70529556274414,6807552,25872.673732
62.1875,46.65763473510742,6815744,25903.737182
58.4375,43.83803176879883,6823936,25934.765998
59.375,44.53421401977539,6832128,25964.506653
60.625,45.46148681640625,6840320,25995.687647
44.6875,33.50912094116211,6848512,26028.078129
44.375,33.27593231201172,6856704,26058.437021
48.4375,36.32162094116211,6864896,26088.935269
62.1875,46.62772750854492,6873088,26120.077175
60.3125,45.211910247802734,6881280,26150.029776
61.5625,46.140594482421875,6889472,26180.840876
56.25,42.15301513671875,6897664,26212.964206
56.25,42.148399353027344,6905856,26243.676964
60.0,44.951168060302734,6914048,26274.47863
70.3125,52.665283203125,6922240,26305.743875
70.0,52.41484832763672,6930432,26335.4938
73.75,55.207122802734375,6938624,26364.841701
61.875,46.30398941040039,6946816,26395.908039
72.8125,54.4758186340332,6955008,26426.49142
57.8125,43.243919372558594,6963200,26456.480584
60.625,45.33879470825195,6971392,26487.967858
50.9375,38.08903121948242,6979584,26519.26856
43.75,32.715335845947266,6987776,26548.546358
57.5,42.995662689208984,6995968,26578.629215
72.5,54.19967269897461,7004160,26609.417563
77.1875,57.6833610534668,7012352,26639.158692
64.375,48.09398651123047,7020544,26670.344913
56.5625,42.25110626220703,7028736,26701.631235
67.1875,50.17683029174805,7036928,26731.835034
58.4375,43.63499450683594,7045120,26762.342325
63.75,47.59391403198242,7053312,26793.614586
65.9375,49.2149543762207,7061504,26823.333028
63.125,47.105953216552734,7069696,26853.360038
76.875,57.34960174560547,7077888,26884.172648
67.1875,50.108184814453125,7086080,26913.865857
66.5625,49.62935256958008,7094272,26943.69664
73.125,54.507415771484375,7102464,26974.524334
67.8125,50.533512115478516,7110656,27004.110777
65.9375,49.124759674072266,7118848,27033.393936
53.4375,39.805728912353516,7127040,27064.261292
62.8125,46.783203125,7135232,27095.277564
77.5,57.70679473876953,7143424,27124.860953
78.125,58.150665283203125,7151616,27155.853518
84.6875,63.009002685546875,7159808,27186.823333
72.8125,54.15387725830078,7168000,27215.9463
62.1875,46.23973083496094,7176192,27246.59957
64.375,47.85686492919922,7184384,27278.19484
65.0,48.313106536865234,7192576,27308.019618
75.9375,56.42605209350586,7200768,27338.96578
58.4375,43.41172409057617,7208960,27370.469391
65.3125,48.51154327392578,7217152,27400.794795
57.5,42.70036697387695,7225344,27432.181457
64.0625,47.56732940673828,7233536,27464.410749
70.3125,52.19664001464844,7241728,27495.267462
68.125,50.558406829833984,7249920,27527.007096
63.4375,47.070167541503906,7258112,27559.364196
66.5625,49.37861633300781,7266304,27590.125448
77.8125,57.70859146118164,7274496,27620.743322
96.875,71.81141662597656,7282688,27651.130635
96.25,71.30719757080078,7290880,27680.255682
76.25,56.465110778808594,7299072,27710.380227
69.0625,51.127525329589844,7307264,27741.758115
79.375,58.74428176879883,7315456,27771.921322
70.9375,52.482383728027344,7323648,27801.536389
67.1875,49.696903228759766,7331840,27832.13056
81.5625,60.31134796142578,7340032,27861.70931
89.6875,66.2894058227539,7348224,27890.549182
84.375,62.334327697753906,7356416,27921.154284
73.125,54.00482940673828,7364608,27951.681419
75.625,55.83479690551758,7372800,27980.65281
80.0,59.04386901855469,7380992,28010.742611
65.3125,48.19124984741211,7389184,28041.528789
62.8125,46.336578369140625,7397376,28070.71269
70.9375,52.31963348388672,7405568,28101.24603
64.0625,47.2387809753418,7413760,28131.978663
68.125,50.22492980957031,7421952,28161.058278
75.9375,55.96867370605469,7430144,28191.782229
76.5625,56.41210174560547,7438336,28223.16531
72.1875,53.171966552734375,7446528,28252.853713
66.875,49.24666976928711,7454720,28283.945442
70.0,51.53730773925781,7462912,28314.963159
62.8125,46.2348518371582,7471104,28345.673045
63.125,46.458168029785156,7479296,28376.663657
57.1875,42.08238220214844,7487488,28408.605453
58.4375,42.99806594848633,7495680,28439.345573
68.4375,50.34709548950195,7503872,28469.770639
77.1875,56.768558502197266,7512064,28500.514398
79.6875,58.587615966796875,7520256,28530.136533
67.8125,49.84255599975586,7528448,28561.468844
63.125,46.389320373535156,7536640,28593.396759
65.0,47.75849533081055,7544832,28624.212994
55.9375,41.09379196166992,7553024,28655.830196
67.5,49.58061218261719,7561216,28687.040661
74.375,54.61765670776367,7569408,28717.205552
82.8125,60.793067932128906,7577600,28747.813917
68.4375,50.225440979003906,7585792,28779.075664
59.6875,43.797054290771484,7593984,28809.710296
49.375,36.228050231933594,7602176,28841.266633
51.25,37.6022834777832,7610368,28873.42889
55.3125,40.58131790161133,7618560,28904.185158
62.1875,45.61945724487305,7626752,28935.347776
63.125,46.301185607910156,7634944,28966.855605
