mean_reward,reward,step,time
2.5299997329711914,9.505975723266602,1302528,3571.931913
2.430000066757202,9.11341667175293,1310720,3594.166208
2.543750047683716,9.522526741027832,1318912,3617.865151
2.6962497234344482,10.071080207824707,1327104,3639.738486
2.5074996948242188,9.34768295288086,1335296,3660.461447
2.549999713897705,9.483449935913086,1343488,3682.353899
2.817499876022339,10.454583168029785,1351680,3704.653823
2.591249704360962,9.597517013549805,1359872,3727.313017
2.4825000762939453,9.17739200592041,1368064,3748.474332
2.7962498664855957,10.320083618164062,1376256,3769.215183
2.706249713897705,9.96441650390625,1384448,3791.43836
2.7512497901916504,10.105024337768555,1392640,3814.157256
2.456249713897705,9.005517959594727,1400832,3837.817158
2.663749933242798,9.749258995056152,1409024,3858.955972
2.6287498474121094,9.602672576904297,1417216,3879.715212
2.549999713897705,9.300743103027344,1425408,3902.749246
2.5487496852874756,9.279866218566895,1433600,3925.385803
2.708750009536743,9.843894958496094,1441792,3947.959032
2.7674996852874756,10.036094665527344,1449984,3968.9595
2.6549997329711914,9.604995727539062,1458176,3991.002333
2.783749580383301,10.045069694519043,1466368,4013.79469
2.826249837875366,10.17930793762207,1474560,4036.50814
2.5824999809265137,9.288545608520508,1482752,4057.907852
2.7537498474121094,9.891735076904297,1490944,4078.587247
2.5387496948242188,9.10405445098877,1499136,4100.823323
2.528749704360962,9.055536270141602,1507328,4123.244759
2.679999828338623,9.581243515014648,1515520,4146.104225
2.5737497806549072,9.18912410736084,1523712,4166.944698
2.5174996852874756,8.974355697631836,1531904,4189.031613
2.646249771118164,9.417704582214355,1540096,4212.661392
2.781249761581421,9.875470161437988,1548288,4235.300454
2.5412497520446777,9.00745677947998,1556480,4256.769999
2.8137497901916504,9.959420204162598,1564672,4277.472369
2.7100000381469727,9.57321548461914,1572864,4299.733204
2.5199999809265137,8.891036987304688,1581056,4322.341343
2.7024998664855957,9.524140357971191,1589248,4345.094891
2.687499761581421,9.45628547668457,1597440,4367.585425
2.867500066757202,10.070545196533203,1605632,4388.065272
2.857499837875366,10.01801872253418,1613824,4410.64859
2.5149996280670166,8.800020217895508,1622016,4433.326807
2.8712496757507324,10.028233528137207,1630208,4455.892589
2.817500114440918,9.823988914489746,1638400,4476.832281
2.68999981880188,9.36552619934082,1646592,4498.789038
2.6687498092651367,9.279468536376953,1654784,4522.41372
2.7562499046325684,9.573512077331543,1662976,4544.973233
2.8274998664855957,9.810030937194824,1671168,4566.33731
2.838749647140503,9.834956169128418,1679360,4587.342125
2.5249998569488525,8.736355781555176,1687552,4609.113123
2.6262497901916504,9.074915885925293,1695744,4631.931667
2.843749761581421,9.814229965209961,1703936,4654.716266
2.906249761581421,10.01455307006836,1712128,4677.449181
2.8350000381469727,9.75631332397461,1720320,4698.136815
2.9074997901916504,9.988322257995605,1728512,4720.467486
2.7962498664855957,9.59073257446289,1736704,4742.865721
3.0149998664855957,10.329513549804688,1744896,4766.321785
2.836249828338623,9.703453063964844,1753088,4787.490776
2.752499580383301,9.404111862182617,1761280,4808.411271
2.8949999809265137,9.877570152282715,1769472,4830.613297
2.934999704360962,10.000749588012695,1777664,4853.121269
2.617499589920044,8.905986785888672,1785856,4875.891325
2.8224997520446777,9.592060089111328,1794048,4897.104813
2.8537497520446777,9.685750961303711,1802240,4919.341285
2.641249895095825,8.949978828430176,1810432,4941.379964
2.934999942779541,9.933524131774902,1818624,4963.639039
2.694999933242798,9.109543800354004,1826816,4986.05378
2.8924996852874756,9.764571189880371,1835008,5006.895397
2.807499885559082,9.465620994567871,1843200,5027.697014
2.8224997520446777,9.505023956298828,1851392,5050.138855
2.8687500953674316,9.64925765991211,1859584,5072.815034
3.0324997901916504,10.186195373535156,1867776,5095.038379
2.6837499141693115,9.002981185913086,1875968,5115.693353
2.8399999141693115,9.516925811767578,1884160,5138.822044
2.846249580383301,9.528640747070312,1892352,5161.088759
2.760000228881836,9.232003211975098,1900544,5183.309762
2.6687498092651367,8.91889476776123,1908736,5204.68032
2.6875,8.972631454467773,1916928,5225.121244
2.622499704360962,8.746438026428223,1925120,5247.315437
2.9787497520446777,9.924994468688965,1933312,5270.013176
2.97124981880188,9.889881134033203,1941504,5294.214461
2.771249771118164,9.215097427368164,1949696,5314.879198
2.7512497901916504,9.13998794555664,1957888,5336.344861
2.7587497234344482,9.155255317687988,1966080,5358.96899
2.8687496185302734,9.510282516479492,1974272,5381.197591
2.742499828338623,9.08061408996582,1982464,5402.397778
2.711249589920044,8.968914985656738,1990656,5423.190612
2.9787497520446777,9.84580135345459,1998848,5445.051095
2.7574996948242188,9.1065034866333,2007040,5467.507943
2.7699999809265137,9.141256332397461,2015232,5490.176795
2.7587497234344482,9.098221778869629,2023424,5512.581738
3.0124995708465576,9.927103042602539,2031616,5533.08862
2.8424997329711914,9.358685493469238,2039808,5555.523892
2.8587498664855957,9.404885292053223,2048000,5577.984136
2.8137497901916504,9.248563766479492,2056192,5600.074342
2.7674999237060547,9.091690063476562,2064384,5620.858653
2.7299997806549072,8.96330451965332,2072576,5642.923316
2.8137500286102295,9.233184814453125,2080768,5667.451955
2.7287497520446777,8.947417259216309,2088960,5690.046144
2.7662501335144043,9.064565658569336,2097152,5711.206616
2.8324999809265137,9.276266098022461,2105344,5732.238852
2.888749837875366,9.453658103942871,2113536,5754.703534
2.880000114440918,9.416122436523438,2121728,5777.485402
2.8424997329711914,9.287282943725586,2129920,5799.97013
3.036249876022339,9.912571907043457,2138112,5822.402096
2.797499656677246,9.126646041870117,2146304,5842.997022
2.7362499237060547,8.919179916381836,2154496,5865.408505
2.6449999809265137,8.615718841552734,2162688,5887.911116
2.747499704360962,8.943815231323242,2170880,5910.361667
2.9337496757507324,9.542839050292969,2179072,5931.645266
2.781249523162842,9.040434837341309,2187264,5952.534837
2.7224998474121094,8.845703125,2195456,5975.674102
2.809999942779541,9.123692512512207,2203648,5998.221708
2.976249933242798,9.656537055969238,2211840,6020.835601
2.9724998474121094,9.637260437011719,2220032,6042.029671
2.809999942779541,9.104658126831055,2228224,6063.243983
2.6374998092651367,8.543294906616211,2236416,6085.778064
3.0587499141693115,9.196876525878906,2244608,6108.611638
2.7549996376037598,8.910259246826172,2252800,6131.42571
2.65874981880188,8.594417572021484,2260992,6152.382294
2.612499952316284,8.440057754516602,2269184,6173.230174
3.263749599456787,9.83656120300293,2277376,6195.53965
2.8787496089935303,9.286109924316406,2285568,6219.226212
2.7887496948242188,8.991154670715332,2293760,6241.917118
3.1187498569488525,10.05063533782959,2301952,6263.199832
2.6412501335144043,8.50680160522461,2310144,6284.061061
2.841249942779541,9.145235061645508,2318336,6305.951384
3.0149998664855957,9.699382781982422,2326528,6328.584137
2.976249933242798,9.569305419921875,2334720,6351.320642
2.956249952316284,9.498165130615234,2342912,6372.461053
2.833749771118164,9.099048614501953,2351104,6393.3349
2.72124981880188,8.73250961303711,2359296,6415.504067
3.06499981880188,9.134248733520508,2367488,6439.564195
2.6700000762939453,8.556669235229492,2375680,6461.795441
3.4187498092651367,10.254132270812988,2383872,6482.540728
2.7687501907348633,8.859024047851562,2392064,6503.977241
2.8874998092651367,9.232992172241211,2400256,6526.466555
2.701249837875366,8.6317720413208,2408448,6549.036208
2.9024999141693115,9.270269393920898,2416640,6570.573654
2.6987500190734863,8.615325927734375,2424832,6591.819964
2.7912497520446777,8.907949447631836,2433024,6613.905307
2.6287498474121094,8.384964942932129,2441216,6636.165731
3.0249998569488525,9.645914077758789,2449408,6658.687967
2.6862497329711914,8.56222915649414,2457600,6679.736899
3.1037497520446777,9.888700485229492,2465792,6700.50533
2.804999828338623,8.932068824768066,2473984,6722.923763
2.924999713897705,9.311290740966797,2482176,6747.086181
2.7725000381469727,8.822650909423828,2490368,6768.520209
3.0124998092651367,9.582196235656738,2498560,6789.451944
3.1612496376037598,9.363093376159668,2506752,6811.448619
2.9937496185302734,9.508630752563477,2514944,6834.087234
3.023749589920044,8.916421890258789,2523136,6856.70793
2.874999761581421,9.122943878173828,2531328,6877.847773
2.9600000381469727,9.387889862060547,2539520,6901.052178
3.1374995708465576,9.26306438446045,2547712,6923.65443
3.013749837875366,9.54631233215332,2555904,6946.1541
2.9312496185302734,8.599437713623047,2564096,6967.735731
2.692499876022339,8.520177841186523,2572288,6988.170747
2.8062496185302734,8.876821517944336,2580480,7010.625206
3.2149996757507324,9.485538482666016,2588672,7033.28747
2.819999933242798,8.910815238952637,2596864,7056.267877
2.8324995040893555,8.947510719299316,2605056,7077.531017
2.797499895095825,8.83321762084961,2613248,7098.323404
3.0224995613098145,9.538870811462402,2621440,7120.453109
2.773749828338623,8.75090217590332,2629632,7143.529727
2.934999704360962,9.256351470947266,2637824,7166.285037
2.882499933242798,9.085549354553223,2646016,7187.797851
2.9724998474121094,9.365069389343262,2654208,7209.181337
2.7224998474121094,8.573525428771973,2662400,7231.44765
3.016249895095825,9.494791030883789,2670592,7254.025583
2.8012502193450928,8.814720153808594,2678784,7276.426298
3.1087498664855957,9.778916358947754,2686976,7298.692363
2.9362497329711914,8.557576179504395,2695168,7319.227501
3.273749828338623,9.614012718200684,2703360,7341.813501
2.8012497425079346,8.799714088439941,2711552,7364.736329
3.0900001525878906,9.704423904418945,2719744,7386.129515
2.8274998664855957,8.875786781311035,2727936,7406.761321
2.966249942779541,9.308223724365234,2736128,7428.972534
2.976249933242798,9.337665557861328,2744320,7452.159789
2.690000057220459,8.436728477478027,2752512,7474.653431
2.999999761581421,9.406229019165039,2760704,7496.041165
3.0237503051757812,9.478416442871094,2768896,7516.749146
2.8949997425079346,8.401411056518555,2777088,7538.629178
3.2024996280670166,9.359833717346191,2785280,7561.409956
3.018749713897705,9.451761245727539,2793472,7584.195476
2.872499704360962,8.992364883422852,2801664,7607.177482
2.9462499618530273,9.21920394897461,2809856,7627.64282
2.929999589920044,9.165121078491211,2818048,7649.928119
2.982499837875366,9.325884819030762,2826240,7672.543499
2.6687498092651367,8.343269348144531,2834432,7695.197881
2.934999942779541,9.174100875854492,2842624,7715.961711
2.8499999046325684,8.904788970947266,2850816,7737.854422
2.7274999618530273,8.519020080566406,2859008,7760.950044
3.0012497901916504,9.370760917663574,2867200,7783.179287
2.934999942779541,9.160186767578125,2875392,7804.20536
2.9312496185302734,9.144930839538574,2883584,7824.98896
2.8949999809265137,9.028423309326172,2891776,7846.879732
2.8612499237060547,8.920442581176758,2899968,7869.02089
2.9049999713897705,9.054143905639648,2908160,7891.543651
2.8162498474121094,8.77645492553711,2916352,7914.157377
2.958749771118164,9.217957496643066,2924544,7935.642444
3.057499885559082,9.5222749710083,2932736,7958.254495
2.8737497329711914,8.947125434875488,2940928,7981.040508
3.1187496185302734,9.706197738647461,2949120,8002.248908
2.8612499237060547,8.900458335876465,2957312,8022.890989
2.7199997901916504,8.457684516906738,2965504,8044.97431
2.927499771118164,9.09974193572998,2973696,8067.487656
2.883749485015869,8.961015701293945,2981888,8089.94173
2.8424999713897705,8.830252647399902,2990080,8110.831371
3.081249952316284,9.5684814453125,2998272,8134.012337
2.833749771118164,8.796100616455078,3006464,8156.575826
3.2074999809265137,9.953543663024902,3014656,8179.340431
3.1449999809265137,9.094144821166992,3022848,8200.960948
3.107499837875366,9.635719299316406,3031040,8221.470727
2.8199996948242188,8.741352081298828,3039232,8243.877
2.778749942779541,8.609189987182617,3047424,8266.676825
2.869999647140503,8.888389587402344,3055616,8289.974844
2.911249876022339,9.012667655944824,3063808,8310.518044
2.8824996948242188,8.92072868347168,3072000,8332.21415
2.9962496757507324,9.268798828125,3080192,8356.251895
2.892500162124634,8.945533752441406,3088384,8378.716899
2.8324999809265137,8.75735855102539,3096576,8401.232787
2.8637499809265137,8.852005958557129,3104768,8422.099263
3.0124998092651367,9.309279441833496,3112960,8443.640745
3.189999580383301,9.195504188537598,3121152,8466.503832
2.802499771118164,8.651786804199219,3129344,8489.254868
3.194999933242798,9.203211784362793,3137536,8511.12428
2.6712498664855957,8.240483283996582,3145728,8531.754935
3.233750104904175,9.315733909606934,3153920,8554.149479
2.9737496376037598,9.166638374328613,3162112,8578.694094
2.7824997901916504,8.57567024230957,3170304,8600.309062
2.9487500190734863,9.086663246154785,3178496,8621.033586
3.078749895095825,9.48477840423584,3186688,8644.336239
2.7299997806549072,8.407898902893066,3194880,8666.993568
3.0399999618530273,9.360755920410156,3203072,8689.920839
2.81499981880188,8.66565227508545,3211264,8710.877141
2.7487497329711914,8.460429191589355,3219456,8731.720846
3.0274996757507324,9.317087173461914,3227648,8754.430808
2.867499589920044,8.821832656860352,3235840,8776.518132
3.388749599456787,9.770523071289062,3244032,8800.120631
2.853750228881836,8.773782730102539,3252224,8820.55846
3.0062499046325684,8.588308334350586,3260416,8842.463374
2.6475000381469727,8.13589859008789,3268608,8865.076165
2.8187496662139893,8.661239624023438,3276800,8887.272655
2.8924999237060547,8.885994911193848,3284992,8908.413732
2.951249599456787,9.064539909362793,3293184,8929.117027
2.8199996948242188,8.659730911254883,3301376,8950.968803
3.0149998664855957,9.25599193572998,3309568,8973.400245
2.734999895095825,8.394552230834961,3317760,8995.762819
2.966249942779541,9.102402687072754,3325952,9017.667397
3.1212499141693115,9.575294494628906,3334144,9038.167273
2.838749885559082,8.705960273742676,3342336,9060.368125
2.9262495040893555,8.973114967346191,3350528,9082.604162
3.2624995708465576,9.351592063903809,3358720,9104.83114
2.8274998664855957,8.664876937866211,3366912,9125.748195
2.8399996757507324,8.702184677124023,3375104,9147.47073
2.8062496185302734,8.59815502166748,3383296,9171.909675
2.9074997901916504,8.907461166381836,3391488,9194.345426
3.408749580383301,9.792781829833984,3399680,9215.767943
2.8449997901916504,8.71143913269043,3407872,9237.167965
2.703749895095825,8.276445388793945,3416064,9259.241405
3.393749713897705,9.737325668334961,3424256,9281.886216
2.992499828338623,9.154699325561523,3432448,9304.37093
2.838749647140503,8.682254791259766,3440640,9325.300876
2.9124999046325684,8.905851364135742,3448832,9345.992335
2.932500123977661,8.96595287322998,3457024,9368.414239
2.8224997520446777,8.628641128540039,3465216,9391.891396
2.9600000381469727,9.047414779663086,3473408,9414.368686
3.252499580383301,9.29349136352539,3481600,9435.558163
3.0587496757507324,9.345077514648438,3489792,9456.925335
2.9524998664855957,9.018072128295898,3497984,9479.0516
3.0399997234344482,9.282556533813477,3506176,9501.232997
2.8550000190734863,8.715944290161133,3514368,9523.682993
3.257499933242798,9.297971725463867,3522560,9544.393538
2.851249933242798,8.701263427734375,3530752,9566.174714
3.1549999713897705,8.981527328491211,3538944,9588.455774
2.9187493324279785,8.90396499633789,3547136,9611.795036
2.9574999809265137,9.020849227905273,3555328,9633.065017
3.044999837875366,9.286474227905273,3563520,9653.758488
2.953749656677246,9.00668716430664,3571712,9675.538968
2.8849997520446777,8.796183586120605,3579904,9698.951669
2.8562498092651367,8.707828521728516,3588096,9721.396032
2.8524999618530273,8.69564437866211,3596288,9742.404559
3.0225000381469727,9.212420463562012,3604480,9764.444229
2.802500009536743,8.539939880371094,3612672,9786.543441
2.992499828338623,9.118288040161133,3620864,9809.006549
2.9862496852874756,9.09813117980957,3629056,9831.655695
2.8474996089935303,8.674168586730957,3637248,9852.747722
2.898749828338623,8.829500198364258,3645440,9873.393542
2.8874998092651367,8.794234275817871,3653632,9895.493175
2.8087496757507324,8.552996635437012,3661824,9918.828726
3.3174996376037598,9.457700729370117,3670016,9941.556962
3.0874996185302734,9.398588180541992,3678208,9962.425815
3.031249523162842,9.225785255432129,3686400,9983.580695
3.0949997901916504,8.77673053741455,3694592,10006.20307
3.0049996376037598,9.143617630004883,3702784,10028.729609
2.8187499046325684,8.575849533081055,3710976,10050.274685
2.776249885559082,8.445761680603027,3719168,10070.978336
2.874999761581421,8.745040893554688,3727360,10093.062471
3.463749885559082,9.890125274658203,3735552,10115.574556
2.8949995040893555,8.79988956451416,3743744,10139.304632
2.9599997997283936,8.995841026306152,3751936,10160.134061
3.072499990463257,9.336037635803223,3760128,10180.719782
2.7987499237060547,8.502678871154785,3768320,10203.540813
2.84375,8.637280464172363,3776512,10225.731774
3.3712496757507324,9.596542358398438,3784704,10247.889117
3.3787498474121094,9.617107391357422,3792896,10268.635524
3.0637497901916504,9.298042297363281,3801088,10290.062075
3.90625,9.931625366210938,3809280,10312.320339
3.0587499141693115,9.273598670959473,3817472,10334.822347
2.807499885559082,8.509480476379395,3825664,10357.032575
3.1112499237060547,9.429079055786133,3833856,10377.659136
3.374999523162842,9.587307929992676,3842048,10399.865574
2.96875,8.992386817932129,3850240,10422.213303
3.0425000190734863,9.21368408203125,3858432,10444.417423
2.661249876022339,8.057572364807129,3866624,10465.293312
3.0012497901916504,9.085145950317383,3874816,10485.914972
3.1574997901916504,8.918768882751465,3883008,10508.525497
3.456249952316284,9.820327758789062,3891200,10530.994507
3.117500066757202,8.792299270629883,3899392,10553.509387
3.3999998569488525,9.643710136413574,3907584,10574.966218
2.8537497520446777,8.626628875732422,3915776,10595.426078
3.052499771118164,9.227270126342773,3923968,10617.704229
2.6999998092651367,8.161029815673828,3932160,10640.133093
2.9074997901916504,8.78704833984375,3940352,10663.633684
3.3424999713897705,9.46463394165039,3948544,10685.036675
2.781249523162842,8.402067184448242,3956736,10705.705441
3.2249996662139893,9.740453720092773,3964928,10729.168115
2.893749713897705,8.738187789916992,3973120,10751.664014
2.9887497425079346,9.02425479888916,3981312,10774.292229
2.888749837875366,8.721275329589844,3989504,10795.229487
3.348749876022339,9.47325325012207,3997696,10815.717297
2.994999885559082,9.039024353027344,4005888,10838.390372
2.8037497997283936,8.460566520690918,4014080,10861.064623
2.9599997997283936,8.930543899536133,4022272,10882.674169
2.932499885559082,8.846012115478516,4030464,10903.403896
3.3637499809265137,9.511336326599121,4038656,10925.193048
3.2537498474121094,9.17801570892334,4046848,10949.213488
2.956249475479126,8.913025856018066,4055040,10971.403297
3.632499933242798,9.682503700256348,4063232,10992.381161
2.963749885559082,8.93153190612793,4071424,11014.006229
3.168750047683716,8.915310859680176,4079616,11036.226429
2.9499998092651367,8.887211799621582,4087808,11058.708445
3.172499656677246,8.923590660095215,4096000,11080.261837
3.2100000381469727,9.667381286621094,4104192,11100.665917
2.7937498092651367,8.412662506103516,4112384,11122.743901
3.0924999713897705,9.311747550964355,4120576,11145.033541
2.9937500953674316,9.014189720153809,4128768,11167.451234
2.7512497901916504,8.283416748046875,4136960,11188.58855
3.398749589920044,9.599066734313965,4145152,11209.151232
2.8949997425079346,8.713855743408203,4153344,11232.055483
3.004999876022339,9.04450798034668,4161536,11254.295399
2.9699997901916504,8.937969207763672,4169728,11276.4835
2.9787497520446777,8.964070320129395,4177920,11298.155663
3.057499885559082,8.567688941955566,4186112,11318.541714
3.0199997425079346,9.084637641906738,4194304,11340.784733
2.8424997329711914,8.549041748046875,4202496,11363.381027
3.1862497329711914,9.581172943115234,4210688,11385.884112
2.891249656677246,8.693252563476562,4218880,11407.144016
2.9149997234344482,8.764028549194336,4227072,11427.688542
3.114999771118164,8.733476638793945,4235264,11451.104859
3.3974995613098145,8.950454711914062,4243456,11473.610293
2.8137497901916504,8.45472526550293,4251648,11495.92311
2.9887497425079346,8.979301452636719,4259840,11517.096244
3.338749647140503,9.3978853225708,4268032,11537.502366
3.223749876022339,9.05040454864502,4276224,11560.030282
3.016249895095825,8.426329612731934,4284416,11582.603679
3.398749828338623,9.574052810668945,4292608,11605.859568
3.4674999713897705,9.777371406555176,4300800,11626.22677
3.374999761581421,9.497827529907227,4308992,11647.954922
3.002500057220459,9.007427215576172,4317184,11670.077927
3.5974996089935303,9.532692909240723,4325376,11692.34479
2.766249895095825,8.296287536621094,4333568,11713.519132
2.802499771118164,8.40497875213623,4341760,11733.977298
3.184999704360962,8.923151016235352,4349952,11756.509885
2.6662497520446777,7.994634628295898,4358144,11778.71124
