mean_reward,reward,step,time
30.3125,30.3125,1441792,5052.567806
32.8125,32.8125,1449984,5080.717398
38.75,38.75,1458176,5109.752821
28.4375,28.4375,1466368,5138.47917
34.0625,34.0625,1474560,5168.837177
26.5625,26.5625,1482752,5197.130379
33.125,33.125,1490944,5226.711628
35.3125,35.3125,1499136,5256.072928
27.5,27.5,1507328,5284.708229
18.125,18.125,1515520,5313.249512
28.125,28.125,1523712,5344.224076
30.0,30.0,1531904,5372.394341
30.625,30.625,1540096,5400.752989
42.1875,42.1875,1548288,5428.931208
25.3125,25.3125,1556480,5457.689198
30.3125,30.3125,1564672,5485.098931
33.4375,33.4375,1572864,5513.587892
35.0,35.0,1581056,5542.309156
44.375,44.375,1589248,5570.847773
40.0,40.0,1597440,5598.533983
46.875,46.875,1605632,5628.57388
41.25,41.25,1613824,5656.441125
38.125,38.125,1622016,5685.130929
31.5625,31.5625,1630208,5713.483562
42.1875,42.1875,1638400,5743.76517
40.625,40.625,1646592,5771.54337
31.5625,31.5625,1654784,5801.0325
38.125,38.125,1662976,5830.231341
39.0625,39.0625,1671168,5860.81773
34.6875,34.6875,1679360,5889.25223
44.6875,44.6875,1687552,5918.963632
39.0625,39.0625,1695744,5947.413711
41.25,41.25,1703936,5976.521077
41.875,41.875,1712128,6004.484347
32.5,32.5,1720320,6035.329834
30.0,30.0,1728512,6063.395874
31.5625,31.5625,1736704,6091.87358
34.6875,34.6875,1744896,6120.949922
38.4375,38.4375,1753088,6149.785895
43.125,43.125,1761280,6177.939579
41.875,41.875,1769472,6206.664857
47.8125,47.8125,1777664,6235.172457
48.125,48.125,1785856,6263.242512
45.625,45.625,1794048,6290.277066
43.4375,43.4375,1802240,6320.357942
45.0,45.0,1810432,6347.927522
43.125,43.125,1818624,6376.723021
38.75,38.75,1826816,6405.683327
50.3125,50.3125,1835008,6434.768568
37.5,37.5,1843200,6462.01958
42.5,42.5,1851392,6492.007338
47.1875,47.1875,1859584,6520.923676
30.9375,30.9375,1867776,6551.066163
40.9375,40.9375,1875968,6579.999958
37.8125,37.8125,1884160,6609.862452
45.9375,45.9375,1892352,6638.363339
55.625,55.625,1900544,6667.305127
51.875,51.875,1908736,6695.432184
45.625,45.625,1916928,6724.148829
59.0625,59.0625,1925120,6752.354856
46.875,46.875,1933312,6783.424787
42.5,42.47383499145508,1941504,6812.642459
35.9375,35.87630081176758,1949696,6842.965732
34.0625,33.98398971557617,1957888,6872.116263
30.9375,30.8492431640625,1966080,6902.111751
36.875,36.74519348144531,1974272,6930.496756
40.9375,40.753883361816406,1982464,6960.339005
35.3125,35.11741638183594,1990656,6988.468101
33.4375,33.23685073852539,1998848,7017.401126
42.8125,42.51287078857422,2007040,7045.700632
41.875,41.53251647949219,2015232,7075.006132
55.9375,55.38294982910156,2023424,7103.648231
52.5,51.86626052856445,2031616,7132.871296
55.9375,55.15324401855469,2039808,7161.754701
64.0625,63.00826644897461,2048000,7189.991531
56.875,55.78821563720703,2056192,7217.809058
50.0,48.95845413208008,2064384,7247.640084
50.0,48.873050689697266,2072576,7275.334025
59.6875,58.23004150390625,2080768,7303.780098
45.9375,44.73003005981445,2088960,7333.098539
57.8125,56.19725799560547,2097152,7361.83503
56.25,54.56965637207031,2105344,7389.556049
58.125,56.263797760009766,2113536,7418.865969
45.3125,43.79151916503906,2121728,7448.091286
51.5625,49.758087158203125,2129920,7477.119675
44.0625,42.464847564697266,2138112,7505.246504
45.0,43.32083511352539,2146304,7535.393278
46.875,45.069244384765625,2154496,7563.176996
50.9375,48.91042709350586,2162688,7592.283716
52.5,50.331050872802734,2170880,7620.880896
68.125,65.16875457763672,2179072,7648.82452
65.625,62.61737823486328,2187264,7676.375453
56.25,53.5615234375,2195456,7704.975564
67.5,64.1368408203125,2203648,7733.621744
55.3125,52.44380187988281,2211840,7762.333155
58.125,55.02021408081055,2220032,7789.957277
59.375,56.08672332763672,2228224,7820.160648
39.0625,36.85741424560547,2236416,7848.345442
50.0,47.13138198852539,2244608,7878.075277
48.75,45.8941764831543,2252800,7907.121952
57.5,54.05695724487305,2260992,7936.849326
59.6875,56.012386322021484,2269184,7964.597252
63.75,59.70620346069336,2277376,7992.329255
65.0,60.748592376708984,2285568,8020.518738
58.4375,54.510311126708984,2293760,8048.683162
49.6875,46.27947998046875,2301952,8076.208945
52.1875,48.548954010009766,2310144,8104.916184
40.9375,38.048248291015625,2318336,8132.571179
49.6875,46.13745880126953,2326528,8160.769026
36.25,33.636009216308594,2334720,8190.127072
42.5,39.41748809814453,2342912,8219.172093
46.5625,43.146728515625,2351104,8247.015632
43.75,40.507659912109375,2359296,8275.384137
42.1875,39.03060531616211,2367488,8304.595506
37.5,34.6796875,2375680,8333.474997
44.0625,40.72227478027344,2383872,8362.910958
42.8125,39.53567123413086,2392064,8392.608856
35.0,32.30641174316406,2400256,8420.452707
50.0,46.123531341552734,2408448,8448.764907
47.8125,44.058406829833984,2416640,8477.801875
37.1875,34.24659729003906,2424832,8507.254175
40.9375,37.679786682128906,2433024,8536.331731
29.6875,27.321739196777344,2441216,8566.203063
40.9375,37.659488677978516,2449408,8594.98748
36.25,33.33426284790039,2457600,8624.133134
31.875,29.306474685668945,2465792,8653.546342
35.9375,33.03563690185547,2473984,8683.502644
44.375,40.7763557434082,2482176,8712.683829
52.5,48.186546325683594,2490368,8741.237609
47.1875,43.27402877807617,2498560,8771.497311
46.25,42.37263870239258,2506752,8799.675248
46.875,42.915321350097656,2514944,8828.726328
54.6875,50.0155143737793,2523136,8858.411389
62.8125,57.364662170410156,2531328,8887.486218
61.875,56.41636657714844,2539520,8915.629067
49.375,44.964874267578125,2547712,8944.916949
67.5,61.38487243652344,2555904,8974.030905
71.875,65.23493957519531,2564096,9002.259017
45.9375,41.63502502441406,2572288,9031.49749
56.5625,51.21916580200195,2580480,9060.835173
46.875,42.40062713623047,2588672,9090.705272
53.125,48.01712417602539,2596864,9118.87725
60.9375,55.005859375,2605056,9148.741429
46.5625,41.98385238647461,2613248,9177.297603
30.3125,27.321287155151367,2621440,9207.636414
40.625,36.6148567199707,2629632,9237.640039
48.4375,43.632179260253906,2637824,9268.543773
