normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
6.875,5.625,6.875,5.625,966656,7081.324193
6.5625,4.0625,6.5625,4.0625,974848,7139.446947
4.375,4.6875,4.375,4.6875,983040,7197.652576
7.1875,4.6875,7.1875,4.6875,991232,7256.979689
6.5625,4.0625,6.5625,4.0625,999424,7315.82796
5.0,4.6875,5.0,4.6875,1007616,7374.466801
2.5,2.8125,2.5,2.8125,1015808,7525.992696
4.375,4.0625,4.375,4.0625,1024000,7584.771637
4.6875,7.1875,4.6875,7.1875,1032192,7643.378496
4.375,5.3125,4.375,5.3125,1040384,7700.771101
4.0625,5.625,4.0625,5.625,1048576,7759.280271
7.5,4.6875,7.5,4.6875,1056768,7818.605908
4.0625,3.75,4.0625,3.75,1064960,7878.469906
6.875,5.625,6.875,5.625,1073152,7938.359909
7.1875,4.375,7.1875,4.375,1081344,7997.131212
5.3125,6.5625,5.3125,6.5625,1089536,8056.03501
2.8125,5.625,2.8125,5.625,1097728,8114.233048
4.0625,5.9375,4.0625,5.9375,1105920,8173.457056
7.1875,3.4375,7.1875,3.4375,1114112,8232.592427
4.375,4.6875,4.375,4.6875,1122304,8292.240257
5.3125,4.6875,5.3125,4.6875,1130496,8351.808321
4.0625,5.0,4.0625,5.0,1138688,8410.449619
7.1875,6.875,7.1875,6.875,1146880,8469.280779
5.3125,6.875,5.3125,6.875,1155072,8528.92398
7.5,4.0625,7.5,4.0625,1163264,8588.441368
5.625,2.8125,5.625,2.8125,1171456,8647.340503
5.0,4.0625,5.0,4.0625,1179648,8706.73963
6.25,5.0,6.25,5.0,1187840,8765.508513
6.875,6.5625,6.875,6.5625,1196032,8824.288741
3.75,3.75,3.75,3.75,1204224,8882.689294
4.0625,3.75,4.0625,3.75,1212416,8940.975491
6.25,4.375,6.25,4.375,1220608,9000.152493
5.9375,6.5625,5.9375,6.5625,1228800,9059.244454
7.1875,4.375,7.1875,4.375,1236992,9117.514491
5.3125,4.6875,5.3125,4.6875,1245184,9175.641401
2.8125,5.625,2.8125,5.625,1253376,9233.765542
6.875,9.6875,6.875,9.6875,1261568,9291.53569
4.375,6.5625,4.375,6.5625,1269760,9349.811639
3.125,7.1875,3.125,7.1875,1277952,9407.991751
7.5,6.875,7.5,6.875,1286144,9467.176067
5.625,2.5,5.625,2.5,1294336,9527.05624
3.4375,4.0625,3.4375,4.0625,1302528,9587.782075
4.0625,4.6875,4.0625,4.6875,1310720,9646.619821
5.3125,4.375,5.3125,4.375,1318912,9706.314508
3.4375,5.0,3.4375,5.0,1327104,9765.031594
5.3125,5.9375,5.3125,5.9375,1335296,9823.21148
6.25,2.1875,6.25,2.1875,1343488,9881.705574
4.6875,4.0625,4.6875,4.0625,1351680,9940.652524
3.75,5.3125,3.75,5.3125,1359872,9999.383254
4.6875,5.9375,4.6875,5.9375,1368064,10058.566788
4.0625,4.375,4.0625,4.375,1376256,10117.618377
5.0,2.8125,5.0,2.8125,1384448,10177.329558
3.4375,5.0,3.4375,5.0,1392640,10236.588675
3.4375,4.375,3.4375,4.375,1400832,10295.309694
5.0,4.0625,5.0,4.0625,1409024,10354.909242
5.3125,5.0,5.3125,5.0,1417216,10414.129472
5.3125,4.0625,5.3125,4.0625,1425408,10474.342214
4.0625,2.8125,4.0625,2.8125,1433600,10535.094436
4.0625,2.5,4.0625,2.5,1441792,10594.430499
2.8125,2.1875,2.8125,2.1875,1449984,10653.732959
4.0625,2.1875,4.0625,2.1875,1458176,10713.687495
2.8125,3.4375,2.8125,3.4375,1466368,10773.969937
3.125,2.8125,3.125,2.8125,1474560,10833.675321
4.6875,5.0,4.6875,5.0,1482752,10892.435395
3.75,2.5,3.75,2.5,1490944,10951.317939
3.125,3.4375,3.125,3.4375,1499136,11010.557461
2.8125,3.125,2.8125,3.125,1507328,11069.507708
4.6875,2.8125,4.6875,2.8125,1515520,11127.562208
2.8125,3.125,2.8125,3.125,1523712,11186.786458
1.875,3.75,1.875,3.75,1531904,11246.330981
5.0,3.4375,5.0,3.4375,1540096,11306.203438
4.0625,3.125,4.0625,3.125,1548288,11365.165805
2.5,5.0,2.5,5.0,1556480,11424.550916
2.8125,3.125,2.8125,3.125,1564672,11483.040473
4.0625,4.6875,4.0625,4.6875,1572864,11540.747189
6.875,2.5,6.875,2.5,1581056,11599.652151
4.6875,1.875,4.6875,1.875,1589248,11657.281003
3.75,4.6875,3.75,4.6875,1597440,11715.86312
6.875,2.8125,6.875,2.8125,1605632,11775.043091
6.875,5.625,6.875,5.625,1613824,11832.951125
5.0,4.6875,5.0,4.6875,1622016,11892.371014
3.75,7.8125,3.75,7.8125,1630208,11950.635008
6.875,7.5,6.875,7.5,1638400,12009.944287
4.0625,3.4375,4.0625,3.4375,1646592,12069.80836
3.75,7.1875,3.75,7.1875,1654784,12129.43743
2.5,3.125,2.5,3.125,1662976,12189.145749
4.0625,2.8125,4.0625,2.8125,1671168,12248.099988
5.0,2.8125,5.0,2.8125,1679360,12306.975024
3.125,4.375,3.125,4.375,1687552,12365.861702
4.375,2.1875,4.375,2.1875,1695744,12425.525076
3.4375,3.125,3.4375,3.125,1703936,12484.577172
5.0,3.125,5.0,3.125,1712128,12543.169909
3.75,2.8125,3.75,2.8125,1720320,12602.000738
2.8125,4.0625,2.8125,4.0625,1728512,12661.956335
1.5625,4.375,1.5625,4.375,1736704,12720.777099
4.0625,2.8125,4.0625,2.8125,1744896,12779.394318
4.6875,4.0625,4.6875,4.0625,1753088,12838.615944
2.8125,5.0,2.8125,5.0,1761280,12896.984972
4.0625,4.6875,4.0625,4.6875,1769472,12956.311485
4.0625,5.0,4.0625,5.0,1777664,13014.626542
4.0625,7.1875,4.0625,7.1875,1785856,13073.2658
5.3125,4.0625,5.3125,4.0625,1794048,13131.211377
3.125,5.3125,3.125,5.3125,1802240,13189.628696
4.6875,2.5,4.6875,2.5,1810432,13248.507281
